ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
a764c7c0-c927-4462-b8fc-6ad0acfd5f6e	0	2/4/2020 16:29	user	What is next?		CALENDAR	find_calendar_entry	What is <start_time>next</start_time>?	[]		Teams	Speech	11	21.1
d0b8417a-5ef0-4a4b-bd92-ca8afcd06f8d	0	2/21/2020 4:19	user	Cortana my next meeting.		CALENDAR	find_calendar_entry	Cortana my <start_time>next</start_time> meeting.	[]		Teams	Speech	11	21.1
3eacfb0f-3976-457d-ac25-7584997778b7	0	2/10/2020 23:09	user	Message upcoming meeting.		COMMUNICATION	send_text_meeting	Message <order_ref>upcoming</order_ref> meeting.	[]		Teams	Speech	11	21.1
fc05e21b-4d81-42e6-a3eb-265a4c991466	0	2/13/2020 9:55	user	Weather in Redmond.		NOTSURE	other_domain	Weather in Redmond.	[]		Teams	Speech	11	21.1
9d6fb77a-f0d9-45f2-bec3-d409369b976e	0	2/7/2020 19:40	user	Hey Cortana do you like cats.		NOTSURE	other_domain	Hey Cortana do you like cats.	[]		Teams	Speech	11	21.1
01749fe6-9b46-4160-94f3-18b9f39278ca	0	2/10/2020 11:33	user	What's your name?		NOTSURE	other_domain	What&apos;s your name?	[]		Teams	Speech	11	21.1
0d5f9a34-2eac-4101-abb5-8712e9cd5d67	0	2/21/2020 7:32	user	Search for.		TEAMSACTION	teamspace_search	Search for.	[]		Teams	Speech	11	21.1
327269cb-6190-4a9f-b887-46a504cf9d6d	0	2/11/2020 7:22	user	Share Cortana file with my meeting.		FILES	file_share	Share <file_keyword>Cortana</file_keyword> file with <to_contact_name>my</to_contact_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	11	21.1
e971fe33-873d-4145-8092-2c661b426ac8	0	2/27/2020 1:51	user	Share the attached PowerPoint.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	11	21.1
ac0f0ae8-0664-4f13-94e4-c54b933f569c	0	2/14/2020 6:29	user	Call Aditya.		COMMUNICATION	make_call	Call <contact_name>Aditya</contact_name>.	[]		Teams	Speech	11	21.1
30fda531-f351-49a3-b2bc-516bcfca6e49	0	2/20/2020 22:38	user	When is my next meeting with Joanna?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Joanna</contact_name>?	[]		Teams	Speech	11	21.1
814b2995-45cd-4e87-aad1-be0b7aa4f297	0	2/19/2020 3:16	user	In the car.		NOTSURE	non_sense	In the car.	[]		Teams	Speech	11	21.1
3dffce5c-2345-4215-8dcd-0081663b7083	0	2/10/2020 13:41	user	Present my recent deck.		INMEETING	start_presenting	Present my <file_filerecency>recent</file_filerecency> deck.	[]		Teams	Speech	11	21.1
42722c15-1892-4351-90be-933cf913e995	0	2/24/2020 22:01	user	Transfer the call to Nick's teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Nick</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	11	21.1
8804bdfc-90ed-4f45-87cb-7cdf984721c5	0	2/17/2020 3:31	user	Add Xue Liang to the call.		COMMUNICATION	add_to_call	Add <contact_name>Xue Liang</contact_name> to the call.	[]		Teams	Speech	11	21.1
0946976d-1232-4a39-bf30-1c791666a171	0	2/14/2020 16:44	user	Add Cruise to this call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> to this call.	[]		Teams	Speech	11	21.1
561fa13d-0a50-46ea-b38f-f26633e902a3	0	2/5/2020 23:02	user	Open file I was working on.		FILES	file_open	Open file <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	11	21.1
4874843c-ff6b-463c-aba4-20552878461a	0	2/14/2020 2:36	user	Hey Cortana resume call.		COMMUNICATION	resume	Hey Cortana resume call.	[]		Teams	Speech	11	21.1
58c0686b-6bf1-4f02-941d-1bb9b2d32cf0	0	2/26/2020 6:41	user	Go to slide 10.		INMEETING	goto_slide	Go to slide <slide_number>10</slide_number>.	[]		Teams	Speech	11	21.1
1f96f724-0f54-4058-93e9-7e40dcaa50b3	0	2/14/2020 7:29	user	Yeah.		COMMON	confirm	Yeah.	[]		Teams	Speech	11	21.1
374f2d85-5922-44b3-9fc3-21c0d026954d	0	2/7/2020 21:14	user	Add Cruise to the meeting.		CALENDAR	add_attendee	Add <contact_name>Cruise</contact_name> to the meeting.	[]		Teams	Speech	11	21.1
5d810705-f4a8-41e2-ae23-09d51b7171d9	0	2/10/2020 5:51	user	Stop sharing.		INMEETING	stop_presenting	Stop sharing.	[]		Teams	Speech	11	21.1
f7b85a9e-0fdf-4481-8053-bbbf21972f74	0	2/24/2020 6:50	user	The meeting.		CALENDAR	find_calendar_entry	The meeting.	[]		Teams	Speech	10	21.1
456b051b-0f36-4274-bd06-d636edb96cf5	0	2/25/2020 13:13	user	My meetings tomorrow.		CALENDAR	find_calendar_entry	My meetings <start_date>tomorrow</start_date>.	[]		Teams	Speech	10	21.1
4edcbc35-4680-4d29-bfa5-3536bf4dda7c	0	2/14/2020 11:04	user	Cortana what meetings do I have today.		CALENDAR	find_calendar_entry	Cortana what meetings do I have <start_date>today</start_date>.	[]		Teams	Speech	10	21.1
9ea14dcc-4740-4885-a66b-ded5cb6d11b8	0	2/23/2020 15:11	user	Go to next slide.		INMEETING	next_slide	Go to next slide.	[]		Teams	Speech	10	21.1
cdfb4b12-c65e-4181-ae8b-c469b80de539	0	2/5/2020 3:19	user	Send a message to Jin Wang.		COMMUNICATION	send_text	Send a message to <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	10	21.1
8ff36d04-863d-459c-a811-a1ee14bcdf92	0	2/21/2020 18:32	user	Send a message to Sha Li.		COMMUNICATION	send_text	Send a message to <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	10	21.1
d1eb76de-717b-478d-ab74-0f1f277c292a	0	2/11/2020 0:29	user	Text.		COMMUNICATION	send_text	Text.	[]		Teams	Speech	10	21.1
28aba32c-c83f-4446-9358-f0bf51003805	0	2/12/2020 7:59	user	What is new?		NOTSURE	other_domain	What is new?	[]		Teams	Speech	10	21.1
6e9a88fe-9243-4fcc-a81e-f6b141ccfe46	0	2/5/2020 17:52	user	Test.		NOTSURE	other_domain	Test.	[]		Teams	Speech	10	21.1
c424b02d-5e63-4145-bedb-982d9f545cb2	0	2/13/2020 21:19	user	Hey Cortana help.		COMMON	help	Hey Cortana help.	[]		Teams	Speech	10	21.1
711a35db-1c21-494b-9436-9c2cd589b27d	0	2/13/2020 20:11	user	Share the attached deck.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]		Teams	Speech	10	21.1
a22404a5-0ae9-4dea-8d3e-957f61cc7eb1	0	2/13/2020 3:15	user	Call Xue.		COMMUNICATION	make_call	Call <contact_name>Xue</contact_name>.	[]		Teams	Speech	10	21.1
562a88bb-6dc5-4624-88b9-92d554a1a8cd	0	2/4/2020 8:20	user	Call Sharat.		COMMUNICATION	make_call	Call <contact_name>Sharat</contact_name>.	[]		Teams	Speech	10	21.1
30bdf76c-c54e-42a0-b4ef-3e8795e2bfcb	0	2/12/2020 2:34	user	Call Jason quadras.		COMMUNICATION	make_call	Call <contact_name>Jason quadras</contact_name>.	[]		Teams	Speech	10	21.1
11296e07-e99a-4020-b2f1-eb726655f532	0	2/12/2020 19:19	user	Hey Cortana cancel.		COMMON	cancel	Hey Cortana cancel.	[]		Teams	Speech	10	21.1
5f0d69e6-5cb2-4289-a952-1fa690b950b9	0	2/13/2020 2:44	user	Cortana Hey Cortana.		NOTSURE	ambiguous	Cortana Hey Cortana.	[]		Teams	Speech	10	21.1
8a720855-6aef-4263-a296-9d0d7280a9fc	0	2/19/2020 3:31	user	Join my meeting with Rose.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Rose</contact_name>.	[]		Teams	Speech	10	21.1
df4c0fd2-30a6-4e43-992f-bfc6079a3b2e	0	2/19/2020 5:56	user	When is my test 9 meeting?		CALENDAR	find_calendar_when	When is my <title>test 9</title> meeting?	[]		Teams	Speech	10	21.1
ddb320c5-3093-4298-bbbf-aba5fb0b3efb	0	2/5/2020 3:11	user	Transfer call to Xue GAO.		COMMUNICATION	transfer	Transfer call to <contact_name>Xue GAO</contact_name>.	[]		Teams	Speech	10	21.1
dca7ce43-0af3-42ec-89e2-0823b9aa61c1	0	2/21/2020 6:14	user	Go to the final slide.		INMEETING	goto_slide	Go to the <slide_number>final</slide_number> slide.	[]		Teams	Speech	10	21.1
0978008b-b948-4d0d-8ddb-edb2e3eac8f5	0	2/2/2020 9:57	user	Go to last slide.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide.	[]		Teams	Speech	10	21.1
90067055-222b-4408-839f-0a66b3d12164	0	2/29/2020 0:50	user	Cancel my next meeting with Nick.		CALENDAR	delete_calendar_entry	Cancel my <order_ref>next</order_ref> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	10	21.1
f77b1256-9e8e-41eb-9b98-d2b1a2b4d82f	0	2/20/2020 1:08	user	Go to recent files.		FILES	file_navigate	Go to <file_recency>recent</file_recency> files.	[]		Teams	Speech	10	21.1
97a2c6f2-4c64-4e55-a3c9-dfb0cc68c948	0	2/7/2020 2:02	user	Add Nick to my meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to my meeting.	[]		Teams	Speech	10	21.1
c85dd069-bd32-49c9-a87f-39f3673a201f	0	2/21/2020 21:32	user	Add Cruise to my meeting.		CALENDAR	add_attendee	Add <contact_name>Cruise</contact_name> to my meeting.	[]		Teams	Speech	10	21.1
3c4291cd-08aa-419e-b3bf-adfa1f6e8e5f	0	2/17/2020 7:26	user	Stop presentation.		INMEETING	stop_presenting	Stop presentation.	[]		Teams	Speech	10	21.1
1676aa41-533e-429a-ab39-ae00b5a7e2ec	0	2/11/2020 0:41	user	Previous slide.		INMEETING	previous_slide	Previous slide.	[]		Teams	Speech	10	21.1
ca1b5877-9a1b-40b1-80e9-1cb8bc7faf35	0	2/17/2020 9:20	user	Next.		COMMON	show_next	Next.	[]		Teams	Speech	10	21.1
8aab7d8a-2055-4107-8640-d5e14ce3a8c8	0	2/13/2020 21:47	user	Hey Cortana what do I have today.		CALENDAR	find_calendar_entry	Hey Cortana what do I have <start_date>today</start_date>.	[]		Teams	Speech	9	21.1
96a38721-b776-4c08-8872-33d7ee5222ac	0	2/21/2020 5:35	user	What meetings do I have on Friday?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>Friday</start_date>?	[]		Teams	Speech	9	21.1
6685953e-b9ed-4660-a1b4-b8e6719aa9c6	0	2/14/2020 16:38	user	Hey Cortana what meetings do I have today.		CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have <start_date>today</start_date>.	[]		Teams	Speech	9	21.1
4f52aa7c-3a46-476a-a041-f0d8b80b4f1c	0	2/3/2020 22:18	user	What do I have on Monday?		CALENDAR	find_calendar_entry	What do I have on <start_date>Monday</start_date>?	[]		Teams	Speech	9	21.1
837f0fb2-ebb4-41a8-9872-20abd4a2565d	0	2/6/2020 20:14	user	Text everyone on upcoming meeting.		COMMUNICATION	send_text_meeting	Text everyone on <order_ref>upcoming</order_ref> meeting.	[]		Teams	Speech	9	21.1
2badabb7-51a3-46a8-81a8-d0567c7d5275	0	2/10/2020 3:39	user	Send message to Alex.		COMMUNICATION	send_text	Send message to <contact_name>Alex</contact_name>.	[]		Teams	Speech	9	21.1
4bc4c674-721a-42c9-b171-08b9e16b86d3	0	2/12/2020 22:39	user	Hey Cortana pair Bluetooth.		NOTSURE	other_domain	Hey Cortana pair Bluetooth.	[]		Teams	Speech	9	21.1
0c8390a8-1073-4a3d-8796-8d2e997faa9b	0	2/7/2020 3:48	user	Play.		NOTSURE	other_domain	Play.	[]		Teams	Speech	9	21.1
48240d2b-e7cc-4fbd-b41b-96b4f0917cbe	0	2/12/2020 21:13	user	Hey Cortana open solitaire.		NOTSURE	other_domain	Hey Cortana open solitaire.	[]		Teams	Speech	9	21.1
ca7e6a14-820e-4447-9219-a8d95f039186	0	2/20/2020 6:49	user	Search for text.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>text</teamspace_keyword>.	[]		Teams	Speech	9	21.1
ccbb1552-8766-4ffb-a424-6d72a3e0f7f1	0	2/5/2020 18:50	user	What can I say?		COMMON	help	What can I say?	[]		Teams	Speech	9	21.1
14bff2e5-2c16-4615-ade5-4d0c888710a3	0	2/14/2020 0:28	user	Hey Cortana hold call.		COMMUNICATION	hold	Hey Cortana hold call.	[]		Teams	Speech	9	21.1
e7122343-c17f-47cf-937b-856e37c020be	0	2/19/2020 11:08	user	Call Ori Barak.		COMMUNICATION	make_call	Call <contact_name>Ori Barak</contact_name>.	[]		Teams	Speech	9	21.1
13504bc8-6178-4c68-b172-21482a87a104	0	2/5/2020 2:22	user	Call his manager.		COMMUNICATION	make_call	Call <relationship_name>his manager</relationship_name>.	[]		Teams	Speech	9	21.1
95db2aad-8bff-46f5-8bfe-4a67c78f1ce4	0	2/19/2020 8:30	user	Join my meeting with Jin Wang.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	9	21.1
58dee297-c561-48bf-8160-d711d592a4a7	0	2/5/2020 7:33	user	Add Rose to the call.		COMMUNICATION	add_to_call	Add <contact_name>Rose</contact_name> to the call.	[]		Teams	Speech	9	21.1
6fed1f24-4587-46db-a2ca-6531fd7b83d4	0	2/5/2020 1:47	user	Open the PowerPoint I was working on.		FILES	file_open	Open the <file_type>PowerPoint</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	9	21.1
108868ad-5bf2-492d-af90-63e930e81a41	0	2/17/2020 7:32	user	Go to slide 6.		INMEETING	goto_slide	Go to slide <slide_number>6</slide_number>.	[]		Teams	Speech	9	21.1
2f3f7ac9-4ea0-4cdf-935e-c6fc45ae3b65	0	2/27/2020 7:32	user	Show me at mentions.		TEAMSACTION	teamsuser_showactivity	Show me <teamsuser_activitytype>at mentions</teamsuser_activitytype>.	[]		Teams	Speech	9	21.1
09665652-655c-4680-a71b-83184f38613e	0	2/10/2020 6:17	user	Go to my saved items.		TEAMSACTION	teamsuser_showactivity	Go to my <teamsuser_activitytype>saved items</teamsuser_activitytype>.	[]		Teams	Speech	9	21.1
f3a0f8a4-5af5-4b6c-ba25-55bc994f262f	0	2/3/2020 7:07	user	Go to Tyler activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Tyler</contact_name> activity.	[]		Teams	Speech	9	21.1
73a44321-bae3-4556-985e-ec7e19f08ec1	0	2/28/2020 20:47	user	Show my unread activity.		TEAMSACTION	teamsuser_showactivity	Show my <teamsuser_activitytype>unread</teamsuser_activitytype> activity.	[]		Teams	Speech	9	21.1
143f8d8e-a567-4940-a8f8-3825d5dc5981	0	2/21/2020 7:35	user	Change my status to do not disturb.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>do not disturb</teamsuser_status>.	[]		Teams	Speech	9	21.1
aa48de98-ef4a-4348-a73f-9a2a7b172d6f	0	2/27/2020 6:40	user	Cancel my 3:00 PM meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>3:00 PM</start_time> meeting.	[]		Teams	Speech	9	21.1
9139e4a0-7aca-449e-8e89-c2b16f185085	0	2/16/2020 10:30	user	Navigate to chat with Haim Somech.		TEAMSACTION	teamsuser_openchat	Navigate to chat with <contact_name>Haim Somech</contact_name>.	[]		Teams	Speech	9	21.1
94e44d6b-8342-46e7-afb6-4b025426a9fc	0	2/3/2020 3:27	user	Stop presenting.		INMEETING	stop_presenting	Stop presenting.	[]		Teams	Speech	9	21.1
dedfc13a-c6b3-4f35-9a1a-b363fc720a90	0	2/26/2020 20:08	user	End presentation.		INMEETING	stop_presenting	End presentation.	[]		Teams	Speech	9	21.1
7cb9e543-4d90-4c50-8c13-1af1c3d0808f	0	2/29/2020 17:57	user	Read my missed calls.		COMMUNICATION	communication_other	Read my missed calls.	[]		Teams	Speech	9	21.1
09348984-811b-4f88-8018-bfa078daa753	0	2/26/2020 18:59	user	What do I have right now?		CALENDAR	find_calendar_entry	What do I have right <start_time>now</start_time>?	[]		Teams	Speech	8	21.1
a267d686-4fc1-4d46-9e5c-22ccc1ddc074	0	2/12/2020 21:12	user	Hey Cortana what is on my calendar.		CALENDAR	find_calendar_entry	Hey Cortana what is on my calendar.	[]		Teams	Speech	8	21.1
84e7d675-cbe8-45e8-960e-bed17b1d6e90	0	2/21/2020 18:06	user	What's on my calendar today?		CALENDAR	find_calendar_entry	What&apos;s on my calendar <start_date>today</start_date>?	[]		Teams	Speech	8	21.1
245954f3-065f-420e-9ead-1d70bb7b151f	0	2/5/2020 23:47	user	What's on my calendar tomorrow?		CALENDAR	find_calendar_entry	What&apos;s on my calendar <start_date>tomorrow</start_date>?	[]		Teams	Speech	8	21.1
bfa2b56c-75b5-4345-8e85-b6d288b87912	0	2/2/2020 11:42	user	Send message to my next meeting.		COMMUNICATION	send_text_meeting	Send message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	8	21.1
07b8eec0-a1cf-4a49-8b19-203b86274131	0	2/26/2020 7:54	user	Message my next meeting.		COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	8	21.1
be73c3b8-bd91-415e-968c-782f6f85968f	0	2/20/2020 6:26	user	Send a message to Rose asking where are you.		COMMUNICATION	send_text	Send a message to <contact_name>Rose</contact_name> asking <message>where are you</message>.	[]		Teams	Speech	8	21.1
0421d64b-aac2-4780-ac20-a0a601618117	0	2/14/2020 0:59	user	Send message to Nick.		COMMUNICATION	send_text	Send message to <contact_name>Nick</contact_name>.	[]		Teams	Speech	8	21.1
69ae4cb7-c620-46d7-9b22-34280259612d	0	2/5/2020 20:43	user	Send a message to Nick.		COMMUNICATION	send_text	Send a message to <contact_name>Nick</contact_name>.	[]		Teams	Speech	8	21.1
c77c6cbc-44f3-4db6-a199-144cca316571	0	2/25/2020 2:03	user	What time is it?		NOTSURE	other_domain	What time is it?	[]		Teams	Speech	8	21.1
faf9d40e-5056-4cc5-a95f-fba30a49b03b	0	2/7/2020 22:40	user	Hey Cortana how is the weather in Hamburg.		NOTSURE	other_domain	Hey Cortana how is the weather in Hamburg.	[]		Teams	Speech	8	21.1
e405f9a8-3323-43d3-9379-6b966387c058	0	2/12/2020 19:39	user	Hey Cortana how to make a pie.		NOTSURE	other_domain	Hey Cortana how to make a pie.	[]		Teams	Speech	8	21.1
c5c2b280-7bfc-4cbf-86bb-b5e72c579d78	0	2/13/2020 6:05	user	In the meeting.		NOTSURE	other_domain	In the meeting.	[]		Teams	Speech	8	21.1
ecc7879f-4980-41bf-b6e4-4c896f8eb653	0	2/7/2020 19:53	user	Hey Cortana is the movie how to be single still in theaters.		NOTSURE	other_domain	Hey Cortana is the movie how to be single still in theaters.	[]		Teams	Speech	8	21.1
f53117f0-5b53-4940-8a61-5a05f8b7fb40	0	2/10/2020 21:24	user	Hey Cortana how do you spell the word well.		NOTSURE	other_domain	Hey Cortana how do you spell the word well.	[]		Teams	Speech	8	21.1
eb6e1d72-e850-494c-b6f1-78a6598ea0f2	0	2/12/2020 20:57	user	Hey Cortana can you tell me what music is playing.		NOTSURE	other_domain	Hey Cortana can you tell me what music is playing.	[]		Teams	Speech	8	21.1
d12ec9dc-a4af-41fc-8d89-7a52d1448f6e	0	2/24/2020 17:02	user	Read my message.		COMMUNICATION	query_message	Read my message.	[]		Teams	Speech	8	21.1
949b4954-536b-4b79-a170-6825060347af	0	2/13/2020 5:45	user	Hold meeting.		COMMUNICATION	hold	Hold meeting.	[]		Teams	Speech	8	21.1
4a5e09df-7463-49ae-bc42-93fb2a7c0c5e	0	2/27/2020 5:11	user	Call Ankur.		COMMUNICATION	make_call	Call <contact_name>Ankur</contact_name>.	[]		Teams	Speech	8	21.1
fd0d2c5e-95a6-4e8e-9d62-972cbe3dc09b	0	2/20/2020 6:59	user	Call Xue Liang.		COMMUNICATION	make_call	Call <contact_name>Xue Liang</contact_name>.	[]		Teams	Speech	8	21.1
25eea5f8-89d7-45fe-aaa8-a554f32e9a21	0	2/4/2020 0:03	user	Join my 4:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	8	21.1
5495d4f8-e987-457f-8e8d-ffc36e49c1c2	0	2/17/2020 8:50	user	Open file Golden.		FILES	file_open	Open file <file_keyword>Golden</file_keyword>.	[]		Teams	Speech	8	21.1
79220cf0-72f9-4e72-a4a2-399a665f9f23	0	2/7/2020 22:53	user	Hey Cortana open my calendar.		CALENDAR	navigate_calendar	Hey Cortana open my calendar.	[]		Teams	Speech	8	21.1
2143cdb7-fb41-4e84-aa67-6e9ab2e88d13	0	2/19/2020 8:12	user	Go to slide 2.		INMEETING	goto_slide	Go to slide <slide_number>2</slide_number>.	[]		Teams	Speech	8	21.1
7c233d91-8aab-4c1c-8f9b-f47bf3354f28	0	2/26/2020 19:26	user	Hey Cortana jump to slide #3.		INMEETING	goto_slide	Hey Cortana jump to slide <slide_number>#3</slide_number>.	[]		Teams	Speech	8	21.1
27d760de-48bc-420b-a873-fc6c68914cbe	0	2/26/2020 20:26	user	Go to slide #4.		INMEETING	goto_slide	Go to slide <slide_number>#4</slide_number>.	[]		Teams	Speech	8	21.1
62b802d7-08b2-4713-8f78-f078395479ac	0	2/17/2020 4:25	user	Go to Jim's activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Jim</contact_name>&apos;s activity.	[]		Teams	Speech	8	21.1
298e1276-e85e-4763-8269-744517c99410	0	2/3/2020 6:35	user	Cancel my 2:00 PM meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>2:00 PM</start_time> meeting.	[]		Teams	Speech	8	21.1
08a5d64d-98da-4436-a116-dc54fa6ed99d	0	2/14/2020 19:17	user	Open chat.		TEAMSACTION	teamsuser_openchat	Open chat.	[]		Teams	Speech	8	21.1
bf7dddc2-aeca-44ec-a180-64ea6b67d997	0	2/13/2020 19:20	user	Open my chat.		TEAMSACTION	teamsuser_openchat	Open my chat.	[]		Teams	Speech	8	21.1
adcfa4c0-605a-4315-b0ac-e5468870d1cd	0	2/18/2020 19:49	user	Add Nick to the meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to the meeting.	[]		Teams	Speech	8	21.1
cb874be3-bbf5-49d6-8a02-f08af1088291	0	2/12/2020 9:53	user	Go back one slide.		INMEETING	slide_back	Go back <slide_number>one</slide_number> slide.	[]		Teams	Speech	8	21.1
29a5245d-3060-431f-a423-4a279c34c10c	0	2/26/2020 6:14	user	Go to previous slide.		INMEETING	previous_slide	Go to previous slide.	[]		Teams	Speech	8	21.1
bf627bb4-341d-4d9a-a134-5ee124e09bb8	0	2/20/2020 6:07	user	Go to the previous slide.		INMEETING	previous_slide	Go to the previous slide.	[]		Teams	Speech	8	21.1
fdb9ba6a-cfde-49be-a10b-0816497cd60d	0	2/21/2020 18:47	user	What do I have tomorrow morning?		CALENDAR	find_calendar_entry	What do I have <start_date>tomorrow</start_date> <start_time>morning</start_time>?	[]		Teams	Speech	7	21.1
93479c5c-7363-4039-9a51-9d71dbb86009	0	2/4/2020 20:06	user	My meeting.		CALENDAR	find_calendar_entry	My meeting.	[]		Teams	Speech	7	21.1
781a1184-2aa6-491d-908e-ab3058e2b496	0	2/4/2020 9:12	user	A meeting.		CALENDAR	find_calendar_entry	A meeting.	[]		Teams	Speech	7	21.1
8bb73b93-12eb-4e32-bde6-d1a46c526ced	0	2/20/2020 18:25	user	Hey Cortana what's on my calendar today.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s on my calendar <start_date>today</start_date>.	[]		Teams	Speech	7	21.1
4a91dece-47e8-47ba-95f9-1e40a1efda93	0	2/9/2020 21:26	user	Hey Cortana what's my next meeting.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s my <start_time>next</start_time> meeting.	[]		Teams	Speech	7	21.1
f277e026-406b-47b9-886b-0b04c33a8f14	0	2/14/2020 17:25	user	Send message to my upcoming meeting.		COMMUNICATION	send_text_meeting	Send message to my <order_ref>upcoming</order_ref> meeting.	[]		Teams	Speech	7	21.1
