ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
e77953fa-a4dc-4bab-8bb6-48ff7eb95777	0	3/10/2020 23:20	user	Find.		TEAMSACTION	teamspace_search	Find.	[]		Teams	Speech	11	21.1
11f6c6e9-2707-424d-a9b6-b8c3ee312cac	0	3/11/2020 4:21	user	When's my next meeting?		CALENDAR	find_calendar_when	When's my <start_time>next</start_time> meeting?	[]		Teams	Speech	11	21.1
c4788a4d-f6fc-43b2-aaf7-2373cfd8a88e	0	3/19/2020 21:54	user	Go to next slide.		INMEETING	next_slide	Go to next slide.	[]		Teams	Speech	11	21.1
2bc30d80-a1e6-46a7-b1a0-dd8cbe32390c	0	3/20/2020 5:37	user	Add Xue GAO to the meeting.		CALENDAR	add_attendee	Add <contact_name>Xue GAO</contact_name> to the meeting.	[]		Teams	Speech	11	21.1
a0aa03bf-56e4-4cf2-bd4a-be3573b02648	0	3/26/2020 12:19	user	Go to chat.		TEAMSACTION	teamsuser_openchat	Go to chat.	[]		Teams	Speech	11	21.1
ac905e76-9143-409a-91e0-979fb957e388	0	3/31/2020 11:47	user	Go to voicemail.		COMMUNICATION	call_voice_mail	Go to voicemail.	[]		Teams	Speech	11	21.1
27bed726-a561-4fb1-94a9-eb477fbeb944	0	3/3/2020 21:45	user	Ask who to find my manager.		NOTSURE	other_domain	Ask who to find my manager.	[]		Teams	Speech	11	21.1
9c12048f-d37c-4d74-863c-230cef1f5c4e	0	3/6/2020 1:15	user	Add Nick to the call.		COMMUNICATION	add_to_call	Add <contact_name>Nick</contact_name> to the call.	[]		Teams	Speech	10	21.1
1e06c0d1-95d1-4c96-bcb5-b8db7e72f00d	0	3/5/2020 3:38	user	My meeting.		CALENDAR	find_calendar_entry	My meeting.	[]		Teams	Speech	10	21.1
b7005f98-aea9-41cb-a3b5-c379156c7cc9	0	3/17/2020 2:42	user	What do I have next?		CALENDAR	find_calendar_entry	What do I have <start_time>next</start_time>?	[]		Teams	Speech	10	21.1
81bc5417-40d9-4a97-9588-94df4cc9acec	0	3/10/2020 1:06	user	Send message to Nick.		COMMUNICATION	send_text	Send message to <contact_name>Nick</contact_name>.	[]		Teams	Speech	10	21.1
19393bcf-018f-49ea-8677-ea6a4699ed9f	0	3/27/2020 8:02	user	Change my status to do not disturb.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>do not disturb</teamsuser_status>.	[]		Teams	Speech	10	21.1
35dde518-6239-467a-b9d0-4029a5975db5	0	3/24/2020 6:14	user	Stop sharing.		INMEETING	stop_presenting	Stop sharing.	[]		Teams	Speech	10	21.1
8f8983a4-1db5-4441-a915-9849e6ac9ef4	0	3/2/2020 20:04	user	Stop presenting.		INMEETING	stop_presenting	Stop presenting.	[]		Teams	Speech	10	21.1
24759c89-62ef-4908-a11b-805d711b66f0	0	3/11/2020 2:28	user	Open.		NOTSURE	ambiguous	Open.	[]		Teams	Speech	10	21.1
c28e9d11-01db-4b99-b378-ed4b5071de80	0	3/18/2020 8:03	user	Go to Tyler activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Tyler</contact_name> activity.	[]		Teams	Speech	10	21.1
84e913a9-3abc-4bfc-96de-55801fb62460	0	3/10/2020 2:59	user	Cortana go to calendar.		CALENDAR	navigate_calendar	Cortana go to calendar.	[]		Teams	Speech	10	21.1
8589e40c-f954-49aa-8c76-21b77e1828a3	0	3/13/2020 9:08	user	Read my message.		COMMUNICATION	query_message	Read my message.	[]		Teams	Speech	10	21.1
025b8fb7-5d52-459f-a64c-da2ebca60d0e	0	3/4/2020 6:17	user	Search for text.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>text</teamspace_keyword>.	[]		Teams	Speech	10	21.1
5540e60d-2454-47d1-af3a-5422c3eb6301	0	3/5/2020 10:25	user	Hey Cortana hey Cortana.		NOTSURE	notsure_other	Hey Cortana hey Cortana.	[]		Teams	Speech	10	21.1
92dae21a-d3aa-4cf4-984d-488642205adc	0	3/13/2020 20:42	user	Move to slide number for.		INMEETING	goto_slide	Move to slide number for.	[]		Teams	Speech	10	21.1
d71a94a9-acf7-4f87-b9fe-0519f1bce4f8	0	3/24/2020 23:32	user	Go to slide #4.		INMEETING	goto_slide	Go to slide <slide_number>#4</slide_number>.	[]		Teams	Speech	10	21.1
f137c065-b427-4f05-aacc-9309cad8e1a7	0	3/17/2020 0:04	user	Hey Cortana move to slide #4.		INMEETING	goto_slide	Hey Cortana move to slide <slide_number>#4</slide_number>.	[]		Teams	Speech	10	21.1
877445bb-212b-4fb0-a13c-cac1cfcc8834	0	3/18/2020 12:04	user	Open Cortana file.		FILES	file_open	Open <file_keyword>Cortana</file_keyword> file.	[]		Teams	Speech	10	21.1
c4f6385d-9334-4773-a1fd-19ab56b2313f	0	3/16/2020 5:53	user	Go to Rose chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Rose</contact_name> chat.	[]		Teams	Speech	10	21.1
5c02068f-dc34-40a6-a0f0-a895a5d7bb2b	0	3/11/2020 22:38	user	End meeting.		CALENDAR	disconnect_from_meeting	End meeting.	[]		Teams	Speech	10	21.1
5aabbb0b-3c43-4cd3-8277-200e891d7ac4	0	3/9/2020 6:10	user	What meetings do I have on Friday?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>Friday</start_date>?	[]		Teams	Speech	9	21.1
365e0a9b-e350-4c4e-95b2-a22d0a8edd9e	0	3/24/2020 2:59	user	Send message to Rose.		COMMUNICATION	send_text	Send message to <contact_name>Rose</contact_name>.	[]		Teams	Speech	9	21.1
42bc2e06-cbdc-4106-af90-a52919c5c215	0	3/5/2020 12:27	user	Send a message to test account.		COMMUNICATION	send_text	Send a message to <contact_name>test account</contact_name>.	[]		Teams	Speech	9	21.1
50e9def4-b216-4f06-95fb-fa6a8f7b9bf6	0	3/30/2020 8:11	user	Call 0525563721.		COMMUNICATION	make_call	Call <phone_number>0525563721</phone_number>.	[]		Teams	Speech	9	21.1
728a2cd0-69d2-4c9d-98ad-fcd8e057da85	0	3/13/2020 11:05	user	Set my status to out of office.		TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>out of office</teamsuser_status>.	[]		Teams	Speech	9	21.1
f2ac2909-3ce6-4c62-8ad7-ec2dc372718c	0	3/25/2020 14:52	user	What is new?		NOTSURE	other_domain	What is new?	[]		Teams	Speech	9	21.1
8dbe9b86-1aeb-480a-aa3d-e77c84cc6cba	0	3/23/2020 23:58	user	What's the weather?		NOTSURE	other_domain	What's the weather?	[]		Teams	Speech	9	21.1
036142e9-8c74-4b23-9545-a57160fd8e86	0	3/10/2020 0:11	user	Hey Cortana send feedback.		FEEDBACK	submit_feedback	Hey Cortana send feedback.	[]		Teams	Speech	9	21.1
49b6b37e-9c48-49c1-abb0-4474444594d5	0	3/24/2020 0:16	user	Hey Cortana do you like cats.		NOTSURE	other_domain	Hey Cortana do you like cats.	[]		Teams	Speech	9	21.1
6532b390-5168-4a74-bdb4-9565de52ddbb	0	3/26/2020 5:29	user	Cortana Cortana.		NOTSURE	other_domain	Cortana Cortana.	[]		Teams	Speech	9	21.1
f8374e2a-bc2f-4f4f-93ab-85b301f3d5c0	0	3/9/2020 6:03	user	Hold a meeting.		CALENDAR	connect_to_meeting	Hold a meeting.	[]		Teams	Speech	9	21.1
7b7c3d23-98c4-4af0-b34f-ff99141bf190	0	3/9/2020 23:41	user	Start my meeting.		CALENDAR	connect_to_meeting	Start my meeting.	[]		Teams	Speech	9	21.1
6c78b00d-b3c6-45a8-a121-da77dbd44ec2	0	3/3/2020 18:17	user	Share file.		FILES	file_share	Share file.	[]		Teams	Speech	9	21.1
7b4203bf-9d79-4b90-a586-d7335f8a6586	0	3/2/2020 7:32	user	Share Cortana file with Rose.		FILES	file_share	Share <file_keyword>Cortana</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	9	21.1
241c763e-8177-400f-9c53-469d88b7b5b5	0	3/11/2020 5:32	user	Share Cortana file with Jin Wang.		FILES	file_share	Share <file_keyword>Cortana</file_keyword> file with <to_contact_name>Jin Wang</to_contact_name>.	[]		Teams	Speech	9	21.1
b9669359-8e1c-41bc-b766-66e369d533aa	0	3/2/2020 17:07	user	Read my messages from Michal.		COMMUNICATION	query_message	Read my messages from <from_contact_name>Michal</from_contact_name>.	[]		Teams	Speech	9	21.1
88228419-cd65-4636-8186-6e810dda1f3a	0	3/25/2020 0:23	user	Cancel my meeting with Sha Li.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	9	21.1
8bf10870-8bb8-4b2e-8fad-f0a3454c7b2e	0	3/19/2020 22:31	user	Decline my 7:00 o'clock.		CALENDAR	delete_calendar_entry	Decline my <start_time>7:00</start_time> o'clock.	[]		Teams	Speech	9	21.1
d22a020e-1301-41bf-8585-8ce726efb3b0	0	3/13/2020 23:43	user	Show me my recent files.		FILES	file_search	Show me <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]		Teams	Speech	9	21.1
548d0073-d3f1-48d1-90e1-3edc2e5740e2	0	3/29/2020 10:23	user	Send message to my next meeting.		COMMUNICATION	send_text_meeting	Send message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	9	21.1
68faa075-de23-4310-912b-16d493f2a783	0	3/31/2020 21:09	user	Message my meeting.		COMMUNICATION	send_text_meeting	Message my meeting.	[]		Teams	Speech	9	21.1
d2b7011c-1c83-4e0c-94a4-7e7576ebfaed	0	3/2/2020 19:13	user	Move to slide #3.		INMEETING	goto_slide	Move to slide <slide_number>#3</slide_number>.	[]		Teams	Speech	9	21.1
c89fd646-b0f1-45cd-b165-bc0695184c09	0	3/3/2020 1:13	user	When is my next meeting with Nick?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>?	[]		Teams	Speech	9	21.1
cb97a609-f6d5-4e73-95ee-72dfab227885	0	3/3/2020 6:42	user	Open file skills.		FILES	file_open	Open file <file_keyword>skills</file_keyword>.	[]		Teams	Speech	9	21.1
0238f77a-0aa9-4a3e-a0ae-15d48014f207	0	3/4/2020 5:41	user	Go to previous slide.		INMEETING	previous_slide	Go to previous slide.	[]		Teams	Speech	9	21.1
c764de0c-65ba-4b10-bed1-670f23d442a8	0	3/16/2020 9:22	user	Where is my next meeting?		CALENDAR	find_calendar_where	Where is my <start_time>next</start_time> meeting?	[]		Teams	Speech	9	21.1
339caa2a-bbe6-4963-af91-79db365a20c5	0	3/24/2020 0:04	user	Hey Cortana end the call.		COMMUNICATION	end_call	Hey Cortana end the call.	[]		Teams	Speech	9	21.1
71125b36-43e1-48d8-9efd-00d6392ef92c	0	3/25/2020 0:40	user	Add Cruise to my call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> to my call.	[]		Teams	Speech	8	21.1
245bfca8-e727-4ad5-af1a-6d6708528e43	0	3/11/2020 21:21	user	What's up?		CALENDAR	find_calendar_entry	What's up?	[]		Teams	Speech	8	21.1
85b82194-cace-4a21-83e1-0c63a2f65ef9	0	3/6/2020 2:11	user	What meetins do I have tomorrow?		CALENDAR	find_calendar_entry	What meetins do I have <start_date>tomorrow</start_date>?	[]		Teams	Speech	8	21.1
a6f13505-1232-4352-a942-da452fb19339	0	3/5/2020 23:37	user	What do I have on my calendar tomorrow morning?		CALENDAR	find_calendar_entry	What do I have on my calendar <start_date>tomorrow</start_date> <start_time>morning</start_time>?	[]		Teams	Speech	8	21.1
dd3bda43-e1f4-4d2e-b85f-7ac7dd5fc37d	0	3/17/2020 7:41	user	Hey Cortana what meetings do I have today.		CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have <start_date>today</start_date>.	[]		Teams	Speech	8	21.1
7652c7ea-13fa-4a75-bb60-c04f5bbd96d8	0	3/2/2020 4:46	user	Send a message to Paul Liu.		COMMUNICATION	send_text	Send a message to <contact_name>Paul Liu</contact_name>.	[]		Teams	Speech	8	21.1
192448c5-ee6f-4254-818f-0eaa44fc9410	0	3/23/2020 22:34	user	Hey Cortana text.		COMMUNICATION	send_text	Hey Cortana text.	[]		Teams	Speech	8	21.1
1dcec8f8-4007-456e-b3c2-a346ecad2538	0	3/3/2020 16:48	user	Call Haim Somech.		COMMUNICATION	make_call	Call <contact_name>Haim Somech</contact_name>.	[]		Teams	Speech	8	21.1
f74ec83c-8723-4d52-8cce-45104386063f	0	3/20/2020 6:02	user	Hey Cortana set my status to busy.		TEAMSACTION	teamsuser_setstatus	Hey Cortana set my status to <teamsuser_status>busy</teamsuser_status>.	[]		Teams	Speech	8	21.1
7f799752-6fff-446c-b83d-83b0eec62628	0	3/20/2020 5:57	user	Hey Cortana set my status to available.		TEAMSACTION	teamsuser_setstatus	Hey Cortana set my status to <teamsuser_status>available</teamsuser_status>.	[]		Teams	Speech	8	21.1
2ece11c5-044c-491d-a109-2d667ebff609	0	3/5/2020 5:42	user	Cortana join Yolo meeting.		CALENDAR	connect_to_meeting	Cortana join <title>Yolo meeting</title>.	[]		Teams	Speech	8	21.1
7023791e-55e3-4523-87f5-f23d8f011294	0	3/16/2020 21:04	user	Share the Reference presentation.		FILES	file_share	Share the <file_keyword>Reference</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	8	21.1
cbf7efa1-fdea-4b55-bc78-3b08e7d73e84	0	3/4/2020 12:17	user	Cortana hey Cortana.		NOTSURE	ambiguous	Cortana hey Cortana.	[]		Teams	Speech	8	21.1
25fe22f6-b27a-478b-aec6-5e91a9ffd5be	0	3/25/2020 2:15	user	Show me at mentions.		TEAMSACTION	teamsuser_showactivity	Show me <teamsuser_activitytype>at mentions</teamsuser_activitytype>.	[]		Teams	Speech	8	21.1
03411725-360c-4121-b703-0778699af79e	0	3/3/2020 11:10	user	Create a meeting.		CALENDAR	create_calendar_entry	Create a meeting.	[]		Teams	Speech	8	21.1
d03922b4-b5a4-4241-a665-acfcb4eafe5a	0	3/5/2020 4:36	user	Open my calendar.		CALENDAR	navigate_calendar	Open my calendar.	[]		Teams	Speech	8	21.1
1bf606a2-9ace-4f21-a59e-f78de15fa220	0	3/9/2020 10:53	user	Read messages from Michal.		COMMUNICATION	query_message	Read messages from <from_contact_name>Michal</from_contact_name>.	[]		Teams	Speech	8	21.1
3e23c367-8314-404d-ab89-620cb2b04606	0	3/25/2020 22:53	user	Remove my 6:30 PM.		CALENDAR	delete_calendar_entry	Remove my <start_time>6:30 PM</start_time>.	[]		Teams	Speech	8	21.1
dd22b551-924a-477a-9040-a62b57935c6a	0	3/17/2020 0:46	user	Cancel my next meeting with Cruise.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	8	21.1
854e3d71-8837-489b-9a36-fabb0ee42fb5	0	3/24/2020 21:33	user	Message everyone on my next meeting.		COMMUNICATION	send_text_meeting	Message everyone on my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	8	21.1
a3e8fec4-036a-4f0e-9b3d-6e7ce3cba1bf	0	3/2/2020 5:43	user	Message everyone on my next 5:00 PM meeting I am running late.		COMMUNICATION	send_text_meeting	Message everyone on my <order_ref>next</order_ref> <time>5:00 PM</time> meeting <message>I am running late</message>.	[]		Teams	Speech	8	21.1
a6cf9063-7411-46ff-bcb6-6ead3d18de42	0	3/24/2020 23:32	user	Go to 1st slide.		INMEETING	goto_slide	Go to <slide_number>1st</slide_number> slide.	[]		Teams	Speech	8	21.1
18c111fb-1b1e-471c-8538-d2ff85264b3b	0	3/6/2020 0:58	user	Jump to slide number for.		INMEETING	goto_slide	Jump to slide <slide_name>number for</slide_name>.	[]		Teams	Speech	8	21.1
e95d2f15-af25-4f67-a3f9-8716cf6b4c93	0	3/5/2020 21:03	user	Cortana when is my next meeting.		CALENDAR	find_calendar_when	Cortana when is my <start_time>next</start_time> meeting.	[]		Teams	Speech	8	21.1
39335eb8-1cba-4a9c-86af-e16a1e9fbdfe	0	3/2/2020 19:02	user	Share presentation.		FILES	file_share	Share <file_type>presentation</file_type>.	[]		Teams	Speech	8	21.1
50e4076a-4096-491a-91f6-325828e56e5b	0	3/18/2020 20:22	user	Open the XLS I was working on.		FILES	file_open	Open the <file_type>XLS</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	8	21.1
19c3326b-9f8c-4be5-a338-56efc2b1b2fa	0	3/2/2020 13:39	user	Hey Cortana open the PPT.		FILES	file_open	Hey Cortana open the <file_type>PPT</file_type>.	[]		Teams	Speech	8	21.1
28d2992c-d468-41d9-8377-f5680e03bd84	0	3/16/2020 20:59	user	Add Nick to the meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to the meeting.	[]		Teams	Speech	8	21.1
68ce1733-a0ff-41c3-808c-b0b3ca8f5512	0	3/1/2020 18:01	user	Add James to the call.		COMMUNICATION	add_to_call	Add <contact_name>James</contact_name> to the call.	[]		Teams	Speech	7	21.1
aa5e6edb-c572-4780-be7f-c0ee7c19dd1e	0	3/2/2020 20:01	user	Add Nick to my call.		COMMUNICATION	add_to_call	Add <contact_name>Nick</contact_name> to my call.	[]		Teams	Speech	7	21.1
41f5e2e4-be7c-4216-b04a-8b3234c8fe73	0	3/17/2020 22:37	user	What do I have in 30 minutes?		CALENDAR	find_calendar_entry	What do I have <start_time>in 30 minutes</start_time>?	[]		Teams	Speech	7	21.1
ab74528c-eac2-4dbc-b8fd-f7bb12a3ecd5	0	3/10/2020 13:53	user	What are my meetings today?		CALENDAR	find_calendar_entry	What are my meetings <start_date>today</start_date>?	[]		Teams	Speech	7	21.1
072583d0-dfd1-494a-ab6c-b0b93a4f7e87	0	3/4/2020 12:08	user	The meeting.		CALENDAR	find_calendar_entry	The meeting.	[]		Teams	Speech	7	21.1
ff646d86-9936-4d6c-a115-a31d89aa18a5	0	3/26/2020 18:27	user	What meetings do I have in 30 minutes?		CALENDAR	find_calendar_entry	What meetings do I have <start_time>in 30 minutes</start_time>?	[]		Teams	Speech	7	21.1
223df6e9-31d6-4f6f-897b-b27a0061f5fb	0	3/5/2020 21:34	user	Check my calendar.		CALENDAR	find_calendar_entry	Check my calendar.	[]		Teams	Speech	7	21.1
7e1b68bb-6b22-4566-9419-5af8116c4a07	0	3/6/2020 6:28	user	Send a message to Jim.		COMMUNICATION	send_text	Send a message to <contact_name>Jim</contact_name>.	[]		Teams	Speech	7	21.1
d533b37a-6e78-4c5c-ba44-f097b306c793	0	3/4/2020 10:21	user	Send a message to Jin Wang.		COMMUNICATION	send_text	Send a message to <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	7	21.1
598145dd-6975-4d66-b630-9074c97e7eb9	0	3/19/2020 20:36	user	Message Cruz.		COMMUNICATION	send_text	Message <contact_name>Cruz</contact_name>.	[]		Teams	Speech	7	21.1
e16fab17-2744-4c38-843a-6bedc2a6d4b0	0	3/17/2020 2:52	user	Make a call with Jin Wang.		COMMUNICATION	make_call	Make a call with <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	7	21.1
0a8bbcde-371b-4af5-8f39-79cf9fa158a9	0	3/30/2020 7:03	user	Call Xue Liang.		COMMUNICATION	make_call	Call <contact_name>Xue Liang</contact_name>.	[]		Teams	Speech	7	21.1
3d1bdc3b-c063-482a-80c1-34d26eb7d61d	0	3/5/2020 0:52	user	Hey Cortana make a call.		COMMUNICATION	make_call	Hey Cortana make a call.	[]		Teams	Speech	7	21.1
f32be5c2-dc7e-4b2f-ae4c-0dbe5a8d0e17	0	3/26/2020 21:23	user	Set my status to away.		TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>away</teamsuser_status>.	[]		Teams	Speech	7	21.1
7d4bca35-a0f3-4e17-a10d-6d8b7d954afd	0	3/5/2020 3:01	user	Change my status.		TEAMSACTION	teamsuser_setstatus	Change my status.	[]		Teams	Speech	7	21.1
33e4394d-9a28-496f-b976-bd79160a50df	0	3/10/2020 1:14	user	Set my status to off work.		TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>off work</teamsuser_status>.	[]		Teams	Speech	7	21.1
f781ebe8-1a56-4202-acd0-268f4794f94d	0	3/23/2020 21:44	user	Hey Cortana what time do you sleep.		NOTSURE	other_domain	Hey Cortana what time do you sleep.	[]		Teams	Speech	7	21.1
abdf23bd-18b9-4f40-ab6c-adc1ebeb1714	0	3/4/2020 12:09	user	What do you want to call your last?		NOTSURE	other_domain	What do you want to call your last?	[]		Teams	Speech	7	21.1
ca4dc80c-bda0-4920-b48e-2361573f3dc4	0	3/5/2020 9:57	user	Add.		NOTSURE	other_domain	Add.	[]		Teams	Speech	7	21.1
dd33c1c5-27c1-4e33-853d-63015a607707	0	3/12/2020 4:19	user	Join a meeting.		CALENDAR	connect_to_meeting	Join a meeting.	[]		Teams	Speech	7	21.1
430c48d5-a385-4da0-b11a-1f061834dffa	0	3/9/2020 23:51	user	Join my upcoming meeting.		CALENDAR	connect_to_meeting	Join my <start_time>upcoming</start_time> meeting.	[]		Teams	Speech	7	21.1
44c71a68-76d6-4fd8-af7b-01aaa112e964	0	3/17/2020 3:04	user	Transfer the call to Jin Wang.		COMMUNICATION	transfer	Transfer the call to <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	7	21.1
69173984-ecea-4879-880e-52bcc7bea75e	0	3/4/2020 0:44	user	Share the Great Places presentation.		FILES	file_share	Share the <file_keyword>Great Places</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	7	21.1
f8808a86-8315-46c8-bb3f-8acba6a7037c	0	3/6/2020 0:38	user	Share PowerPoint.		FILES	file_share	Share <file_type>PowerPoint</file_type>.	[]		Teams	Speech	7	21.1
19063a84-6517-4521-99b5-3caede7a06e9	0	3/6/2020 1:06	user	Share a file.		FILES	file_share	Share a file.	[]		Teams	Speech	7	21.1
88d5829f-c1f3-49c5-9037-574d996b59ff	0	3/24/2020 21:38	user	Share.		NOTSURE	ambiguous	Share.	[]		Teams	Speech	7	21.1
90de02fe-e77b-40b0-a06d-efcc994e624d	0	3/31/2020 0:21	user	Open calendar.		CALENDAR	navigate_calendar	Open calendar.	[]		Teams	Speech	7	21.1
c86122e0-0bb6-4c78-a39f-5cdcccb39bdb	0	3/13/2020 18:39	user	Hey Cortana what can I say.		COMMON	help	Hey Cortana what can I say.	[]		Teams	Speech	7	21.1
7b07bb2a-4e4a-43a1-950b-6c243fef6c44	0	3/3/2020 14:13	user	Read messages from Alaa.		COMMUNICATION	query_message	Read messages from <from_contact_name>Alaa</from_contact_name>.	[]		Teams	Speech	7	21.1
cd633378-f80b-48a1-bbb7-f1e59f6dcc3e	0	3/31/2020 8:59	user	Cancel my test meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>test</title> meeting.	[]		Teams	Speech	7	21.1
f494bd5d-1b8f-4c86-9957-012a54e35d40	0	3/25/2020 2:19	user	Show me my files.		FILES	file_search	Show me <contact_name>my</contact_name> files.	[]		Teams	Speech	7	21.1
5b5d39fa-72fa-4895-bcb0-d3aa7c1f7cb7	0	3/4/2020 6:07	user	Send a message to my next meeting that I will be late.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting that <message>I will be late</message>.	[]		Teams	Speech	7	21.1
45a69654-3a1a-448e-9b58-7fb92b52c5e9	0	3/4/2020 8:14	user	Go to last slide.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide.	[]		Teams	Speech	7	21.1
72dc7ab7-cc99-4254-9594-1652a8c185c0	0	3/17/2020 17:03	user	When is my next meeting with somebody?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>somebody</contact_name>?	[]		Teams	Speech	7	21.1
462e81e5-048e-4bdc-9614-9866e23987ee	0	3/21/2020 11:11	user	Present the free sample PowerPoint.		INMEETING	start_presenting	Present the <deck_name>free sample</deck_name> PowerPoint.	[]		Teams	Speech	7	21.1
3b139151-37de-4dcc-ad21-346e9e95c2c1	0	3/19/2020 20:07	user	Open the deck I was working on.		FILES	file_open	Open the <file_type>deck</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	7	21.1
