ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
25eef91b-1682-4bc8-84c8-f405bfb4d446	0	1/21/2020 15:59	user	Hey Cortana Hey Cortana what's up.		CALENDAR	find_calendar_entry	Hey Cortana Hey Cortana what&apos;s up.	[]		Teams	Speech	10	21.1
9e1f8711-d8a9-464c-ab6e-f4791423e90b	0	1/10/2020 8:36	user	Hey Cortana hello.		NOTSURE	other_domain	Hey Cortana hello.	[]		Teams	Speech	10	21.1
9c50a8c3-6658-4fd4-bb03-06a56c71273c	0	1/15/2020 21:08	user	Call Andrew.		COMMUNICATION	make_call	Call <contact_name>Andrew</contact_name>.	[]		Teams	Speech	10	21.1
b5f3da5f-9ab3-4265-92b1-994bbc043b91	0	1/19/2020 12:38	user	Call Alice James.		COMMUNICATION	make_call	Call <contact_name>Alice James</contact_name>.	[]		Teams	Speech	10	21.1
8d6e9477-6f01-47ea-97ff-80db6d9e695f	0	1/7/2020 3:15	user	Send a message Rose.		COMMUNICATION	send_text	Send a message <contact_name>Rose</contact_name>.	[]		Teams	Speech	10	21.1
1f3ffaff-e6f6-4e71-95e4-b5c2ecebd2f8	0	1/6/2020 5:32	user	Send a message to Dhas.		COMMUNICATION	send_text	Send a message to <contact_name>Dhas</contact_name>.	[]		Teams	Speech	10	21.1
3092a046-4cdb-4551-b618-69daf0903b1c	0	1/21/2020 3:32	user	Share file skills with Sailesh.		FILES	file_share	Share file <file_keyword>skills</file_keyword> with <to_contact_name>Sailesh</to_contact_name>.	[]		Teams	Speech	10	21.1
a13db2a9-bef3-41d7-b2d3-89663a92227b	0	1/22/2020 2:50	user	Hey Cortana when is my next meeting.		CALENDAR	find_calendar_when	Hey Cortana when is my <start_time>next</start_time> meeting.	[]		Teams	Speech	10	21.1
e0db536f-e67a-45d6-ab32-4c9bd6b38632	0	1/16/2020 10:48	user	Add to the call.		COMMUNICATION	add_to_call	Add to the call.	[]		Teams	Speech	10	21.1
b4f5aed3-4a97-412f-8ebe-edfdd48cdfd6	0	1/23/2020 10:52	user	Open file skills.		FILES	file_open	Open file <file_keyword>skills</file_keyword>.	[]		Teams	Speech	10	21.1
d60eceb1-87e2-46dc-8287-8d9b044c1bfb	0	1/16/2020 7:45	user	Open a file.		FILES	file_open	Open a file.	[]		Teams	Speech	10	21.1
9027f6db-8cb6-4a2f-a535-6189ff089aff	0	1/9/2020 17:36	user	Decline my next meeting with Cruse.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	10	21.1
1d2e0f10-4799-4f6e-b82f-731d080307d9	0	1/20/2020 2:56	user	Change my status to available.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>available</teamsuser_status>.	[]		Teams	Speech	10	21.1
9b393301-5a7c-453b-a8f0-aa0836515b4a	0	1/14/2020 7:30	user	Change my status to do not disturb.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>do not disturb</teamsuser_status>.	[]		Teams	Speech	10	21.1
569eff6c-8857-41e5-b0c0-c7915dc644c7	0	1/22/2020 8:50	user	Change my status to busy.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>busy</teamsuser_status>.	[]		Teams	Speech	10	21.1
3a906959-5982-4383-9acd-28bc22e37eda	0	1/16/2020 9:01	user	Go to my activity.		TEAMSACTION	teamsuser_showactivity	Go to my activity.	[]		Teams	Speech	9	21.1
c6296ada-0a65-449f-bb33-8b05021e2d43	0	1/21/2020 19:47	user	OK.		COMMON	confirm	OK.	[]		Teams	Speech	9	21.1
bc6f3225-6548-4db0-81d9-0287dcbc2ac6	0	1/13/2020 6:38	user	Hi.		NOTSURE	other_domain	Hi.	[]		Teams	Speech	9	21.1
cee1570a-ffcd-452d-8d04-a9177d965b93	0	1/16/2020 8:06	user	Call Xinguo.		COMMUNICATION	make_call	Call <contact_name>Xinguo</contact_name>.	[]		Teams	Speech	9	21.1
b03fecde-3ade-48fe-ada6-86e35d8bf43c	0	1/8/2020 9:27	user	Call Abhinav.		COMMUNICATION	make_call	Call <contact_name>Abhinav</contact_name>.	[]		Teams	Speech	9	21.1
0593d879-85ca-4060-a85d-e2d868d302f4	0	1/3/2020 20:34	user	Send text.		COMMUNICATION	send_text	Send text.	[]		Teams	Speech	9	21.1
7711f2f7-de16-4374-8d96-27ac4daeed60	0	1/21/2020 20:38	user	Send a message to Alex.		COMMUNICATION	send_text	Send a message to <contact_name>Alex</contact_name>.	[]		Teams	Speech	9	21.1
9b657b95-9552-48b8-90c4-575356ce0489	0	1/15/2020 20:28	user	Send my voice 101 file to my next meeting.		FILES	file_share	Send <contact_name>my</contact_name> <file_keyword>voice 101</file_keyword> file to <to_contact_name>my</to_contact_name> <meeting_starttime>next</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	9	21.1
c00d5fdc-5407-45e2-a20b-c2b4a862c3a5	0	1/6/2020 18:56	user	Share the attached deck.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]		Teams	Speech	9	21.1
350a0687-8dd6-455b-be34-c1bd01f4dd0b	0	1/14/2020 19:28	user	Share the Food PowerPoint.		FILES	file_share	Share the <file_keyword>Food</file_keyword> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	9	21.1
3d376a99-2d05-4562-b184-a59e739819dd	0	1/9/2020 18:28	user	Share the Food presentation.		FILES	file_share	Share the <file_keyword>Food</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	9	21.1
a1e83c4a-c713-47d2-a1b4-a4097531c5bd	0	1/8/2020 7:23	user	Share file with Rose.		FILES	file_share	Share file with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	9	21.1
98c62855-37af-427f-ac05-f2f23963c00d	0	1/13/2020 21:50	user	Present the Food deck.		INMEETING	start_presenting	Present the <deck_name>Food</deck_name> deck.	[]		Teams	Speech	9	21.1
8f318e74-8439-4e9d-abdb-8071dba8b2e4	0	1/21/2020 21:25	user	Share the attached presentation.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>presentation</file_type>.	[]		Teams	Speech	9	21.1
a2b53482-eef0-4074-8c95-d484cce8d936	0	1/11/2020 5:17	user	Present deck.		INMEETING	start_presenting	Present deck.	[]		Teams	Speech	9	21.1
8d02456e-3404-4999-800b-72e24af28553	0	1/5/2020 13:57	user	Present level deck.		INMEETING	start_presenting	Present <deck_name>level</deck_name> deck.	[]		Teams	Speech	9	21.1
a0bcbc1b-9a03-40be-a552-a8e7bcb81a8b	0	1/14/2020 2:05	user	Cancel my meeting.		CALENDAR	delete_calendar_entry	Cancel my meeting.	[]		Teams	Speech	9	21.1
992cdc0c-43cf-4bf4-8ef7-c73caa479a49	0	1/19/2020 9:40	user	Go to slide 2.		INMEETING	goto_slide	Go to slide <slide_number>2</slide_number>.	[]		Teams	Speech	9	21.1
9c9248f1-bc6a-453f-89cc-002ca34f67dc	0	1/19/2020 9:14	user	End call.		COMMUNICATION	end_call	End call.	[]		Teams	Speech	9	21.1
17327aa6-2f55-4ef3-9b7b-b2682107b73c	0	1/3/2020 10:21	user	Set my status to available.		TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>available</teamsuser_status>.	[]		Teams	Speech	9	21.1
973eeb74-1256-41a5-a576-9fb4824b4b42	0	1/13/2020 9:43	user	Join my current meeting.		CALENDAR	connect_to_meeting	Join my <start_time>current</start_time> meeting.	[]		Teams	Speech	8	21.1
9d86584c-1a7f-42f5-968c-1b172dbcc60e	0	1/3/2020 6:06	user	Join my meeting at 6:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>6:00 PM</start_time>.	[]		Teams	Speech	8	21.1
15e442f0-fd45-48ba-bbf9-ee5a4330f981	0	1/21/2020 15:30	user	Join my 7:30 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>7:30 AM</start_time> meeting.	[]		Teams	Speech	8	21.1
2ea84747-8105-4895-9421-3d95eeac3e7b	0	1/3/2020 7:55	user	Message my next meeting I'm running late.		COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting <message>I&apos;m running late</message>.	[]		Teams	Speech	8	21.1
17c101cd-6a27-4dfe-9fe6-bc4e35c0d10c	0	1/8/2020 21:23	user	Cool.		COMMON	confirm	Cool.	[]		Teams	Speech	8	21.1
d6160d74-432c-4b83-8081-6673be05c471	0	1/8/2020 0:18	user	What meetings do I have?		CALENDAR	find_calendar_entry	What meetings do I have?	[]		Teams	Speech	8	21.1
b15276e9-a338-4f28-9bb5-e3182d903c72	0	1/15/2020 1:31	user	Go to.		NOTSURE	ambiguous	Go to.	[]		Teams	Speech	8	21.1
1538d7f7-2735-4435-8e1b-fa44c49af13b	0	1/6/2020 5:41	user	Helper.		NOTSURE	ambiguous	Helper.	[]		Teams	Speech	8	21.1
165acd39-6993-44b1-a476-325f6793c7fb	0	1/6/2020 8:28	user	Weather.		NOTSURE	other_domain	Weather.	[]		Teams	Speech	8	21.1
646210eb-de14-4469-8c0f-54398b6dd3ac	0	1/7/2020 2:13	user	Call Xu.		COMMUNICATION	make_call	Call <contact_name>Xu</contact_name>.	[]		Teams	Speech	8	21.1
a84ba195-1196-4a3b-8c78-064d1b86fa19	0	1/3/2020 18:29	user	Call Nick.		COMMUNICATION	make_call	Call <contact_name>Nick</contact_name>.	[]		Teams	Speech	8	21.1
a5ca2cf7-6a5d-46d7-a463-1b08b117130a	0	1/15/2020 14:17	user	Call his mobile.		COMMUNICATION	make_call	Call his <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	8	21.1
1a142373-7195-47a9-a743-38c6af912bd3	0	1/19/2020 12:26	user	Message James.		COMMUNICATION	send_text	Message <contact_name>James</contact_name>.	[]		Teams	Speech	8	21.1
7f087219-1a88-4e4e-b273-134db8a55768	0	1/19/2020 20:03	user	Message Shai.		COMMUNICATION	send_text	Message <contact_name>Shai</contact_name>.	[]		Teams	Speech	8	21.1
5db5955e-0bc5-492b-bd4c-3dd444239728	0	1/13/2020 23:26	user	Message Nick.		COMMUNICATION	send_text	Message <contact_name>Nick</contact_name>.	[]		Teams	Speech	8	21.1
f825b3a6-87d9-4399-b6d3-9cf5842602ed	0	1/6/2020 8:55	user	Send message to Betty.		COMMUNICATION	send_text	Send message to <contact_name>Betty</contact_name>.	[]		Teams	Speech	8	21.1
bcd911bc-8eac-4f62-a020-f38c90c97e4c	0	1/13/2020 6:54	user	When is my next meeting with Rose?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Rose</contact_name>?	[]		Teams	Speech	8	21.1
d45c697c-d766-4024-a4a6-3c25941a0bd1	0	1/23/2020 20:42	user	Share the presentation.		FILES	file_share	Share the <file_type>presentation</file_type>.	[]		Teams	Speech	8	21.1
a79b3801-86da-4134-8a60-5c6566b62987	0	1/3/2020 9:55	user	Add Jin Wang to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jin Wang</contact_name> to the call.	[]		Teams	Speech	8	21.1
c597261d-655b-4e5b-9cb7-a3fae31ac2cb	0	1/7/2020 19:35	user	Open the doc file I was working on.		FILES	file_open	Open the <file_type>doc</file_type> file <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	8	21.1
3a72451f-2a19-4b02-8b20-7bf406853059	0	1/7/2020 21:35	user	Open the deck I was working on.		FILES	file_open	Open the <file_type>deck</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	8	21.1
d40c3609-3d2f-4f9d-993c-cdf723d41dc3	0	1/21/2020 12:45	user	Who is Donald?		PEOPLE	search_people_by_name	Who is <contact_name>Donald</contact_name>?	[]		Teams	Speech	8	21.1
f73b9740-27f7-4fee-838d-24d2309cfc75	0	1/16/2020 20:51	user	Cancel my 2:00 o'clock.		CALENDAR	delete_calendar_entry	Cancel my <start_time>2:00</start_time> o&apos;clock.	[]		Teams	Speech	8	21.1
4ccaf487-82ab-4854-8a7f-98d2d953d258	0	1/22/2020 19:52	user	Jump to slide.		INMEETING	goto_slide	Jump to slide.	[]		Teams	Speech	8	21.1
736892eb-9fa4-41e1-ba23-bc534208ff32	0	1/5/2020 15:16	user	Go to slide 4.		INMEETING	goto_slide	Go to slide <slide_number>4</slide_number>.	[]		Teams	Speech	8	21.1
c4dab8a6-a156-421f-b098-55ef9196dab9	0	1/23/2020 7:16	user	Change my status to away.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>away</teamsuser_status>.	[]		Teams	Speech	8	21.1
b8402d2f-80b7-4a96-99c7-c38a75a49e2c	0	1/22/2020 19:36	user	Open chat.		TEAMSACTION	teamsuser_openchat	Open chat.	[]		Teams	Speech	8	21.1
30ec54d1-1e7e-4fbc-aeef-ee5b9ab7155c	0	1/13/2020 8:19	user	Cortana what can you do.		COMMON	help	Cortana what can you do.	[]		Teams	Speech	8	21.1
1af3d951-b912-48c8-b5f5-93ccd6ec556b	0	1/15/2020 7:58	user	Go to Rose activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Rose</contact_name> activity.	[]		Teams	Speech	7	21.1
2f5abdd8-934d-4c7a-b113-7d064aa02aef	0	1/13/2020 7:05	user	Join my meeting with Rose.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Rose</contact_name>.	[]		Teams	Speech	7	21.1
6cbd3baa-bd2a-49df-b76d-a57fdc035a14	0	1/3/2020 4:17	user	Cortana join the meeting.		CALENDAR	connect_to_meeting	Cortana join the meeting.	[]		Teams	Speech	7	21.1
a5bedef1-0374-4240-92ae-0b9551c5bb4a	0	1/17/2020 11:49	user	Cortana join my meeting.		CALENDAR	connect_to_meeting	Cortana join my meeting.	[]		Teams	Speech	7	21.1
8f43eb79-e72e-4b49-bc4d-214764416a20	0	1/6/2020 18:43	user	Join my meeting with Nick.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	7	21.1
4e267b27-97b9-4152-a3a9-b737bb3d3e04	0	1/15/2020 6:08	user	Yeah.		COMMON	confirm	Yeah.	[]		Teams	Speech	7	21.1
6cc93067-2497-4ff9-8852-bcc31910d731	0	1/10/2020 2:56	user	Cortana what meetings do I have tomorrow.		CALENDAR	find_calendar_entry	Cortana what meetings do I have <start_date>tomorrow</start_date>.	[]		Teams	Speech	7	21.1
3af8cc02-20c3-4942-8ed8-67792c65f1ae	0	1/7/2020 17:43	user	What do I have in 30 minutes?		CALENDAR	find_calendar_entry	What do I have <start_time>in 30 minutes</start_time>?	[]		Teams	Speech	7	21.1
5f9548f6-9e57-49fe-854d-f69d59da9cd8	0	1/13/2020 19:56	user	My meeting.		CALENDAR	find_calendar_entry	My meeting.	[]		Teams	Speech	7	21.1
bf866234-cbee-4f39-ab4e-2bca8b98d45b	0	1/23/2020 21:23	user	The meeting.		CALENDAR	find_calendar_entry	The meeting.	[]		Teams	Speech	7	21.1
f6644776-84a2-4c2d-9cf2-0dd1c47a1601	0	1/9/2020 0:39	user	Hey Cortana is club quarters part of Clarion hotel.		NOTSURE	other_domain	Hey Cortana is club quarters part of Clarion hotel.	[]		Teams	Speech	7	21.1
c9628284-9fe9-488e-a788-53255db2c4ad	0	1/14/2020 7:15	user	Test.		NOTSURE	other_domain	Test.	[]		Teams	Speech	7	21.1
d25e1a8c-2a8c-45b2-b84e-2a30aa1c2b1d	0	1/17/2020 20:54	user	Hey Cortana call Kruthika.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Kruthika</contact_name>.	[]		Teams	Speech	7	21.1
9dca8fa3-7fdb-4680-987c-0d77937ba740	0	1/13/2020 18:09	user	Call 917-318-8122.		COMMUNICATION	make_call	Call <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	7	21.1
12a923c6-9bc7-40a3-b268-d68df12988f3	0	1/6/2020 5:47	user	Call Jason.		COMMUNICATION	make_call	Call <contact_name>Jason</contact_name>.	[]		Teams	Speech	7	21.1
f378f212-f4b3-4d24-8535-7fc2cf11f348	0	1/6/2020 5:28	user	Call Mohit.		COMMUNICATION	make_call	Call <contact_name>Mohit</contact_name>.	[]		Teams	Speech	7	21.1
aba1657e-3b03-482e-8522-b2c1583b00a8	0	1/23/2020 18:46	user	Text.		COMMUNICATION	send_text	Text.	[]		Teams	Speech	7	21.1
8e7b43a9-dfae-496c-8a6d-b04c0ab1d581	0	1/10/2020 23:29	user	Share the reference PPT with Cruise.		FILES	file_share	Share the <file_keyword>reference</file_keyword> <file_type>PPT</file_type> with <to_contact_name>Cruise</to_contact_name>.	[]		Teams	Speech	7	21.1
2bdb8fe4-da28-468b-a23c-440348141698	0	1/13/2020 22:41	user	Share the presentation I was working on.		FILES	file_share	Share the <file_type>presentation</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	7	21.1
58a33811-d416-47f0-98c7-96aa32e9a514	0	1/8/2020 13:33	user	Share the attached PowerPoint.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	7	21.1
55c9270e-53ac-4ef3-bdf3-2ff7b5a2d20b	0	1/20/2020 3:23	user	When is my test 9 meeting?		CALENDAR	find_calendar_when	When is my <title>test 9 meeting</title>?	[]		Teams	Speech	7	21.1
e756f94c-bd08-4913-bd44-c3399b04e842	0	1/15/2020 1:32	user	When is my next meeting with Tom Sawyer?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Tom Sawyer</contact_name>?	[]		Teams	Speech	7	21.1
a44f846c-418b-4436-bdc2-2b642b104635	0	1/8/2020 1:18	user	Hey Cortana when's my next meeting.		CALENDAR	find_calendar_when	Hey Cortana when&apos;s my <start_time>next</start_time> meeting.	[]		Teams	Speech	7	21.1
0c9849bd-3278-4177-bfdc-8633c61ef053	0	1/20/2020 8:47	user	Present Cortana deck.		INMEETING	start_presenting	Present <deck_name>Cortana</deck_name> deck.	[]		Teams	Speech	7	21.1
3f758987-01a8-46f6-ab8d-e8c671697791	0	1/3/2020 18:36	user	Add Cruise to my call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> to my call.	[]		Teams	Speech	7	21.1
4ffbe44c-e4a9-42cb-9f16-a6bafa95131b	0	1/14/2020 18:37	user	Add Jose to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jose</contact_name> to the call.	[]		Teams	Speech	7	21.1
6418cb7e-4902-4e85-8b83-893acdea6ff5	0	1/21/2020 9:24	user	First one.		NOTSURE	non_sense	First one.	[]		Teams	Speech	7	21.1
c3e892c0-ecc3-43ae-acf9-3f0beb0dcd0e	0	1/23/2020 22:30	user	Open review PPT.		FILES	file_open	Open <file_keyword>review</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	7	21.1
c880946e-b685-4f2e-a18f-c28a9b287c40	0	1/13/2020 23:34	user	Open deck I was working on.		FILES	file_open	Open <file_type>deck</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	7	21.1
4d7e265d-fa61-4530-a4be-cdd133504e92	0	1/7/2020 3:17	user	Cancel my meeting with Rose.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Rose</contact_name>.	[]		Teams	Speech	7	21.1
81b266ad-be8d-4576-99ea-1ea6f8902319	0	1/8/2020 8:21	user	Go to last slide.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide.	[]		Teams	Speech	7	21.1
01033658-d3e6-484e-95d9-5a82cd3bdb65	0	1/14/2020 23:34	user	Go to the last slide.		INMEETING	goto_slide	Go to the <slide_number>last</slide_number> slide.	[]		Teams	Speech	7	21.1
0cf615d4-9d65-4fbe-bcba-6cceb103377e	0	1/9/2020 21:57	user	Go to first slide.		INMEETING	goto_slide	Go to <slide_number>first</slide_number> slide.	[]		Teams	Speech	7	21.1
39015d51-738f-4d47-85c0-b5ac0296371f	0	1/7/2020 20:26	user	Jump to the reading is a good habits slide.		INMEETING	goto_slide	Jump to the <slide_name>reading is a good habits</slide_name> slide.	[]		Teams	Speech	7	21.1
f876d796-aa13-45a2-85fb-bd96ceb55c35	0	1/13/2020 20:00	user	Jump to the slide reading is a good habit.		INMEETING	goto_slide	Jump to the slide <slide_name>reading is a good habit</slide_name>.	[]		Teams	Speech	7	21.1
e6753bb0-c7b2-4a00-a66e-397d160fc196	0	1/15/2020 22:21	user	Find.		TEAMSACTION	teamspace_search	Find.	[]		Teams	Speech	7	21.1
11ebb697-16b7-4920-bc94-e3fbd213f46b	0	1/21/2020 20:16	user	Search for brushy brushy group.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>brushy brushy group</teamspace_keyword>.	[]		Teams	Speech	7	21.1
80fe4aac-2b1b-4428-8850-788906ffb44b	0	1/14/2020 3:05	user	Transfer call to Ming Yang.		COMMUNICATION	transfer	Transfer call to <contact_name>Ming Yang</contact_name>.	[]		Teams	Speech	7	21.1
17bf2ad3-941e-4083-83bb-e9caa9d9ad03	0	1/2/2020 8:35	user	Transfer call to Xue Liang.		COMMUNICATION	transfer	Transfer call to <contact_name>Xue Liang</contact_name>.	[]		Teams	Speech	7	21.1
dca8d474-6c66-4afd-8f00-75deb2211066	0	1/8/2020 20:56	user	Add milk to my meeting.		CALENDAR	add_attendee	Add <contact_name>milk</contact_name> to my meeting.	[]		Teams	Speech	7	21.1
8ddfbde0-ad41-4ca5-9c28-413d95248a81	0	1/9/2020 8:56	user	Stop presenting.		INMEETING	stop_presenting	Stop presenting.	[]		Teams	Speech	7	21.1
d5e7295c-7a9b-4348-8253-50476bc2fa2c	0	1/13/2020 3:22	user	I'm done.		COMMON	finish_task	I&apos;m done.	[]		Teams	Speech	7	21.1
98b0a062-59f1-475f-80fb-083cf2e001c9	0	1/10/2020 6:55	user	Hold meeting.		COMMUNICATION	hold	Hold meeting.	[]		Teams	Speech	6	21.1
8de04bfe-11f7-40ab-b578-ff1facb53f5e	0	1/14/2020 8:17	user	Hold a meeting.		COMMUNICATION	hold	Hold a meeting.	[]		Teams	Speech	6	21.1
5615565e-c4dc-4c0d-b3ba-3bd25d6424e9	0	1/7/2020 9:33	user	Go to Mohit activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Mohit</contact_name> activity.	[]		Teams	Speech	6	21.1
896833a4-51fe-46ff-9f39-dd2829b95ea2	0	1/8/2020 9:34	user	Join my 4:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	6	21.1
bb382071-7efb-4dcb-afe6-fd943a918853	0	1/22/2020 6:16	user	Join my test 9 meeting.		CALENDAR	connect_to_meeting	Join my <title>test 9 meeting</title>.	[]		Teams	Speech	6	21.1
ed069fd0-d116-4d60-954f-41cb6fefd979	0	1/14/2020 6:24	user	Join Test meeting.		CALENDAR	connect_to_meeting	Join <title>Test</title> meeting.	[]		Teams	Speech	6	21.1
fe91607b-022e-493c-959d-8246f302f11a	0	1/16/2020 10:11	user	Join my 6:30 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>6:30 AM</start_time> meeting.	[]		Teams	Speech	6	21.1
208e0edf-fcc6-4ed0-892e-7a37bc4cf842	0	1/23/2020 1:07	user	What do I have at 8:00 PM?		CALENDAR	find_calendar_entry	What do I have at <start_time>8:00 PM</start_time>?	[]		Teams	Speech	6	21.1
a1c650dc-817d-4f32-8831-9182158dab3c	0	1/14/2020 18:20	user	What do I have next Monday?		CALENDAR	find_calendar_entry	What do I have <start_date>next Monday</start_date>?	[]		Teams	Speech	6	21.1
3c5a4ac6-1aff-4a12-9e3e-31cea530ec7a	0	1/8/2020 10:48	user	My meetings today.		CALENDAR	find_calendar_entry	My meetings <start_date>today</start_date>.	[]		Teams	Speech	6	21.1
6745831a-779c-4307-b655-f4a0fbf695bc	0	1/10/2020 11:06	user	What's on my calendar next Monday?		CALENDAR	find_calendar_entry	What&apos;s on my calendar <start_date>next Monday</start_date>?	[]		Teams	Speech	6	21.1
53cceafd-6a33-4ed2-b025-de538daff897	0	1/2/2020 22:50	user	Present the Food.		NOTSURE	ambiguous	Present the Food.	[]		Teams	Speech	6	21.1
