ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
2677f6eb-6d97-4a6e-b481-efbdd2269d82	0	12/23/2019 20:47	user	Hey Cortana call 917-318-8122.		COMMUNICATION	make_call	Hey Cortana call <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	15	20.8
f177165b-0399-470b-b133-eec171b5ded4	0	12/11/2019 17:38	user	What is my next meeting?		CALENDAR	find_calendar_entry	What is my <start_time>next</start_time> meeting?	[]		Teams	Speech	15	20.8
2a89412f-5616-4d84-86a0-6c11392d7384	0	12/3/2019 8:11	user	Show me where I was mentioned.		TEAMSACTION	teamsuser_showactivity	Show me <teamsuser_activitytype>where I was mentioned</teamsuser_activitytype>.	[]		Teams	Speech	15	20.8
a2fc1dd6-1fa8-4173-80df-152e1db2a410	0	12/16/2019 20:37	user	Open file I was working on.		FILES	file_open	Open file <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	15	20.8
7d85fa78-f36e-44fa-80d8-316be39f3de3	0	12/11/2019 22:31	user	Open XLSI was working on.		NOTSURE	ambiguous	Open XLSI was working on.	[]		Teams	Speech	15	20.8
8fe71333-63cd-4ac8-bcc7-31098358a36b	0	12/11/2019 20:15	user	Hey Cortana can dogs eat peanuts.		NOTSURE	other_domain	Hey Cortana can dogs eat peanuts.	[]		Teams	Speech	14	20.8
1f55234a-fd62-47f6-8d4f-716758dd5a76	0	12/25/2019 7:14	user	What is the weather in Redmond?		NOTSURE	other_domain	What is the weather in Redmond?	[]		Teams	Speech	14	20.8
434dd06c-3ec7-4c19-926a-f89128f04d81	0	12/16/2019 6:22	user	Share Cortana file with Rose.		FILES	file_share	Share <file_keyword>Cortana</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	14	20.8
d68de4b6-e7c7-4909-8972-4d8b975b1ec6	0	12/9/2019 13:26	user	Message Felix.		COMMUNICATION	send_text	Message <contact_name>Felix</contact_name>.	[]		Teams	Speech	14	20.8
f3ccaaba-9b03-4768-9cf3-507f4f08fbc2	0	12/11/2019 20:56	user	Hey Cortana make the thermostat to 20 degrees Celsius.		NOTSURE	notsure_other	Hey Cortana make the thermostat to 20 degrees Celsius.	[]		Teams	Speech	14	20.8
31ab5b0d-523c-4580-a929-2aa0da3170a3	0	12/10/2019 16:06	user	My next meeting.		CALENDAR	find_calendar_entry	My <start_time>next</start_time> meeting.	[]		Teams	Speech	14	20.8
1417d572-b93a-4ee5-877a-d7b5fc612670	0	12/23/2019 6:33	user	Hold meeting.		CALENDAR	disconnect_from_meeting	Hold meeting.	[]		Teams	Speech	14	20.8
467cec49-f66e-4dd6-bb89-5f095bd1e032	0	12/6/2019 23:51	user	Open deck I was working on.		FILES	file_open	Open <file_type>deck</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	14	20.8
cd5889b6-6a62-4a74-b454-2afa4b800a33	0	12/4/2019 7:06	user	Open file Cortana.		FILES	file_open	Open file <file_keyword>Cortana</file_keyword>.	[]		Teams	Speech	14	20.8
6f8a1aba-3c23-44c2-8967-293487501167	0	12/9/2019 5:34	user	Present.		INMEETING	start_presenting	Present.	[]		Teams	Speech	13	20.8
201548bc-ae74-4da4-bca1-1193e81c35ed	0	12/10/2019 3:36	user	Hey Cortana present the deck.		INMEETING	start_presenting	Hey Cortana present the deck.	[]		Teams	Speech	13	20.8
0d792e5e-b45c-42e1-8c32-63e443839bde	0	12/11/2019 18:50	user	Add Cruise to this call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> to this call.	[]		Teams	Speech	13	20.8
b2f7dc0f-e8a9-40a5-b425-f6a9dc0cf0a3	0	12/30/2019 6:19	user	Share specs file with this meeting.		FILES	file_share	Share <file_keyword>specs</file_keyword> file with <sharetarget_name>this</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	13	20.8
b01d9c52-ec31-4ef7-9aee-29a6685253ee	0	12/4/2019 6:47	user	Hello hello hello.		NOTSURE	notsure_other	Hello hello hello.	[]		Teams	Speech	13	20.8
74acc021-010e-44a5-8604-5556ca7f9e30	0	12/4/2019 7:03	user	Call Rose.		COMMUNICATION	make_call	Call <contact_name>Rose</contact_name>.	[]		Teams	Speech	13	20.8
f3256232-1a06-452b-8734-5b4ccb6bd397	0	12/23/2019 21:19	user	Call Jose.		COMMUNICATION	make_call	Call <contact_name>Jose</contact_name>.	[]		Teams	Speech	13	20.8
1243d704-c22f-4a6c-8585-9dd37226e620	0	12/17/2019 20:19	user	Hey Cortana what's my next meeting.		CALENDAR	find_calendar_entry	Hey Cortana what&apos;s my <start_time>next</start_time> meeting.	[]		Teams	Speech	13	20.8
2d3ad0f5-4eb8-4afb-97f5-201f37d378ab	0	12/5/2019 22:13	user	Add Nick to the meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to the meeting.	[]		Teams	Speech	13	20.8
642a91a2-d494-43c7-8ec8-9169de7dd1d4	0	12/9/2019 6:41	user	When is my next meeting with Rose?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Rose</contact_name>?	[]		Teams	Speech	12	20.8
a0babd2c-58e7-48c3-ad0b-6de280016bef	0	12/4/2019 19:43	user	Hey Cortana are there any weather warnings.		NOTSURE	other_domain	Hey Cortana are there any weather warnings.	[]		Teams	Speech	12	20.8
3c985587-3497-4f13-af08-bb3a4e3787c7	0	12/8/2019 9:53	user	Add to the call.		COMMUNICATION	add_to_call	Add to the call.	[]		Teams	Speech	12	20.8
10f008ee-f5a4-43c8-8257-d5ccd31787ea	0	12/4/2019 20:46	user	Hey Cortana send a text to my wife.		COMMUNICATION	send_text	Hey Cortana send a text to my <relationship_name>wife</relationship_name>.	[]		Teams	Speech	12	20.8
1743cab3-8421-491e-8dce-76a93a65bce7	0	12/26/2019 22:33	user	Message the upcoming meeting.		COMMUNICATION	send_text_meeting	Message the <order_ref>upcoming</order_ref> meeting.	[]		Teams	Speech	12	20.8
af7ca969-56d0-4cc9-8194-6b5c3614b801	0	12/4/2019 18:38	user	Cancel my next meeting with Cruise.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	12	20.8
6d82f959-9db9-480d-9706-97e236c10ba4	0	12/23/2019 18:14	user	Hey Cortana call.		COMMUNICATION	make_call	Hey Cortana call.	[]		Teams	Speech	12	20.8
97130ad3-02dc-4831-b252-c7c1e88a60d2	0	12/12/2019 1:08	user	Hey Cortana what was my latest sent message.		COMMUNICATION	query_message	Hey Cortana what was my <order_ref>latest</order_ref> <message_category>sent</message_category> message.	[]		Teams	Speech	12	20.8
56f21650-90df-49db-a5e2-e7e2fced7c16	0	12/8/2019 11:28	user	End presentation.		INMEETING	stop_presenting	End presentation.	[]		Teams	Speech	12	20.8
1763b4a4-f28e-44eb-9595-087d47d00b22	0	12/6/2019 2:46	user	Go to calendar.		CALENDAR	navigate_calendar	Go to calendar.	[]		Teams	Speech	12	20.8
3e3b1acf-a9de-4fe4-9efd-47949a9504ba	0	12/3/2019 8:01	user	Search for text.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>text</teamspace_keyword>.	[]		Teams	Speech	12	20.8
020f08a5-55f7-4bbc-abe5-63310173c576	0	12/11/2019 23:49	user	Hey Cortana buy me a pack of AA batteries.		NOTSURE	other_domain	Hey Cortana buy me a pack of AA batteries.	[]		Teams	Speech	11	20.8
0608f060-1c60-41ee-affb-bdd01b925800	0	12/4/2019 20:31	user	Hey Cortana when was electricity discovered.		NOTSURE	other_domain	Hey Cortana when was electricity discovered.	[]		Teams	Speech	11	20.8
bb5db407-607c-4cc9-b55e-16ca13ee22b4	0	12/16/2019 21:15	user	Share the books doc with all hands meeting.		FILES	file_share	Share the <file_keyword>books</file_keyword> <file_type>doc</file_type> with <sharetarget_name>all hands</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	11	20.8
41ce6407-4e0a-4ef8-854f-8752daf54b00	0	12/13/2019 6:19	user	Cancel my meeting.		CALENDAR	delete_calendar_entry	Cancel my meeting.	[]		Teams	Speech	11	20.8
dc9ed51d-a291-4a2d-9f39-3046fea9965e	0	12/26/2019 7:57	user	Change my status to available.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>available</teamsuser_status>.	[]		Teams	Speech	11	20.8
122ea4b0-00d8-41e1-a014-2e9b8b527f60	0	12/4/2019 6:30	user	Join my 4:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	11	20.8
448b1387-4444-43e6-a241-9e09e00e3488	0	12/4/2019 6:48	user	Hold a meeting.		CALENDAR	disconnect_from_meeting	Hold a meeting.	[]		Teams	Speech	11	20.8
bea8a7fb-e20b-42e5-af94-27f4ad152ccc	0	12/6/2019 7:30	user	Go to Rose activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Rose</contact_name> activity.	[]		Teams	Speech	11	20.8
8a831229-9ef8-46ed-bc25-0078f7a3b772	0	12/27/2019 18:44	user	Move to last slide.		INMEETING	goto_slide	Move to <slide_number>last</slide_number> slide.	[]		Teams	Speech	11	20.8
a9116020-bf80-409b-9786-999723d66e8a	0	12/15/2019 8:27	user	Go to the 3rd slide.		INMEETING	goto_slide	Go to the <slide_number>3rd</slide_number> slide.	[]		Teams	Speech	11	20.8
a6bb9208-7032-42f4-bb1d-43f9c3f67e2c	0	12/25/2019 5:46	user	Resume the meeting.		COMMUNICATION	resume	Resume the meeting.	[]		Teams	Speech	11	20.8
8e92ea27-0adf-48ed-9f5d-1296c1869bba	0	12/8/2019 12:05	user	Yes.		COMMON	confirm	Yes.	[]		Teams	Speech	11	20.8
9670dc23-f77f-4a9a-b9b2-01291abeaf46	0	12/23/2019 22:20	user	Share the presentation.		FILES	file_share	Share the <file_type>presentation</file_type>.	[]		Teams	Speech	10	20.8
3d67687e-cbd2-4d7a-ad8e-d4d3182cf132	0	12/27/2019 21:18	user	Share the deck I was working on.		FILES	file_share	Share the <file_type>deck</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	10	20.8
d727f8f6-3a6c-4727-b51d-c7eef2651753	0	12/29/2019 11:08	user	Share PDP file to Paul Liu.		FILES	file_share	Share <file_keyword>PDP</file_keyword> file to <to_contact_name>Paul Liu</to_contact_name>.	[]		Teams	Speech	10	20.8
3a995c85-e5bc-442d-ba55-d86f205a8e65	0	12/25/2019 12:54	user	Share the attached deck.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]		Teams	Speech	10	20.8
14229d2d-7765-4cbf-bc0a-c33e8197aa1a	0	12/24/2019 10:23	user	Send message to rose.		COMMUNICATION	send_text	Send message to <contact_name>rose</contact_name>.	[]		Teams	Speech	10	20.8
abbe6876-2e33-4d20-a23a-806c72dc7bcf	0	12/2/2019 4:55	user	Send a message to abinav.		COMMUNICATION	send_text	Send a message to <contact_name>abinav</contact_name>.	[]		Teams	Speech	10	20.8
bbf99721-be9e-49b5-ac45-699846cafc18	0	12/20/2019 7:15	user	Send a message to my next meeting.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	10	20.8
fc7b5849-8c70-4e3c-9fe1-86ae2f75deb6	0	12/4/2019 18:36	user	Cancel my next meeting with Nick.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	10	20.8
ab2dd013-fb15-4a5f-86a5-035ae0100536	0	12/3/2019 19:38	user	Cancel my meeting to Dey.		CALENDAR	delete_calendar_entry	Cancel my meeting to Dey.	[]		Teams	Speech	10	20.8
c22725cb-ea56-493f-a78b-28e72a1c5585	0	12/6/2019 21:38	user	Remove my next meeting with Parker.		CALENDAR	delete_calendar_entry	Remove my <start_time>next</start_time> meeting with <contact_name>Parker</contact_name>.	[]		Teams	Speech	10	20.8
a7062d78-5949-4a72-8846-326f02756e71	0	12/2/2019 5:21	user	Call sales test.		COMMUNICATION	make_call	Call <contact_name>sales test</contact_name>.	[]		Teams	Speech	10	20.8
27067953-61c5-40a9-a816-26ecc9675082	0	12/9/2019 2:14	user	Next meeting.		CALENDAR	find_calendar_entry	<start_time>Next</start_time> meeting.	[]		Teams	Speech	10	20.8
ca937200-62fd-4d99-8dba-6b15cbd2fa26	0	12/4/2019 4:44	user	My meetings today.		CALENDAR	find_calendar_entry	My meetings <start_date>today</start_date>.	[]		Teams	Speech	10	20.8
c6442f32-c8cc-4885-85ec-94f25194fa8e	0	12/31/2019 9:32	user	Go to my mentions.		TEAMSACTION	teamsuser_showactivity	Go to my <teamsuser_activitytype>mentions</teamsuser_activitytype>.	[]		Teams	Speech	10	20.8
3a0ddf0a-14f8-494a-8f71-afcc59fe3348	0	12/5/2019 4:27	user	Open the deck.		FILES	file_open	Open the <file_type>deck</file_type>.	[]		Teams	Speech	10	20.8
7c5cbeb7-9442-413f-a4c0-6a75b1c58261	0	12/11/2019 18:35	user	Open Food deck.		FILES	file_open	Open <file_keyword>Food</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	10	20.8
a6a314d0-66ae-4b9a-84bb-f9f89c4b63e4	0	12/16/2019 21:47	user	Open food PPT.		FILES	file_open	Open <file_keyword>food</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	10	20.8
db7127aa-85fd-4d2f-b268-632e2c61b51d	0	12/8/2019 12:08	user	Add to the meeting.		CALENDAR	add_attendee	Add to the meeting.	[]		Teams	Speech	10	20.8
334f5b3c-3bb8-496c-a503-91b93a2b469e	0	12/4/2019 21:26	user	Hey Cortana what was my latest send message.		COMMUNICATION	query_message	Hey Cortana what was my <order_ref>latest</order_ref> <message_category>send</message_category> message.	[]		Teams	Speech	10	20.8
6f5aa862-3dce-43c9-9123-e3998edd1dab	0	12/30/2019 3:12	user	Go to last slide.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide.	[]		Teams	Speech	10	20.8
5508a297-3a22-4f01-a86b-3bc9dfddff2e	0	12/10/2019 20:59	user	Hey Cortana who sang US Mail.		NOTSURE	other_domain	Hey Cortana who sang US Mail.	[]		Teams	Speech	9	20.8
2dc66d14-9ce4-477a-a4c5-f95257b5f7cf	0	12/10/2019 23:49	user	Hey Cortana what is currently tweeting in general news.		NOTSURE	other_domain	Hey Cortana what is currently tweeting in general news.	[]		Teams	Speech	9	20.8
53beb3e1-558e-434f-a022-8311517e2358	0	12/4/2019 20:48	user	Hey Cortana what was the purpose of SNCC.		NOTSURE	other_domain	Hey Cortana what was the purpose of SNCC.	[]		Teams	Speech	9	20.8
84fccc61-60cf-4535-9527-ba840f7b2869	0	12/11/2019 20:50	user	Hey Cortana find me a pack of AA batteries.		NOTSURE	other_domain	Hey Cortana find me a pack of AA batteries.	[]		Teams	Speech	9	20.8
78643ca1-d3ee-4403-8170-3176e444314e	0	12/4/2019 19:38	user	Hey Cortana how to make TNT in Minecraft.		NOTSURE	other_domain	Hey Cortana how to make TNT in Minecraft.	[]		Teams	Speech	9	20.8
3f535a8e-f404-4690-9c4f-175457e5d675	0	12/11/2019 0:30	user	Share the PowerPoint I was working on.		FILES	file_share	Share the <file_type>PowerPoint</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	9	20.8
11a6efbc-a539-42eb-ac06-b30ef9562f15	0	12/17/2019 19:38	user	Share the Reference presentation.		FILES	file_share	Share the <file_keyword>Reference</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	9	20.8
f7cfdd08-a2d3-4032-81f8-020e12b0cf26	0	12/19/2019 21:34	user	Hey Cortana send a message.		COMMUNICATION	send_text	Hey Cortana send a message.	[]		Teams	Speech	9	20.8
075f4f4a-7c42-4087-be23-a3c712c6600d	0	12/5/2019 6:21	user	Send a message to Rose asking where are you.		COMMUNICATION	send_text	Send a message to <contact_name>Rose</contact_name> asking <message>where are you</message>.	[]		Teams	Speech	9	20.8
1a7dde5f-ba02-402a-8ecc-e13771324047	0	12/16/2019 22:29	user	Send text.		COMMUNICATION	send_text	Send text.	[]		Teams	Speech	9	20.8
ace52929-c2a2-4017-9496-1b697c253d3d	0	12/13/2019 8:41	user	Send message to Rose.		COMMUNICATION	send_text	Send message to <contact_name>Rose</contact_name>.	[]		Teams	Speech	9	20.8
0e717cbc-4ed0-4fe9-95f6-bd9fc05a609e	0	12/3/2019 19:11	user	Send message to my current meeting.		COMMUNICATION	send_text_meeting	Send message to my <time>current</time> meeting.	[]		Teams	Speech	9	20.8
dcacce6d-21ba-4623-97b4-216a3c452ddf	0	12/20/2019 23:20	user	Decline my next meeting with Cruise.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	9	20.8
167744db-7502-4c29-8da4-57b8f61881fa	0	12/19/2019 21:36	user	Cancel my next meeting with Cruse.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	9	20.8
cbed09ca-e6eb-4d9e-99ae-08e4d4e4d6cb	0	12/12/2019 22:15	user	Decline my next meeting with Nick.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	9	20.8
11a0f7b9-7f90-47da-a969-1b2962f5ac19	0	12/5/2019 19:42	user	Decline my next meeting.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting.	[]		Teams	Speech	9	20.8
0c129312-f6d8-48e5-b297-f4aa39ae5f4e	0	12/24/2019 8:17	user	Cancel my meeting with Rose.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Rose</contact_name>.	[]		Teams	Speech	9	20.8
0a13c3bb-4abf-4512-b5c0-12ff8b535b73	0	12/10/2019 19:25	user	Call Reaz.		COMMUNICATION	make_call	Call <contact_name>Reaz</contact_name>.	[]		Teams	Speech	9	20.8
065515c3-43c8-44d5-87e8-ab6cb70ee62b	0	12/4/2019 4:37	user	Create an event.		CALENDAR	create_calendar_entry	Create an event.	[]		Teams	Speech	9	20.8
5cc4463c-004c-4945-a711-e9080757cc03	0	12/19/2019 7:44	user	Change my status to do not disturb.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>do not disturb</teamsuser_status>.	[]		Teams	Speech	9	20.8
e6d440cd-ee27-49d3-b00e-4313a58d0b85	0	12/4/2019 19:50	user	Open code XLS.		FILES	file_open	Open <file_keyword>code</file_keyword> <file_type>XLS</file_type>.	[]		Teams	Speech	9	20.8
d47029fc-e025-4212-9ced-195d91cb3450	0	12/12/2019 4:00	user	Open Skills file.		FILES	file_open	Open <file_keyword>Skills</file_keyword> file.	[]		Teams	Speech	9	20.8
4a7b956b-3403-43a1-b177-57f6b70a3549	0	12/30/2019 21:40	user	Share the.		NOTSURE	non_sense	Share the.	[]		Teams	Speech	9	20.8
4f7cfd8b-73a2-48cf-a99b-1c046086bf35	0	12/16/2019 7:31	user	Stop presenting.		INMEETING	stop_presenting	Stop presenting.	[]		Teams	Speech	9	20.8
f1c2e6d1-1825-4ae7-8a16-d60acb264860	0	12/31/2019 3:03	user	Open fast.		NOTSURE	ambiguous	Open fast.	[]		Teams	Speech	9	20.8
d6085d6a-ffed-4625-b846-8bf7c0d89fb6	0	12/31/2019 21:31	user	Open the catstack.		NOTSURE	ambiguous	Open the catstack.	[]		Teams	Speech	9	20.8
4783e1af-05ae-47fe-9fba-2ddd79285679	0	12/11/2019 0:15	user	Hey Cortana reschedule meeting with my friends recurring every Tuesday to recurring every Wednesday at 1:00 PM.		CALENDAR	change_calendar_entry	Hey Cortana reschedule meeting with my <relationship_name>friends</relationship_name> recurring <original_start_date>every Tuesday</original_start_date> to recurring <start_date>every Wednesday</start_date> at <start_time>1:00 PM</start_time>.	[]		Teams	Speech	9	20.8
edfa474f-57a7-4572-9707-6931ac9ba07d	0	12/20/2019 20:02	user	Go to the final slide.		INMEETING	goto_slide	Go to the <slide_number>final</slide_number> slide.	[]		Teams	Speech	9	20.8
7767a1a7-623b-40fc-ad59-67f1995e27af	0	12/2/2019 20:23	user	When's my next meeting?		CALENDAR	find_calendar_when	When&apos;s my <start_time>next</start_time> meeting?	[]		Teams	Speech	8	20.8
68e8974d-6e60-4f56-9bf4-294c09cb0782	0	12/23/2019 21:12	user	When is my next meeting with Nick?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>?	[]		Teams	Speech	8	20.8
24ebc088-54b6-455f-a6c0-1e427ef11f2e	0	12/31/2019 20:13	user	Add Jose to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jose</contact_name> to the call.	[]		Teams	Speech	8	20.8
040dd6c9-a000-45b3-a229-a7190ee70471	0	12/6/2019 10:22	user	Share execution tracker file with my next meeting.		FILES	file_share	Share <file_keyword>execution tracker</file_keyword> file with <to_contact_name>my</to_contact_name> <meeting_starttime>next</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	8	20.8
33e9b05e-0ad2-4441-8181-3a0d0edec72b	0	12/6/2019 9:22	user	Share file here.		FILES	file_share	Share file <sharetarget_name>here</sharetarget_name>.	[]		Teams	Speech	8	20.8
caf33e88-c6b4-4daa-b18e-6b8db5d42466	0	12/16/2019 20:26	user	Share the books doc with Apple pick meeting.		FILES	file_share	Share the <file_keyword>books</file_keyword> <file_type>doc</file_type> with <sharetarget_name>Apple pick</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	8	20.8
6dec36d0-92fa-4800-8436-e40ba706cda7	0	12/26/2019 13:19	user	Send a message to Bob James.		COMMUNICATION	send_text	Send a message to <contact_name>Bob James</contact_name>.	[]		Teams	Speech	8	20.8
b7e912bf-f0f1-4e52-8295-23c72085d593	0	12/18/2019 18:39	user	Send a message to Nick.		COMMUNICATION	send_text	Send a message to <contact_name>Nick</contact_name>.	[]		Teams	Speech	8	20.8
7762a8fe-9ef1-4404-b123-6e419df186a1	0	12/5/2019 19:02	user	Send message to next meeting.		COMMUNICATION	send_text_meeting	Send message to <order_ref>next</order_ref> meeting.	[]		Teams	Speech	8	20.8
ec477b32-cd15-4e84-ac85-81c78cb0f085	0	12/19/2019 21:11	user	Decline my next meeting with Cruse.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	8	20.8
766800b5-a742-4fec-b946-cb7780cab20a	0	12/26/2019 21:50	user	Cancel my 3:30 PM meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>3:30 PM</start_time> meeting.	[]		Teams	Speech	8	20.8
