ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
65d76864-0723-4997-b78e-1f926303ff94	0	10/11/2019 16:22	user	Go to unread activity.	TEAMSACTION	teamsuser_showactivity	Go to <teamsuser_activitytype>unread</teamsuser_activitytype> activity.	[]				11
0b55fc43-e06c-4826-a0b7-e8467f4c9fb7	0	10/31/2019 10:14	user	Hey Cortana open files.	FILES	file_open	Hey Cortana open files.	[]				11
535ede05-62f6-4aca-8250-e1937d4cd54c	0	10/17/2019 10:47	user	Share. Cortana file with Mohit.	FILES	file_share	Share. <file_keyword>Cortana</file_keyword> file with <to_contact_name>Mohit</to_contact_name>.	[]				11
99681724-65b2-4364-9aa6-af9c6b47f008	0	10/11/2019 2:21	user	Hey Cortana, cancel my meeting.	CALENDAR	delete_calendar_entry	Hey Cortana, cancel my meeting.	[]				11
8f75abeb-b31e-4dbc-bc7a-0efd38249aaa	0	10/11/2019 16:39	user	End presentation.	INMEETING	stop_presenting	End presentation.	[]				11
9e87b3a6-de9e-44e1-ac5a-e3bbd52018ae	0	10/18/2019 15:52	user	Hey Cortana what do I have today.	CALENDAR	find_calendar_entry	Hey Cortana what do I have <start_date>today</start_date>.	[]				11
Teams9f5db431-d084-4945-a7b7-82d85acf0321	0	10/7/2019 16:20	user	Phone.	COMMUNICATION	make_call	Phone.	[]				11
6785559e-3f15-4f3e-824b-b41ba2ff44fc	0	10/17/2019 22:28	user	Dial.	COMMUNICATION	make_call	Dial.	[]				11
Teamsa648d64e-5a29-485c-a592-535694b04fb9	0	10/2/2019 19:47	user	Hey Cortana, send a message to Jim.	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>Jim</contact_name>.	[]				11
fa22d8a4-eac6-4c7e-9709-00da4c8a0a07	0	10/18/2019 18:28	user	Hey Cortana share the attached presentation.	FILES	file_share	Hey Cortana share the <attachment>attached</attachment> <file_type>presentation</file_type>.	[]				11
42d35a41-40ba-4f56-b47a-8db77b522c06	0	10/22/2019 7:04	user	Cortana when is my next meeting.	CALENDAR	find_calendar_when	Cortana when is my <start_time>next</start_time> meeting.	[]				11
2fc48bcc-5f51-413d-8e55-44cb14744f1f	0	10/25/2019 8:01	user	Call Cox test.	COMMUNICATION	make_call	Call <contact_name>Cox</contact_name> test.	[]				11
f63d62f6-eb4c-4afc-a5b5-ba6a2e596466	0	10/29/2019 7:16	user	Hey Cortana cancel my meeting with Rose.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my meeting with <contact_name>Rose</contact_name>.	[]				10
fd244fc7-7e58-478a-b129-e96d292e6b53	0	10/21/2019 5:52	user	Transfer call.	COMMUNICATION	transfer	Transfer call.	[]				10
01561610-7a28-4d9f-970b-d1e0c99bffa8	0	10/24/2019 23:04	user	Hey Cortana message my previous meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message my <order_ref>previous</order_ref> meeting.	[]				10
89b73a4a-6c25-469d-9d52-5496c63c8c12	0	10/23/2019 6:45	user	Message my next meeting that I am running late.	COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting that <message>I am running late</message>.	[]				10
a66015e7-5bb6-4958-bf19-8405c34b1626	0	10/29/2019 8:20	user	Hey Cortana call rose.	COMMUNICATION	make_call	Hey Cortana call <contact_name>rose</contact_name>.	[]				10
c43e0f3d-4aae-4b35-8ad6-9d6ef18c8cdf	0	10/14/2019 22:03	user	Open DRI Handover Notes.	FILES	file_open	Open <file_keyword>DRI Handover</file_keyword> <file_type>Notes</file_type>.	[]				10
720498f8-28f3-4478-a1a3-f24d2269b729	0	10/31/2019 18:44	user	Hey Cortana will it get any warmer this afternoon.	NOTSURE	notsure_not_judged	Hey Cortana will it get any warmer this afternoon.	[]				10
b9bc3086-cfca-4992-ac0d-aaf505af9182	0	10/23/2019 9:14	user	Hey Cortana end this call.	COMMUNICATION	end_call	Hey Cortana end this call.	[]				10
7ad16504-a266-4c40-9276-2325550022fd	0	10/25/2019 21:49	user	Hey Cortana can dogs eat peanuts.	NOTSURE	notsure_not_judged	Hey Cortana can dogs eat peanuts.	[]				10
ca3df571-9806-4325-b526-cfcc52efdd02	0	10/31/2019 22:46	user	Hey Cortana what's on my calendar.	CALENDAR	find_calendar_entry	Hey Cortana what's on my calendar.	[]				10
4baf3a28-b19b-40aa-a4cf-9c0432560e5c	0	10/17/2019 17:43	user	Go to slide 3.	INMEETING	goto_slide	Go to slide <slide_number>3</slide_number>.	[]				10
90b629ca-42ce-4340-82c4-4a8da6a71efa	0	10/14/2019 5:38	user	Send message to Rahul Bansal.	COMMUNICATION	send_text	Send message to <contact_name>Rahul Bansal</contact_name>.	[]				10
5bcf6058-b869-4616-86d1-3643917a7f4f	0	10/18/2019 14:25	user	Show me my mentions.	TEAMSACTION	teamsuser_showactivity	Show me my <teamsuser_activitytype>mentions</teamsuser_activitytype>.	[]				10
30d45758-5859-48ab-9ab2-56aacf0f5802	0	10/27/2019 14:25	user	Hold call.	COMMUNICATION	hold	Hold call.	[]				10
f9a1113f-4fd7-4d3f-b678-78389b4125fd	0	10/17/2019 17:05	user	Hey Cortana, go to the next slide.	INMEETING	next_slide	Hey Cortana, go to the next slide.	[]				10
07ac0251-5651-4ad2-a0bc-34cfdbca4348	0	10/15/2019 13:03	user	What is my next meeting?	CALENDAR	find_calendar_entry	What is my <start_time>next</start_time> meeting?	[]				10
eada9898-29ce-4c68-b144-c2388d8f6489	0	10/31/2019 9:42	user	Who is Eric?	PEOPLE	search_people_by_name	Who is <contact_name>Eric</contact_name>?	[]				10
38ac4eb6-7568-4bc3-b021-d03e387f737d	0	10/30/2019 7:12	user	What's on my calendar tomorrow?	CALENDAR	find_calendar_entry	What's on my calendar <start_date>tomorrow</start_date>?	[]				10
90e90f45-1876-498e-94b1-ed92f218f7b4	0	10/31/2019 5:17	user	Show me my schedule tomorrow.	CALENDAR	navigate_calendar	Show me my schedule <start_date>tomorrow</start_date>.	[]				10
Teams9eadc4c8-95ad-4deb-93df-9d2b8cf46b55	0	10/4/2019 20:57	user	Hey Cortana, hold call.	COMMUNICATION	hold	Hey Cortana, hold call.	[]				10
0a809dc3-93d5-46df-b228-867c2095a251	0	10/24/2019 8:45	user	What's my calendar?	CALENDAR	find_calendar_entry	What's my calendar?	[]				10
8be46eae-d9c5-41e3-908f-954394377fa9	0	10/22/2019 7:26	user	Hey Cortana what is my next meeting.	CALENDAR	find_calendar_entry	Hey Cortana what is my <start_time>next</start_time> meeting.	[]				9
cf6a08c2-b200-43e3-8750-886271615fd7	0	10/25/2019 16:15	user	My meeting.	CALENDAR	find_calendar_entry	My meeting.	[]				9
9617aed3-4ace-4fa1-abc6-e977adc0d7cf	0	10/31/2019 18:19	user	Hey Cortana who put the ram in the ramma lamma Ding Dong.	NOTSURE	notsure_not_judged	Hey Cortana who put the ram in the ramma lamma Ding Dong.	[]				9
91b91e5d-f134-4b5c-a9e8-264b94d01b86	0	10/29/2019 7:36	user	Hey Cortana open file Cortana.	FILES	file_open	Hey Cortana open file <file_keyword>Cortana</file_keyword>.	[]				9
240c683d-b04a-422f-9d5d-ef326cb732d3	0	10/31/2019 16:00	user	Hey Cortana did the Eagles win a Superbowl.	NOTSURE	other_domain	Hey Cortana did the Eagles win a Superbowl.	[]				9
3688a4c5-ab8e-4cdf-a7ba-8f9c452f3d56	0	10/17/2019 9:26	user	Hey Cortana. Hello.	NOTSURE	other_domain	Hey Cortana. Hello.	[]				9
4902a424-3d2c-4438-8d85-9fa00e93dc61	0	10/30/2019 8:01	user	Hey Cortana show me my activity.	TEAMSACTION	teamsuser_showactivity	Hey Cortana show me my activity.	[]				9
2129d74b-66ee-4b4b-be80-b07fca08ec6d	0	10/28/2019 16:40	user	Hey Cortana will there be Frost overnight.	NOTSURE	other_domain	Hey Cortana will there be Frost overnight.	[]				9
9406ead3-bc42-4d71-a3d2-947841af2dc4	0	10/23/2019 11:19	user	Send message to my next meeting.	COMMUNICATION	send_text_meeting	Send message to my <order_ref>next</order_ref> meeting.	[]				9
915bf7b9-9ff9-47b0-a36d-9bf0c45eefd0	0	10/31/2019 18:44	user	Hey Cortana what is the temperature in Ocean City MD.	NOTSURE	notsure_other	Hey Cortana what is the temperature in Ocean City MD.	[]				9
aa17fb39-05a7-46fe-9b05-3fcd741281ce	0	10/28/2019 17:57	user	Hey Cortana who's better Siri or you.	NOTSURE	notsure_not_judged	Hey Cortana who's better Siri or you.	[]				9
4a66106c-d61a-4123-8781-41b500b3fc81	0	10/18/2019 19:28	user	Hey Cortana show me my mentions.	TEAMSACTION	teamsuser_showactivity	Hey Cortana show me my <teamsuser_activitytype>mentions</teamsuser_activitytype>.	[]				9
97435d18-d55f-45da-a5a6-75d1dd4de02f	0	10/30/2019 6:58	user	Hey Cortana cancel my meeting.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my meeting.	[]				9
9e323657-5dc6-4160-b214-326560f71e2d	0	10/28/2019 8:56	user	Go to settings.	NOTSURE	notsure_not_judged	Go to settings.	[]				9
fc85c2fa-4f14-4909-931e-32cfa91df493	0	10/18/2019 22:19	user	Hey Cortana hold call.	COMMUNICATION	hold	Hey Cortana hold call.	[]				9
e0084221-fa10-40d2-97dc-d9ddeb969bed	0	10/22/2019 23:55	user	Wrap the meeting.	CALENDAR	disconnect_from_meeting	Wrap the meeting.	[]				9
Teams748b5e73-ea72-4bb6-b832-458355bbaeb3	0	10/3/2019 11:10	user	Send message to Gal.	COMMUNICATION	send_text	Send message to <contact_name>Gal</contact_name>.	[]				9
4aa8ca9e-3850-461c-af6b-07be833ad8e2	0	10/24/2019 20:56	user	What's on my calendar today?	CALENDAR	find_calendar_entry	What's on my calendar <start_date>today</start_date>?	[]				9
797d2e48-5d3b-46cf-9c65-9b672919a972	0	10/18/2019 17:09	user	Hey Cortana dial.	COMMUNICATION	make_call	Hey Cortana dial.	[]				9
08e75a41-dc2b-46d7-a44c-8e3bf94b3c6c	0	10/16/2019 15:10	user	What is Dwight Kruger's team?	PEOPLE	search_people_attribute	What is <contact_name>Dwight Kruger</contact_name>'s <people_attribute>team</people_attribute>?	[]				8
6106a976-e597-496f-ac89-16da1ee9cc6a	0	10/15/2019 6:24	user	Hey Cortana. Navigate to calendar.	CALENDAR	navigate_calendar	Hey Cortana. Navigate to calendar.	[]				8
cee776ba-5cad-41cf-8469-b7a8857b4e03	0	10/16/2019 5:46	user	Search for text.	TEAMSACTION	teamspace_search	Search for <teamspace_keyword>text</teamspace_keyword>.	[]				8
540ac163-038c-4fac-91ec-66faac84bf40	0	10/16/2019 9:43	user	Go to chat with Danny.	TEAMSACTION	teamsuser_openchat	Go to chat with <contact_name>Danny</contact_name>.	[]				8
3e610eed-e647-4fcb-ba28-fb054ca9b6b6	0	10/16/2019 22:05	user	Resume call.	COMMUNICATION	resume	Resume call.	[]				8
913f8ea8-06ee-4cb7-ad6b-2bda390b54b4	0	10/24/2019 6:58	user	What's time now?	NOTSURE	other_domain	What's time now?	[]				8
b01230c1-b3f4-4801-826c-cd3b6a380c5f	0	10/14/2019 9:31	user	I can't get to the Internet right now. Check your connection or try again in a little bit.	NOTSURE	notsure_not_judged	I can't get to the Internet right now. Check your connection or try again in a little bit.	[]				8
c427ac0a-83f9-4c07-85a3-4291c34bf51b	0	10/26/2019 0:00	user	Call 206-503-9278.	COMMUNICATION	make_call	Call <phone_number>206-503-9278</phone_number>.	[]				8
6938003f-f4ac-40ec-9b63-c1c73e751075	0	10/30/2019 12:03	user	Go to the next slide.	INMEETING	next_slide	Go to the next slide.	[]				8
a0e1bd79-11c2-4fe3-9017-86923b49fca2	0	10/28/2019 17:00	user	Hey Cortana who won the Navy army game.	NOTSURE	notsure_not_judged	Hey Cortana who won the Navy army game.	[]				8
392e3300-d0ac-40ea-b135-b496e0800aaa	0	10/22/2019 5:17	user	Cortana set my status to available.	TEAMSACTION	teamsuser_setstatus	Cortana set my status to <teamsuser_status>available</teamsuser_status>.	[]				8
1b918eac-e1bd-4985-b256-e58419a54139	0	10/24/2019 8:02	user	Send a message to pop.	COMMUNICATION	send_text	Send a message to <contact_name>pop</contact_name>.	[]				8
25878a8e-e53f-4dde-9f44-8226efd73796	0	10/31/2019 20:51	user	Hey Cortana what is the meaning of the Statue of Liberty.	NOTSURE	notsure_other	Hey Cortana what is the meaning of the Statue of Liberty.	[]				8
4d89855c-f877-4cf8-9f24-da460239a59e	0	10/18/2019 18:08	user	Hey Cortana wrap the meeting.	CALENDAR	disconnect_from_meeting	Hey Cortana wrap the meeting.	[]				8
6acf1b98-7bf8-46ff-81a6-bcedea02a5ed	0	10/16/2019 4:40	user	Set my status to away.	TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>away</teamsuser_status>.	[]				8
af379742-1f84-469c-9ca1-96421fa1bc50	0	10/14/2019 7:31	user	Hey Cortana, hold the call.	COMMUNICATION	hold	Hey Cortana, hold the call.	[]				8
8e92e558-6a46-4787-af2b-7a633cb8c604	0	10/17/2019 8:36	user	Share this file.	FILES	file_share	Share <file_keyword>this</file_keyword> file.	[]				8
465a154b-cc4f-499e-8a83-4024a5c278be	0	10/28/2019 16:35	user	Hey Cortana turn off my outlet.	NOTSURE	notsure_not_judged	Hey Cortana turn off my outlet.	[]				8
506c07ac-2208-455f-8333-f58d2a6b387b	0	10/18/2019 15:51	user	Message Jotham Parker.	COMMUNICATION	send_text	Message <contact_name>Jotham Parker</contact_name>.	[]				8
a20064d4-af4b-4466-bc91-c964efb825cb	0	10/31/2019 14:03	user	OK.	NOTSURE	notsure_not_judged	OK.	[]				8
7cfb6fe0-f284-4d5d-a0d6-296a9632bd91	0	10/24/2019 22:13	user	Hey Cortana add 206-503-9278 to the call.	COMMUNICATION	add_to_call	Hey Cortana add <phone_number>206-503-9278</phone_number> to the call.	[]				8
a53fd0e4-1d55-4478-84e6-fedeeba5f65a	0	10/28/2019 8:00	user	Hey Cortana send message to Rose.	COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Rose</contact_name>.	[]				8
dc4461b8-3c13-4467-b9c4-e5d62039d671	0	10/21/2019 18:52	user	Hey Cortana go to slide 3.	INMEETING	goto_slide	Hey Cortana go to slide <slide_number>3</slide_number>.	[]				8
Teams44d123b3-079a-43d3-96a9-ed20dbcb62d9	0	10/10/2019 7:55	user	Hey Cortana. Hey Cortona.	NOTSURE	other_domain	Hey Cortana. Hey Cortona.	[]				8
53e343b5-1087-4780-a5d8-be70a62247ef	0	10/23/2019 6:25	user	Call DMX Test User 9.	COMMUNICATION	make_call	Call <contact_name>DMX Test User 9</contact_name>.	[]				8
ab4be08f-f734-4caf-8586-f3db21068c50	0	10/31/2019 15:58	user	Hey Cortana find me a pack of AA batteries.	NOTSURE	notsure_other	Hey Cortana find me a pack of AA batteries.	[]				8
ad233d42-6c1e-4c1f-983b-2987bd9b50bd	0	10/18/2019 17:12	user	Hey Cortana go to unread activity.	TEAMSACTION	teamsuser_showactivity	Hey Cortana go to <teamsuser_activitytype>unread</teamsuser_activitytype> activity.	[]				8
c50dbdb3-e98a-4b7f-9705-a484ee3dfacc	0	10/11/2019 6:47	user	Hey Cortana, what do I have today?	CALENDAR	find_calendar_entry	Hey Cortana, what do I have <start_date>today</start_date>?	[]				8
504da343-ad01-4446-970a-0f4842a1848e	0	10/22/2019 8:53	user	Hey Cortana what's your name.	NOTSURE	other_domain	Hey Cortana what's your name.	[]				8
73302219-d0c4-4e3c-b8da-495ae25fde09	0	10/22/2019 12:02	user	Share a file.	FILES	file_share	Share a file.	[]				8
bcd1eff6-6093-440a-a9ec-22edef4d1e3a	0	10/31/2019 20:43	user	Hey Cortana latest Mitt Romney news.	NOTSURE	notsure_not_judged	Hey Cortana latest Mitt Romney news.	[]				8
c720251c-bdf9-4d74-b0e0-d4a24725ef6e	0	10/31/2019 19:00	user	Hey Cortana how cold is it going to be this winter in Sterling Heights.	NOTSURE	notsure_other	Hey Cortana how cold is it going to be this winter in Sterling Heights.	[]				8
3ef993ea-c4e2-47c8-ab3d-7e33c45430d8	0	10/28/2019 2:20	user	Send a message to Sarah.	COMMUNICATION	send_text	Send a message to <contact_name>Sarah</contact_name>.	[]				8
a4ea53a1-5983-42be-92d1-27baa2a96a5f	0	10/11/2019 15:53	user	Hey Cortana on my calendar.	CALENDAR	find_calendar_entry	Hey Cortana on my calendar.	[]				8
a4184dae-8ae8-49d9-ac27-2eaf30522e41	0	10/11/2019 1:41	user	Call Lucas.	COMMUNICATION	make_call	Call <contact_name>Lucas</contact_name>.	[]				8
922636ec-765b-435f-98ea-55356c666433	0	10/18/2019 16:34	user	Hey Cortana go to slide testing.	INMEETING	goto_slide	Hey Cortana go to slide <slide_name>testing</slide_name>.	[]				8
88f07c04-c968-41ae-b71f-7037c6aabbb8	0	10/17/2019 5:51	user	Hey Cortana set my status to available.	TEAMSACTION	teamsuser_setstatus	Hey Cortana set my status to <teamsuser_status>available</teamsuser_status>.	[]				8
a7b63db8-920a-4e4c-851b-06dece65aeb1	0	10/16/2019 6:27	user	Hey Cortana, when is my next meeting with Rose?	CALENDAR	find_calendar_when	Hey Cortana, when is my <start_time>next</start_time> meeting with <contact_name>Rose</contact_name>?	[]				8
Teams98d12d78-7909-490c-b42c-f31006bbb34f	0	10/7/2019 20:55	user	Open my recent files.	FILES	file_open	Open <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]				8
735ee712-76c4-4ea7-8c71-3c1c254c4cae	0	10/12/2019 3:18	user	Who is Harry He?	PEOPLE	search_people_by_name	Who is <contact_name>Harry He</contact_name>?	[]				7
01ed36f3-8e65-4c32-9d1a-37658fc7e81a	0	10/23/2019 6:15	user	Send a message to John.	COMMUNICATION	send_text	Send a message to <contact_name>John</contact_name>.	[]				7
04d7bd03-01e2-40a6-9e6f-c77db6f482e6	0	10/21/2019 7:57	user	Change my status to available.	TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>available</teamsuser_status>.	[]				7
4c81e47d-f7c0-4583-9ca9-0868773bad42	0	10/16/2019 18:16	user	Hang up.	COMMUNICATION	end_call	Hang up.	[]				7
583a6f7d-5a32-483b-8d9a-5574c09579d8	0	10/11/2019 20:17	user	Hey Cortana send message.	COMMUNICATION	send_text	Hey Cortana send message.	[]				7
3537193f-293b-4b00-ad8c-37dd9f2d1689	0	10/24/2019 6:43	user	Sharefile.	FILES	file_share	Sharefile.	[]				7
219443a9-77a1-4791-8b5b-f219bf676b39	0	10/23/2019 8:55	user	Go to Jim organization.	TEAMSACTION	teamsuser_checkorg	Go to <contact_name>Jim</contact_name> organization.	[]				7
8d5a6b3a-89ec-4f67-92f2-d1de1581d3b4	0	10/31/2019 20:44	user	Hey Cortana when is my last event tomorrow.	CALENDAR	find_calendar_when	Hey Cortana when is my <order_ref>last</order_ref> event <start_date>tomorrow</start_date>.	[]				7
d0bfaa2d-de10-4f84-9396-4bee4fa5b40e	0	10/18/2019 2:16	user	What's the time now?	NOTSURE	notsure_not_judged	What's the time now?	[]				7
8e1a6768-f5ff-4e10-a3d2-ad94e41f76c7	0	10/28/2019 6:09	user	Hey Cortana navigate to calendar.	CALENDAR	navigate_calendar	Hey Cortana navigate to calendar.	[]				7
cf3b0888-5702-441e-a7a8-2283f33abd41	0	10/31/2019 16:49	user	Hey Cortana who does LeBron James play for.	NOTSURE	other_domain	Hey Cortana who does LeBron James play for.	[]				7
Teamsdc0975b5-c4ca-4573-9c8c-2c0d1c4a6895	0	10/1/2019 21:10	user	Open.	NOTSURE	ambiguous	Open.	[]				7
67cf764d-4557-466e-9508-077e9c719984	0	10/30/2019 11:37	user	What's the email of Daniel?	PEOPLE	search_people_attribute	What's the <people_attribute>email</people_attribute> of <contact_name>Daniel</contact_name>?	[]				7
Teams58e9b376-d7b1-4152-8ad8-0b602ad1d3b7	0	10/4/2019 23:14	user	Share the attached deck.	FILES	file_share	Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]				7
cb27d188-3ead-4b10-8ac4-be25f609fad5	0	10/23/2019 18:02	user	Play.	NOTSURE	notsure_not_judged	Play.	[]				7
13dd62a9-1e6d-4da0-a4af-edc44e138e25	0	10/23/2019 9:16	user	Hey Cortana who is Jim.	PEOPLE	search_people_by_name	Hey Cortana who is <contact_name>Jim</contact_name>.	[]				7
63ccb5ae-3e1f-4637-803e-24c62518a735	0	10/15/2019 19:59	user	Set up a meeting.	CALENDAR	create_calendar_entry	Set up a meeting.	[]				7
5af7ac21-6293-437a-9228-b745fd9e8b76	0	10/18/2019 23:19	user	Hey Cortana rap meeting.	CALENDAR	find_calendar_entry	Hey Cortana <title>rap meeting</title>.	[]				7
Teams417f96f7-53f9-42e3-9426-2004bbd1d435	0	10/10/2019 0:14	user	Hey Cortana, cancel my next meeting.	CALENDAR	delete_calendar_entry	Hey Cortana, cancel my <start_time>next</start_time> meeting.	[]				7
914e5f16-63b3-4bfe-acf1-7edea66249ba	0	10/31/2019 21:01	user	Hey Cortana what is currently tweeting in general news.	NOTSURE	notsure_other	Hey Cortana what is currently tweeting in general news.	[]				7
8c6064af-4994-48fc-aca2-2856e0b148d3	0	10/17/2019 17:21	user	Hey Cortana transfer call to Jotham Parker.	COMMUNICATION	transfer	Hey Cortana transfer call to <contact_name>Jotham Parker</contact_name>.	[]				7
0b68e8d8-f7fe-4a8a-97e7-a9604b4d30dc	0	10/19/2019 1:31	user	When is my next meeting with Priya?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Priya</contact_name>?	[]				7
96ead113-cbdf-4be5-9e42-9f715275ff1d	0	10/21/2019 17:43	user	What's on my calendar this week?	CALENDAR	find_calendar_entry	What's on my calendar <start_date>this week</start_date>?	[]				7
5fbb252d-d13c-4e8b-9f45-b1b98eea8846	0	10/24/2019 20:06	user	Go to the last slide.	INMEETING	goto_slide	Go to the <slide_number>last</slide_number> slide.	[]				7
43697394-77f7-4b3f-aceb-67094998e18b	0	10/17/2019 21:48	user	Message meeting.	COMMUNICATION	send_text_meeting	Message meeting.	[]				7
b6bd840e-1734-458f-8997-6ae5bdae9414	0	10/25/2019 15:48	user	Show me my recent activity.	TEAMSACTION	teamsuser_showactivity	Show me my <teamsuser_actvitytype>recent</teamsuser_actvitytype> activity.	[]				7
Teams3e479bfe-9a83-4339-aeb3-8caef4a9c092	0	10/2/2019 9:09	user	Share the deck.	FILES	file_share	Share the <file_type>deck</file_type>.	[]				7
Teams4cf1832d-6b15-4ebd-9e3b-4aaa91b9bd7f	0	10/9/2019 22:24	user	Call Sarah.	COMMUNICATION	make_call	Call <contact_name>Sarah</contact_name>.	[]				7
