ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
55532e9c-361b-4fff-bfaa-98804834166f	0	1/7/2020 6:30	user	Join meeting.		CALENDAR	connect_to_meeting	Join meeting.	[]		Teams	Speech	10	21.1
24873022-18aa-4208-a26b-9f8547926208	0	1/20/2020 6:23	user	Send a message to my next meeting.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	10	21.1
bcf738f8-4ea0-47c0-b887-e1e8b4d74252	0	1/14/2020 23:36	user	Yes.		COMMON	confirm	Yes.	[]		Teams	Speech	10	21.1
2d3f8066-b0e3-4b93-b4e7-9a221c0a70fb	0	1/19/2020 9:14	user	Call Alice James.		COMMUNICATION	make_call	Call <contact_name>Alice James</contact_name>.	[]		Teams	Speech	10	21.1
4309e708-b208-4820-ba37-67aaf4b52365	0	1/23/2020 19:23	user	Make a call to.		COMMUNICATION	make_call	Make a call to.	[]		Teams	Speech	10	21.1
5a496d9d-4548-4545-8b89-e63e7b9daf98	0	1/7/2020 13:09	user	Send message to Shai.		COMMUNICATION	send_text	Send message to <contact_name>Shai</contact_name>.	[]		Teams	Speech	10	21.1
93c4e38b-b95b-4343-a3fc-9f336a2803f7	0	1/13/2020 2:52	user	Send a message to Jim.		COMMUNICATION	send_text	Send a message to <contact_name>Jim</contact_name>.	[]		Teams	Speech	10	21.1
d7f40638-63f9-4111-9841-080023a37e75	0	1/21/2020 11:20	user	Message James.		COMMUNICATION	send_text	Message <contact_name>James</contact_name>.	[]		Teams	Speech	10	21.1
339ae2cd-faa7-467d-9d79-aac6f46aae4f	0	1/7/2020 14:08	user	Send a message to Dhas.		COMMUNICATION	send_text	Send a message to <contact_name>Dhas</contact_name>.	[]		Teams	Speech	10	21.1
4ed3a63b-9d66-4310-9980-09b973053a8c	0	1/8/2020 2:00	user	Share files.		FILES	file_share	Share files.	[]		Teams	Speech	10	21.1
ea84fb60-410a-4638-b5bc-3c406d121235	0	1/16/2020 6:33	user	Share files printer setup document.		FILES	file_share	Share files <file_keyword>printer setup</file_keyword> document.	[]		Teams	Speech	10	21.1
e4ad1b34-cfc4-497f-b889-e5655621c501	0	1/11/2020 3:13	user	Hey Cortana open Kingston document.		FILES	file_open	Hey Cortana open <file_keyword>Kingston</file_keyword> document.	[]		Teams	Speech	10	21.1
bf37cf2a-db8f-4b22-b10d-a62547f16845	0	1/23/2020 7:00	user	Search for Rose.		PEOPLE	search_people_by_name	Search for <contact_name>Rose</contact_name>.	[]		Teams	Speech	10	21.1
d0574b2b-21cb-450b-a134-9cf781f930ba	0	1/15/2020 13:02	user	Go to the agenda slide.		INMEETING	goto_slide	Go to the <slide_name>agenda</slide_name> slide.	[]		Teams	Speech	10	21.1
e7a3adc5-52c1-410b-8fa7-97cfcebd6149	0	1/2/2020 5:39	user	Show me my files.		FILES	file_search	Show me <contact_name>my</contact_name> files.	[]		Teams	Speech	10	21.1
bed3235b-b613-4d70-a589-f27e1984a102	0	1/20/2020 9:04	user	Hold a meeting.		COMMUNICATION	hold	Hold a meeting.	[]		Teams	Speech	9	21.1
6bed0b78-6f85-4cb0-89d9-f2ceaa56b99b	0	1/6/2020 18:45	user	Connect me to my meeting with Nick.		CALENDAR	connect_to_meeting	Connect me to my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	9	21.1
5c5cfed2-7dfa-45a4-82cb-5d055df2e791	0	1/20/2020 12:42	user	Join the next meeting.		CALENDAR	connect_to_meeting	Join the <start_time>next</start_time> meeting.	[]		Teams	Speech	9	21.1
ba0b2c31-7434-4bf3-be35-3a325c70eb15	0	1/13/2020 4:25	user	Message my next meeting.		COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	9	21.1
48b891d3-9812-4099-8144-515f2e16f3ac	0	1/16/2020 10:00	user	Cool.		COMMON	confirm	Cool.	[]		Teams	Speech	9	21.1
728692f4-beab-48f5-b3ad-d7fa6104ba32	0	1/23/2020 9:39	user	What is my next meeting?		CALENDAR	find_calendar_entry	What is my <start_time>next</start_time> meeting?	[]		Teams	Speech	9	21.1
5fbe553d-8fcd-40af-bd94-d13e378ffcd8	0	1/8/2020 22:54	user	Hey Cortana hello.		NOTSURE	other_domain	Hey Cortana hello.	[]		Teams	Speech	9	21.1
3031c2dc-1da9-4667-a9e1-968e8c27994e	0	1/8/2020 7:51	user	Call Abhinav.		COMMUNICATION	make_call	Call <contact_name>Abhinav</contact_name>.	[]		Teams	Speech	9	21.1
c8ebd45b-1926-4d01-9e86-a03c273929cd	0	1/3/2020 4:18	user	Send a message Rose.		COMMUNICATION	send_text	Send a message <contact_name>Rose</contact_name>.	[]		Teams	Speech	9	21.1
194e28c7-a5ad-4536-850b-55ba3a08c4f0	0	1/10/2020 8:03	user	Cortana send a message to rose.		COMMUNICATION	send_text	Cortana send a message to <contact_name>rose</contact_name>.	[]		Teams	Speech	9	21.1
b7ed0ac7-be3d-4cc1-8b90-e2eb2c428466	0	1/21/2020 16:08	user	Send a message to Adi.		COMMUNICATION	send_text	Send a message to <contact_name>Adi</contact_name>.	[]		Teams	Speech	9	21.1
0ef0b1af-9034-42b7-8db1-98adbf0d5b82	0	1/6/2020 19:22	user	Share the Food presentation.		FILES	file_share	Share the <file_keyword>Food</file_keyword> <file_type>presentation</file_type>.	[]		Teams	Speech	9	21.1
73546189-2c6d-4444-8744-3fdaaa497db3	0	1/9/2020 2:05	user	When is my next meeting with Tom Sawyer?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Tom Sawyer</contact_name>?	[]		Teams	Speech	9	21.1
37c513cc-23f6-476a-a61e-97b829687424	0	1/13/2020 20:40	user	Share the presentation.		FILES	file_share	Share the <file_type>presentation</file_type>.	[]		Teams	Speech	9	21.1
533c7032-c712-4074-9e1c-6f93ecff7b7e	0	1/15/2020 18:08	user	Who is Lior?		PEOPLE	search_people_by_name	Who is <contact_name>Lior</contact_name>?	[]		Teams	Speech	9	21.1
8985f972-cf36-4e06-835d-fabd20bd6c1a	0	1/6/2020 9:50	user	Cancel my 4:00 PM meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	9	21.1
555afda2-2fcf-4109-a0b1-d1c34b08874d	0	1/15/2020 8:47	user	Cancel my meeting.		CALENDAR	delete_calendar_entry	Cancel my meeting.	[]		Teams	Speech	9	21.1
bc4cc67e-9f68-4174-8494-9eb317c37e75	0	1/14/2020 1:48	user	Decline my next meeting with Nick.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	9	21.1
a1801d4a-554b-4335-9baa-6f963cd284c4	0	1/6/2020 9:43	user	Stop presenting.		INMEETING	stop_presenting	Stop presenting.	[]		Teams	Speech	9	21.1
7bf70659-cca6-442e-84a7-dbfef37a9b23	0	1/3/2020 6:27	user	Join my meeting at 6:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>6:00 PM</start_time>.	[]		Teams	Speech	8	21.1
9b2c4be1-6c52-46a0-9e56-e1eb42a81bb5	0	1/7/2020 19:29	user	Hey Cortana join my next meeting.		CALENDAR	connect_to_meeting	Hey Cortana join my <start_time>next</start_time> meeting.	[]		Teams	Speech	8	21.1
b47d6c2b-f10d-43fc-a8d2-007a23a3d754	0	1/6/2020 12:00	user	Message my next meeting I'm running late.		COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting <message>I&apos;m running late</message>.	[]		Teams	Speech	8	21.1
cd30474b-246d-4873-afd0-5144672e188d	0	1/21/2020 2:31	user	Play.		NOTSURE	ambiguous	Play.	[]		Teams	Speech	8	21.1
df355dd9-f36e-4591-a515-a710f3621381	0	1/1/2020 16:02	user	Share.		NOTSURE	ambiguous	Share.	[]		Teams	Speech	8	21.1
8bc7126d-44c5-4cd3-8e7a-1915a98f723b	0	1/16/2020 22:51	user	Hey Cortana do I need to bring an umbrella tomorrow.		NOTSURE	other_domain	Hey Cortana do I need to bring an umbrella tomorrow.	[]		Teams	Speech	8	21.1
1b4d501b-7e20-4ea1-8127-acddded9b111	0	1/22/2020 20:30	user	Hey Cortana Hey Cortana what's up.		CALENDAR	find_calendar_entry	Hey Cortana Hey Cortana what&apos;s up.	[]		Teams	Speech	8	21.1
92c8a5cf-5cf5-4b19-91b5-b240539ba730	0	1/20/2020 9:03	user	Send a message to.		COMMUNICATION	send_text	Send a message to.	[]		Teams	Speech	8	21.1
e5e695eb-2953-46d4-9f80-dcd0588e22ea	0	1/22/2020 9:36	user	Send message to Ori.		COMMUNICATION	send_text	Send message to <contact_name>Ori</contact_name>.	[]		Teams	Speech	8	21.1
015c167a-679d-49dc-af5c-61f8d8239374	0	1/21/2020 10:49	user	Send message to rose.		COMMUNICATION	send_text	Send message to <contact_name>rose</contact_name>.	[]		Teams	Speech	8	21.1
da3fd906-7111-4169-a30f-7831fbbf071a	0	1/21/2020 1:10	user	Share file skills with Sailesh.		FILES	file_share	Share file <file_keyword>skills</file_keyword> with <to_contact_name>Sailesh</to_contact_name>.	[]		Teams	Speech	8	21.1
fada3fbc-76de-4796-83ba-12d0dd90ad77	0	1/13/2020 6:54	user	When is my next meeting with Rose?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Rose</contact_name>?	[]		Teams	Speech	8	21.1
d24e8c89-d276-4aa1-ad4a-7e27aa6141a8	0	1/23/2020 9:06	user	Present my deck.		INMEETING	start_presenting	Present my deck.	[]		Teams	Speech	8	21.1
59957d9e-d0ab-4102-ba56-568fa7466813	0	1/3/2020 4:37	user	Cortana hello.		NOTSURE	notsure_other	Cortana hello.	[]		Teams	Speech	8	21.1
02550b34-a063-4355-8459-655a60fc64c6	0	1/14/2020 16:25	user	First one.		NOTSURE	non_sense	First one.	[]		Teams	Speech	8	21.1
8f4d483c-57c9-44ca-82f3-13a94297e64c	0	1/10/2020 7:41	user	Open file Cortana.		FILES	file_open	Open file <file_keyword>Cortana</file_keyword>.	[]		Teams	Speech	8	21.1
55b2de71-42aa-43d0-b22e-463ad309f12a	0	1/10/2020 8:15	user	Open Cortana file.		FILES	file_open	Open <file_keyword>Cortana</file_keyword> file.	[]		Teams	Speech	8	21.1
644315e3-b3fd-4b24-a566-6fadd4700b53	0	1/21/2020 8:06	user	Who is Donald?		PEOPLE	search_people_by_name	Who is <contact_name>Donald</contact_name>?	[]		Teams	Speech	8	21.1
6887f996-9598-4c82-908a-a6fbf171ac4a	0	1/3/2020 22:08	user	Decline my next meeting with Cruise.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	8	21.1
b3168933-2397-4cfb-8a40-8267eb1160d4	0	1/8/2020 18:36	user	Cancel my next meeting with Cruse.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	8	21.1
27928c4c-6b78-4553-bd26-e8d459158911	0	1/20/2020 6:03	user	Go to the final slide.		INMEETING	goto_slide	Go to the <slide_number>final</slide_number> slide.	[]		Teams	Speech	8	21.1
d31beb82-2856-4b9c-92e9-304afa068285	0	1/8/2020 21:40	user	Jump to slide.		INMEETING	goto_slide	Jump to slide.	[]		Teams	Speech	8	21.1
776adf5f-72be-4929-82d5-1359f36d756a	0	1/13/2020 20:46	user	Move to the last slide.		INMEETING	goto_slide	Move to the <slide_number>last</slide_number> slide.	[]		Teams	Speech	8	21.1
d8d8e9d3-abd8-46bf-899b-81496e2332c8	0	1/8/2020 13:01	user	Read messages hello.		COMMUNICATION	query_message	Read messages hello.	[]		Teams	Speech	8	21.1
5aa1e83d-6930-44a8-8d44-fbb7e30ea769	0	1/14/2020 11:47	user	Show me my recent files.		FILES	file_search	Show me <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]		Teams	Speech	8	21.1
91bcfbb5-0e48-46b1-b511-379490166586	0	1/23/2020 14:53	user	Search.		TEAMSACTION	teamspace_search	Search.	[]		Teams	Speech	8	21.1
8a09d93f-d986-4f00-9dd1-3d80a8a02ecd	0	1/13/2020 8:19	user	Cortana what can you do.		COMMON	help	Cortana what can you do.	[]		Teams	Speech	8	21.1
88403153-05ba-4de5-96e1-b0d778ee21c4	0	1/21/2020 5:03	user	Where is my next meeting?		CALENDAR	find_calendar_where	Where is my <start_time>next</start_time> meeting?	[]		Teams	Speech	8	21.1
e02bfbcf-04fd-48ed-b704-368e1d0aed00	0	1/16/2020 8:28	user	I'm done.		COMMON	finish_task	I&apos;m done.	[]		Teams	Speech	8	21.1
8a6b76d1-5dea-46c3-84fc-fd66291ee8e0	0	1/7/2020 20:34	user	Previous slide.		INMEETING	previous_slide	Previous slide.	[]		Teams	Speech	7	21.1
779b96ba-6489-4e83-bd27-4c530fe8ebaf	0	1/21/2020 15:42	user	Join my 7:30 AM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>7:30 AM</start_time> meeting.	[]		Teams	Speech	7	21.1
f8bf62b2-4294-45b4-8e6e-df2d9722b1ca	0	1/15/2020 0:01	user	Cortana join my meeting.		CALENDAR	connect_to_meeting	Cortana join my meeting.	[]		Teams	Speech	7	21.1
78ddcc3c-0596-4e94-a33c-569e81d31092	0	1/15/2020 8:20	user	Send a message to my next meeting that I am running late.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting that <message>I am running late</message>.	[]		Teams	Speech	7	21.1
b926a92e-5b51-4fd1-92b1-cbffa9d852bc	0	1/14/2020 19:49	user	Send a message to my next meeting please be on time I'm bringing cookies.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting <message>please be on time I&apos;m bringing cookies</message>.	[]		Teams	Speech	7	21.1
335ca416-77ab-466e-8a2f-aeb5de214afd	0	1/10/2020 5:58	user	My meetings today.		CALENDAR	find_calendar_entry	My meetings <start_date>today</start_date>.	[]		Teams	Speech	7	21.1
0a3438b0-33d5-4c91-93d5-d3c61b562007	0	1/23/2020 0:59	user	What do I have at 8:00 PM?		CALENDAR	find_calendar_entry	What do I have at <start_time>8:00 PM</start_time>?	[]		Teams	Speech	7	21.1
080a2386-e0af-45a8-aaa5-b077649b6aa4	0	1/20/2020 21:49	user	The meeting.		CALENDAR	find_calendar_entry	The meeting.	[]		Teams	Speech	7	21.1
04c79589-c570-4c45-a9fe-92ab4a86fbbe	0	1/14/2020 6:36	user	Can you hear me?		NOTSURE	other_domain	Can you hear me?	[]		Teams	Speech	7	21.1
d1061f4f-0d51-41bb-9430-2eb4d9d56919	0	1/20/2020 18:44	user	Call Haim Somech.		COMMUNICATION	make_call	Call <contact_name>Haim Somech</contact_name>.	[]		Teams	Speech	7	21.1
ac44a3e1-0d5a-4ef1-b969-ea9c8fc4ff4d	0	1/6/2020 21:39	user	Hey Cortana call.		COMMUNICATION	make_call	Hey Cortana call.	[]		Teams	Speech	7	21.1
918d8868-3a1b-452f-bb68-6d7bae24836e	0	1/16/2020 20:19	user	Call 917-318-8122.		COMMUNICATION	make_call	Call <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	7	21.1
1e5d3cc6-6aae-4b33-81a0-b857a18b9347	0	1/6/2020 5:19	user	Make a call with Xue GAO.		COMMUNICATION	make_call	Make a call with <contact_name>Xue GAO</contact_name>.	[]		Teams	Speech	7	21.1
49df1a44-5186-4340-8534-3ceb9ccc4763	0	1/19/2020 2:34	user	Make a call to Zhen Lu.		COMMUNICATION	make_call	Make a call to <contact_name>Zhen Lu</contact_name>.	[]		Teams	Speech	7	21.1
52fef5d4-73a6-4674-be5b-b1004a6e591e	0	1/20/2020 6:24	user	Send message to Eran Yariv.		COMMUNICATION	send_text	Send message to <contact_name>Eran Yariv</contact_name>.	[]		Teams	Speech	7	21.1
2bf07c43-6aa8-46df-a1a9-be7c628bcf2a	0	1/15/2020 8:37	user	Send a message with Paul.		COMMUNICATION	send_text	Send a message with <contact_name>Paul</contact_name>.	[]		Teams	Speech	7	21.1
5ff225e3-db2d-440c-b580-89b8349d3b41	0	1/21/2020 20:48	user	Send a message to Jyoti.		COMMUNICATION	send_text	Send a message to <contact_name>Jyoti</contact_name>.	[]		Teams	Speech	7	21.1
25c2bf82-f53c-4dc8-9c15-d8cce7f29696	0	1/16/2020 21:16	user	Send message to Ana.		COMMUNICATION	send_text	Send message to <contact_name>Ana</contact_name>.	[]		Teams	Speech	7	21.1
4c2ff314-d71a-451d-92a0-d16ae72f2288	0	1/6/2020 3:49	user	Send a message to Las.		COMMUNICATION	send_text	Send a message to <contact_name>Las</contact_name>.	[]		Teams	Speech	7	21.1
f30861ee-9e1d-46f4-92c3-33c76126617a	0	1/8/2020 3:48	user	Cortana share specs file with this meeting.		FILES	file_share	Cortana share <file_keyword>specs</file_keyword> file with <sharetarget_name>this</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	7	21.1
a3b00eae-7fed-46bc-97e9-2f8eeb18f387	0	1/8/2020 1:24	user	Hey Cortana when's my next meeting.		CALENDAR	find_calendar_when	Hey Cortana when&apos;s my <start_time>next</start_time> meeting.	[]		Teams	Speech	7	21.1
ae4a8e74-79f4-4179-8f35-8da8fdf88bee	0	1/23/2020 14:27	user	End meeting.		CALENDAR	disconnect_from_meeting	End meeting.	[]		Teams	Speech	7	21.1
47bf5626-4654-4383-b249-a428b62058a1	0	1/5/2020 13:02	user	Present high level deck.		INMEETING	start_presenting	Present <deck_name>high level</deck_name> deck.	[]		Teams	Speech	7	21.1
7c3f66db-d71c-4e49-ba35-1fe69e86b4f2	0	1/2/2020 23:10	user	Present the Food presentation.		INMEETING	start_presenting	Present the <deck_name>Food</deck_name> presentation.	[]		Teams	Speech	7	21.1
e04c88f8-9ed6-43eb-ba8d-ca30f559bc2f	0	1/16/2020 20:24	user	Add Gomez-Angulo to the call.		COMMUNICATION	add_to_call	Add <contact_name>Gomez-Angulo</contact_name> to the call.	[]		Teams	Speech	7	21.1
a14488f6-e18d-48a0-87b0-df6bd6e2d2f2	0	1/14/2020 18:39	user	Add Cruise to my call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> to my call.	[]		Teams	Speech	7	21.1
1d5d8994-fff3-42f7-87b8-b93c608b50c6	0	1/6/2020 4:50	user	Add Rose to the call.		COMMUNICATION	add_to_call	Add <contact_name>Rose</contact_name> to the call.	[]		Teams	Speech	7	21.1
e74ddcde-88db-485d-90a7-82fac490c0a3	0	1/23/2020 19:38	user	Open review PPT.		FILES	file_open	Open <file_keyword>review</file_keyword> <file_type>PPT</file_type>.	[]		Teams	Speech	7	21.1
e5ab6bf1-977b-4494-84f5-411ff802159a	0	1/23/2020 4:58	user	Who is Yash?		PEOPLE	search_people_by_name	Who is <contact_name>Yash</contact_name>?	[]		Teams	Speech	7	21.1
78d031cb-cf74-4e15-bdea-e37f45af11dc	0	1/6/2020 22:28	user	Decline my next meeting with Cruse.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	7	21.1
0669ccf7-e76d-4972-a3e4-bc16ef14b026	0	1/23/2020 6:07	user	Go to slide 10.		INMEETING	goto_slide	Go to slide <slide_number>10</slide_number>.	[]		Teams	Speech	7	21.1
11df5c23-d0f0-4116-a3c7-8063b7802fc3	0	1/13/2020 9:57	user	Go to the last slide.		INMEETING	goto_slide	Go to the <slide_number>last</slide_number> slide.	[]		Teams	Speech	7	21.1
8b3e9775-8d13-4ed2-a97c-57ea1e2302a5	0	1/12/2020 7:57	user	Get my missed call.		COMMUNICATION	communication_other	Get my missed call.	[]		Teams	Speech	7	21.1
80ca8369-7574-444b-ac1d-d96a4237c40a	0	1/7/2020 2:04	user	Add Rose to the meeting.		CALENDAR	add_attendee	Add <contact_name>Rose</contact_name> to the meeting.	[]		Teams	Speech	7	21.1
3314bef0-d858-4dc5-9889-356afd8802f8	0	1/22/2020 22:42	user	Hey Cortana Hey Cortana cancel that.		COMMON	cancel	Hey Cortana Hey Cortana cancel that.	[]		Teams	Speech	7	21.1
966ec3b9-12fc-4cca-8419-3b21e55818e1	0	1/13/2020 9:50	user	Go to the next slide.		INMEETING	next_slide	Go to the next slide.	[]		Teams	Speech	7	21.1
0ecd0b82-eb0b-4b4a-8775-b376669cef77	0	1/16/2020 8:18	user	What can do?		COMMON	help	What can do?	[]		Teams	Speech	7	21.1
885e877d-29e4-4c43-b244-c5d5339b055d	0	1/10/2020 23:16	user	Join my meeting		CALENDAR	connect_to_meeting	Join my meeting	[]		Teams	Speech	6	21.1
8c1433f5-e4ff-4248-85e0-dd11e6e7f09c	0	1/8/2020 8:28	user	Join my 4:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	6	21.1
63fb7eb6-3979-46d7-8be1-5bc743d1ad2b	0	1/6/2020 20:28	user	Join my meeting with Cruise.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	6	21.1
6c027337-bfc8-4731-ad41-cdc697662b8f	0	1/6/2020 20:27	user	Join my meeting with Nick.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	6	21.1
ce520404-9829-447a-b423-afccc0da1a9a	0	1/14/2020 6:32	user	Join Test meeting.		CALENDAR	connect_to_meeting	Join <title>Test</title> meeting.	[]		Teams	Speech	6	21.1
faec8804-6e6f-473b-98a7-1b4405a224c3	0	1/19/2020 5:05	user	Cortana what's on my calendar.		CALENDAR	find_calendar_entry	Cortana what&apos;s on my calendar.	[]		Teams	Speech	6	21.1
ce030ad9-57a9-4af3-96e1-130327798f5b	0	1/9/2020 18:57	user	Hey Cortana what do I have today.		CALENDAR	find_calendar_entry	Hey Cortana what do I have <start_date>today</start_date>.	[]		Teams	Speech	6	21.1
4b479820-b56c-4e9f-a349-d230655ece64	0	1/3/2020 12:43	user	My last meeting.		CALENDAR	find_calendar_entry	My <order_ref>last</order_ref> meeting.	[]		Teams	Speech	6	21.1
91937393-9e6e-4388-8532-6907f0e0767d	0	1/8/2020 6:58	user	Open fast.		NOTSURE	ambiguous	Open fast.	[]		Teams	Speech	6	21.1
4db6f6d7-3ae4-4a74-b1bb-e62dd7eda9a8	0	1/2/2020 22:59	user	Present the Food.		NOTSURE	ambiguous	Present the Food.	[]		Teams	Speech	6	21.1
528a7672-54e3-4d79-ac62-4eaba5715354	0	1/6/2020 4:28	user	Helper.		NOTSURE	ambiguous	Helper.	[]		Teams	Speech	6	21.1
763aeca9-5fb5-4605-b302-000894db750f	0	1/6/2020 8:28	user	Weather.		NOTSURE	other_domain	Weather.	[]		Teams	Speech	6	21.1
e455dfff-48db-4cff-bc2d-c6e65415eb82	0	1/10/2020 6:38	user	What's the weather?		NOTSURE	other_domain	What&apos;s the weather?	[]		Teams	Speech	6	21.1
630e53df-41be-4be3-8ac0-f64d807caa9b	0	1/22/2020 22:21	user	Cortana Cortana what's up.		CALENDAR	find_calendar_entry	Cortana Cortana what&apos;s up.	[]		Teams	Speech	6	21.1
1b26928e-19b9-4986-bb20-4cbb55eddac9	0	1/8/2020 23:09	user	Hey Cortana how much does the earth weigh in pounds.		NOTSURE	other_domain	Hey Cortana how much does the earth weigh in pounds.	[]		Teams	Speech	6	21.1
9ab614e0-8ca1-42c2-9c36-34907ddcccde	0	1/8/2020 22:53	user	Hey Cortana will it get any warmer this afternoon.		NOTSURE	other_domain	Hey Cortana will it get any warmer this afternoon.	[]		Teams	Speech	6	21.1
e2891727-97f0-491c-aec2-e7a3303a08c6	0	1/8/2020 14:11	user	What's your name?		NOTSURE	other_domain	What&apos;s your name?	[]		Teams	Speech	6	21.1
bd54f3df-ffd6-4b6e-bfad-9311b3f4ff64	0	1/9/2020 0:55	user	Hey Cortana can you substitute buttermilk for whipping cream.		NOTSURE	other_domain	Hey Cortana can you substitute buttermilk for whipping cream.	[]		Teams	Speech	6	21.1
a4a1fec5-ea91-4080-bdb5-abc5e185e74b	0	1/8/2020 23:33	user	Hey Cortana latest Mitt Romney news.		NOTSURE	other_domain	Hey Cortana latest Mitt Romney news.	[]		Teams	Speech	6	21.1
