ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
e932638c-421c-45dd-9a01-a3abf0073d89	0	10/30/2019 1:18	user	Join meeting.	CALENDAR	connect_to_meeting	Join meeting.	[]				11
4ba69833-8514-42f3-87b7-77131052eaa2	0	10/24/2019 23:13	user	Hey Cortana end call.	COMMUNICATION	end_call	Hey Cortana end call.	[]				11
db81802e-75d6-4328-a77a-49b7a232bd78	0	10/31/2019 22:33	user	Hey Cortana what's on my calendar.	CALENDAR	find_calendar_entry	Hey Cortana what's on my calendar.	[]				11
09a08e63-4647-4540-9c06-f4608addee3c	0	10/22/2019 21:18	user	Hey Cortana end the meeting.	CALENDAR	disconnect_from_meeting	Hey Cortana end the meeting.	[]				11
Teams2f17f168-0714-481e-bee0-df592bf6bb72	0	10/9/2019 20:49	user	When is my next meeting with Quinn?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Quinn</contact_name>?	[]				10
8efdae18-ac0b-4f3a-b327-7dc70669b23b	0	10/19/2019 2:12	user	When is my next meeting with Priya?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Priya</contact_name>?	[]				10
de32d30b-abb4-4913-a609-e0022b5e4455	0	10/18/2019 15:16	user	Phone.	COMMUNICATION	make_call	Phone.	[]				10
30484545-f699-4408-9e09-705daf6db718	0	10/28/2019 16:31	user	Hey Cortana send a text to my wife.	COMMUNICATION	send_text	Hey Cortana send a text to my <relationship_name>wife</relationship_name>.	[]				10
364a8e08-843e-4a91-9c4b-e3ef6ac9fc8e	0	10/28/2019 16:59	user	Hey Cortana which freeways run through Dallas.	NOTSURE	notsure_other	Hey Cortana which freeways run through Dallas.	[]				10
39ba173b-59a6-4438-b5aa-e78d0fb25826	0	10/18/2019 7:46	user	Hey Cortana cancel my meeting.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my meeting.	[]				10
20083f97-ebfb-4560-b033-28adcfc92002	0	10/24/2019 8:24	user	What's my calendar?	CALENDAR	find_calendar_entry	What's my calendar?	[]				10
f456f980-57bd-4f28-8850-06a958e4afb8	0	10/17/2019 9:06	user	Hey Cortana, send a message to Jim.	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>Jim</contact_name>.	[]				10
614bdcd1-0194-42db-ac1c-bc15e0da2af2	0	10/16/2019 3:06	user	Call Lucas.	COMMUNICATION	make_call	Call <contact_name>Lucas</contact_name>.	[]				10
73cb40a6-25b4-4314-9dda-78f105b54240	0	10/11/2019 15:30	user	Hey Cortana Phone.	COMMUNICATION	make_call	Hey Cortana Phone.	[]				10
71bbb444-9916-43f5-892a-a4c2ffc1f0c0	0	10/14/2019 7:48	user	Show my calendar.	CALENDAR	navigate_calendar	Show my calendar.	[]				10
Teamsaca1cfd2-b876-4a77-a1ea-6f48b228db8d	0	10/1/2019 21:28	user	Hey Cortana. End the meeting.	CALENDAR	disconnect_from_meeting	Hey Cortana. End the meeting.	[]				10
642d7c2c-8278-427f-87c8-573cd1902938	0	10/18/2019 18:12	user	Hey Cortana, what do I have today?	CALENDAR	find_calendar_entry	Hey Cortana, what do I have <start_date>today</start_date>?	[]				10
ccf686e3-0d03-459f-a692-5fea6680c1aa	0	10/21/2019 8:20	user	What's your name?	NOTSURE	other_domain	What's your name?	[]				10
561c7542-a90b-4ac0-8358-0324701c8287	0	10/18/2019 19:55	user	Hey Cortana call 206-503-9278.	COMMUNICATION	make_call	Hey Cortana call <phone_number>206-503-9278</phone_number>.	[]				10
ca5cb3bc-33c5-49cd-98f6-92cf3ac394cb	0	10/23/2019 14:12	user	Hey Cortana end this call.	COMMUNICATION	end_call	Hey Cortana end this call.	[]				10
6ab01b8f-51d6-4afb-a25e-98bdfc7ca915	0	10/28/2019 6:01	user	Open.	NOTSURE	ambiguous	Open.	[]				10
30d4279e-5239-42c7-821c-59fff1703ccb	0	10/16/2019 23:57	user	Hey Cortana message my previous meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message my <order_ref>previous</order_ref> meeting.	[]				10
3e884754-7ad5-493c-9136-9c7e469db8ee	0	10/28/2019 12:55	user	Hey Cortana what meetings do I have tomorrow.	CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have <start_date>tomorrow</start_date>.	[]				10
c029726e-df81-4cbc-a92e-a39b3449b65c	0	10/30/2019 15:44	user	Hu Lukas.	NOTSURE	ambiguous	Hu Lukas.	[]				9
7a5096ea-7fae-4ad2-a9b7-5756d791c3d1	0	10/24/2019 8:51	user	Message my next meeting I am running late.	COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting <message>I am running late</message>.	[]				9
c7bf3223-057c-4466-90ec-4cda42464c6d	0	10/23/2019 2:07	user	Cancel my meeting.	CALENDAR	delete_calendar_entry	Cancel my meeting.	[]				9
ddda6415-60b1-46cb-b72b-7429fc35344e	0	10/21/2019 18:47	user	Hey Cortana go to slide 3.	INMEETING	goto_slide	Hey Cortana go to slide <slide_number>3</slide_number>.	[]				9
98eac262-36aa-4575-a686-8a76be417f52	0	10/31/2019 18:28	user	Hey Cortana how much does the earth weigh in pounds.	NOTSURE	notsure_not_judged	Hey Cortana how much does the earth weigh in pounds.	[]				9
b1830b39-9903-486f-8223-859b253b552a	0	10/11/2019 7:23	user	Hey Cortana. Navigate to calendar.	CALENDAR	navigate_calendar	Hey Cortana. Navigate to calendar.	[]				9
07cf2a5e-af23-4f28-85b2-c187312bc9be	0	10/18/2019 18:06	user	Hey Cortana join the meeting.	CALENDAR	connect_to_meeting	Hey Cortana join the meeting.	[]				9
9b60da65-3499-4e48-9477-7441cab2f39e	0	10/28/2019 6:45	user	Hey Cortana send message.	COMMUNICATION	send_text	Hey Cortana send message.	[]				9
937247a6-b9b4-40c7-bf61-0089f702a83a	0	10/18/2019 22:09	user	Hey Cortana dial.	COMMUNICATION	make_call	Hey Cortana dial.	[]				9
e17aa384-8e71-44e3-bb2c-c9ccf58e270d	0	10/31/2019 7:55	user	Hey Cortana hold the call.	COMMUNICATION	hold	Hey Cortana hold the call.	[]				9
9713cb27-a857-4d1b-a3fc-6e6f5678d605	0	10/24/2019 21:08	user	Hey Cortana message my meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message my meeting.	[]				9
0adf0e62-0740-4bb3-80f5-9cf450254cca	0	10/17/2019 6:40	user	Hey Cortana, cancel my meeting with Rose.	CALENDAR	delete_calendar_entry	Hey Cortana, cancel my meeting with <contact_name>Rose</contact_name>.	[]				9
c97c2279-e6d2-4083-a34a-91ec1654a9cb	0	10/22/2019 10:45	user	Resume call.	COMMUNICATION	resume	Resume call.	[]				9
Teams817f2504-87a4-4f5d-b8c1-41cde4aab3b4	0	10/4/2019 18:31	user	Hey Cortana set my status to off work.	TEAMSACTION	teamsuser_setstatus	Hey Cortana set my status to <teamsuser_status>off work</teamsuser_status>.	[]				9
922cdc7a-c573-411e-b83d-406eff90df7f	0	10/21/2019 10:03	user	Create a meeting every day with Raj.	CALENDAR	create_calendar_entry	Create a meeting <start_time>every day</start_time> with <contact_name>Raj</contact_name>.	[]				9
9663083b-5798-45fa-bcc9-f3bfca6c8b82	0	10/17/2019 0:03	user	Hey Cortana, next slide.	INMEETING	next_slide	Hey Cortana, next slide.	[]				9
6462175a-186c-4a38-8586-a612ecf8b390	0	10/23/2019 9:00	user	Go to Rose organization.	TEAMSACTION	teamsuser_checkorg	Go to <contact_name>Rose</contact_name> organization.	[]				9
19130f45-43ec-49e1-8ef5-e8e2b2f981d5	0	10/28/2019 16:33	user	Hey Cortana what is currently tweeting in general news.	NOTSURE	notsure_other	Hey Cortana what is currently tweeting in general news.	[]				9
4a1d6a96-635c-4f6c-ade2-66d3bb4ea39d	0	10/17/2019 1:30	user	Hey Cortana, go to next slide.	INMEETING	next_slide	Hey Cortana, go to next slide.	[]				9
efa8015c-37a3-40b5-8faf-bdb78e23af16	0	10/30/2019 11:00	user	What's the email of Daniel?	PEOPLE	search_people_attribute	What's the <people_attribute>email</people_attribute> of <contact_name>Daniel</contact_name>?	[]				9
Teams4d77b0a1-71e9-41b4-ae4e-94b71c5671fd	0	10/8/2019 22:37	user	Join next meeting.	CALENDAR	connect_to_meeting	Join <start_time>next</start_time> meeting.	[]				9
175b09a4-1e64-436a-bd38-75c12d42a02a	0	10/24/2019 22:10	user	Hey Cortana call 409-444-6721.	COMMUNICATION	make_call	Hey Cortana call <phone_number>409-444-6721</phone_number>.	[]				9
04671be7-b1df-45b5-a4b3-e3cfdb589fb5	0	10/22/2019 7:37	user	Hey Cortana add Yixi to the call.	COMMUNICATION	add_to_call	Hey Cortana add <contact_name>Yixi</contact_name> to the call.	[]				9
5bb0c16d-98cd-4f30-b2bd-8d72b5fab3d8	0	10/21/2019 9:08	user	What meetings do I have on Monday?	CALENDAR	find_calendar_entry	What meetings do I have on <start_date>Monday</start_date>?	[]				9
48d84106-bc95-4a57-aad6-4ad947a57a4f	0	10/16/2019 7:34	user	Hey Cortana stop presentation.	INMEETING	stop_presenting	Hey Cortana stop presentation.	[]				9
Teams5814764a-2937-403f-8894-a9e6565c744d	0	10/3/2019 13:21	user	Cortana join my next meeting.	CALENDAR	connect_to_meeting	Cortana join my <start_time>next</start_time> meeting.	[]				9
7a987d66-51fb-41ea-b931-50fefe1c884a	0	10/14/2019 22:04	user	Open DRI Handover Notes.	FILES	file_open	Open <file_keyword>DRI Handover</file_keyword> <file_type>Notes</file_type>.	[]				9
276787e2-6d03-4687-9ff4-885a63dfd9d9	0	10/31/2019 9:02	user	Who is the manager of Lukas?	PEOPLE	search_org_chart	Who is the <relationship_name>manager</relationship_name> of <contact_name>Lukas</contact_name>?	[]				8
4a8db39c-1779-4ea5-8980-b03b112ca58a	0	10/29/2019 10:09	user	Call 0525563721.	COMMUNICATION	make_call	Call <phone_number>0525563721</phone_number>.	[]				8
fbb34e1a-5a9e-4023-ad19-2d7a8a5b84e4	0	10/31/2019 7:20	user	Hey Cortana go to Rose chat.	TEAMSACTION	teamsuser_openchat	Hey Cortana go to <contact_name>Rose</contact_name> chat.	[]				8
ca144ccb-cee9-49bc-b936-b8c1c14e43a1	0	10/22/2019 0:11	user	Change my status.	TEAMSACTION	teamsuser_setstatus	Change my status.	[]				8
Teams4573fc5e-a9f8-4bc2-8b0a-e7366ca8cb00	0	10/9/2019 1:33	user	Message.	COMMUNICATION	send_text	Message.	[]				8
a09537be-1aeb-4b76-ae39-5f8d518d590f	0	10/22/2019 2:15	user	What's on my calendar tomorrow?	CALENDAR	find_calendar_entry	What's on my calendar <start_date>tomorrow</start_date>?	[]				8
abaef296-492f-403f-9a12-2ba48c296ef4	0	10/23/2019 5:54	user	Hey Cortana end this meeting.	CALENDAR	disconnect_from_meeting	Hey Cortana end this meeting.	[]				8
Teams91e893e6-f5e4-4963-b90c-01a9f1e53caa	0	10/7/2019 16:42	user	OK.	NOTSURE	notsure_not_judged	OK.	[]				8
Teams1c5075e9-02e7-4b97-8608-86e6cedd9a21	0	10/10/2019 1:53	user	Who is Harrison?	PEOPLE	search_people_by_name	Who is <contact_name>Harrison</contact_name>?	[]				8
bbc06ca6-3a3d-46dc-92f2-a811f691741c	0	10/31/2019 18:59	user	Hey Cortana what is the meaning of the Statue of Liberty.	NOTSURE	notsure_other	Hey Cortana what is the meaning of the Statue of Liberty.	[]				8
915eee21-851b-47ae-8498-d89b8d849c0c	0	10/15/2019 11:09	user	Send message to Gal.	COMMUNICATION	send_text	Send message to <contact_name>Gal</contact_name>.	[]				8
398827fa-3174-4bfd-bd29-3fe9c2db0e3d	0	10/23/2019 21:47	user	Hey Cortana share presentation.	FILES	file_share	Hey Cortana share <file_type>presentation</file_type>.	[]				8
Teams72879cec-04f7-498a-b59f-87b22b9bbdd0	0	10/9/2019 6:56	user	Who is Alex?	PEOPLE	search_people_by_name	Who is <contact_name>Alex</contact_name>?	[]				8
18d936ba-c6ec-42d3-8fad-1f6937c1b1c1	0	10/28/2019 18:16	user	Hey Cortana who does LeBron James play for.	NOTSURE	other_domain	Hey Cortana who does LeBron James play for.	[]				8
a8063385-a7f3-476f-bcf9-5eeabbe87afc	0	10/28/2019 5:49	user	Who is John?	PEOPLE	search_people_by_name	Who is <contact_name>John</contact_name>?	[]				8
deb73e42-a4e1-4b0e-8092-4d4749adcb11	0	10/31/2019 7:37	user	Go to calendar.	CALENDAR	navigate_calendar	Go to calendar.	[]				8
Teams32c50aa6-3719-4da8-81ae-b2b1e24308db	0	10/8/2019 21:53	user	Set my status to do not disturb.	TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>do not disturb</teamsuser_status>.	[]				8
14bc1adb-24ac-4721-885d-2847c33780ff	0	10/24/2019 8:46	user	Message my next meeting that I am running late.	COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting that <message>I am running late</message>.	[]				8
86d771c0-ea19-4efc-9f5c-e87f80e9fa35	0	10/22/2019 22:03	user	Sure.	NOTSURE	notsure_not_judged	Sure.	[]				8
f0289147-9486-4f8d-8749-dcf598c838c0	0	10/25/2019 19:35	user	End call.	COMMUNICATION	end_call	End call.	[]				8
448e136b-5ade-4561-967d-f12c2988880d	0	10/28/2019 6:45	user	Hey Cortana what do I have today.	CALENDAR	find_calendar_entry	Hey Cortana what do I have <start_date>today</start_date>.	[]				8
703c1341-f0de-419e-9156-a7fc41e9bdf1	0	10/24/2019 21:26	user	What time is it?	NOTSURE	notsure_not_judged	What time is it?	[]				8
caafc5b6-865f-410e-a158-0da4a7c29561	0	10/24/2019 6:09	user	Send message to Rose.	COMMUNICATION	send_text	Send message to <contact_name>Rose</contact_name>.	[]				8
4b0aef5a-be52-4043-a992-7b76ac795c34	0	10/31/2019 18:03	user	Hey Cortana is club quarters part of Clarion hotel.	NOTSURE	notsure_not_judged	Hey Cortana is club quarters part of Clarion hotel.	[]				8
e89cead0-c065-4a5a-94f2-6fc1e01d0634	0	10/17/2019 0:01	user	Hey Cortana, add Jotham Parker to the meeting.	CALENDAR	add_attendee	Hey Cortana, add <contact_name>Jotham Parker</contact_name> to the meeting.	[]				8
b7c698ca-f8ac-4633-8ca4-ef36f6240470	0	10/15/2019 20:51	user	Go to settings.	NOTSURE	notsure_not_judged	Go to settings.	[]				8
21eb745c-5246-4aa1-96f0-675e40fadfb5	0	10/28/2019 17:02	user	Hey Cortana how many times did Kobe miss the playoffs.	NOTSURE	notsure_other	Hey Cortana how many times did Kobe miss the playoffs.	[]				8
46a0528b-284d-4677-b4c1-88302dc55f43	0	10/29/2019 7:07	user	Hey Cortana go to settings.	NOTSURE	notsure_not_judged	Hey Cortana go to settings.	[]				8
bc8ef15b-9f00-4656-a31c-4fe2908f6d78	0	10/29/2019 18:27	user	Hello hello.	NOTSURE	other_domain	Hello hello.	[]				8
Teamsdb225af8-c7b0-491c-b8d9-4f4839f19b89	0	10/2/2019 23:04	user	Hey Cortana Call Betty.	COMMUNICATION	make_call	Hey Cortana Call <contact_name>Betty</contact_name>.	[]				8
37fff5fa-cd04-4e81-8c91-8bdba1defe6d	0	10/28/2019 18:27	user	Hey Cortana what ingredients are in potato salad.	NOTSURE	notsure_not_judged	Hey Cortana what ingredients are in potato salad.	[]				8
ec141003-03a6-4b95-9f9a-7801f71a5dcb	0	10/16/2019 23:57	user	Hey Cortana transfer call to 206-503-9278.	COMMUNICATION	transfer	Hey Cortana transfer call to <phone_number>206-503-9278</phone_number>.	[]				8
1b3ffe9d-4921-4d6f-b9af-b6d8d5e17ae7	0	10/11/2019 5:57	user	Set my status to be right back.	TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>be right back</teamsuser_status>.	[]				8
b44a76d5-439b-4ed4-ac3e-85ceb876b8ab	0	10/15/2019 19:25	user	Hey Cortana message.	COMMUNICATION	send_text	Hey Cortana message.	[]				8
e4123067-3129-4369-bb56-7d9e0b3cad96	0	10/31/2019 17:58	user	Hey Cortana what is the temperature for Saturday in San Diego.	NOTSURE	other_domain	Hey Cortana what is the temperature for Saturday in San Diego.	[]				8
dd6bdb9f-b0b8-40ef-8193-6e1d25f5ef14	0	10/31/2019 19:03	user	Send a message to Sarah Siri.	COMMUNICATION	send_text	Send a message to <contact_name>Sarah Siri</contact_name>.	[]				8
050fc007-9c44-439a-86f5-9cac03f445f7	0	10/31/2019 18:04	user	Hey Cortana what is negative 5 squared.	NOTSURE	notsure_other	Hey Cortana what is negative 5 squared.	[]				8
d89f6acf-d9c5-4394-b100-a91c9a9e692e	0	10/25/2019 9:56	user	Call Cox test.	COMMUNICATION	make_call	Call <contact_name>Cox</contact_name> test.	[]				8
791ec287-091c-4e50-ab98-fd9bc216a8ef	0	10/11/2019 20:44	user	Call Lisa.	COMMUNICATION	make_call	Call <contact_name>Lisa</contact_name>.	[]				8
40d708a9-d56c-4c42-b615-ce3d111d7764	0	10/18/2019 19:43	user	Hold call.	COMMUNICATION	hold	Hold call.	[]				7
e2da8a39-6a7c-4876-93e4-45cbd123e0dd	0	10/16/2019 8:05	user	Search for text.	TEAMSACTION	teamspace_search	Search for <teamspace_keyword>text</teamspace_keyword>.	[]				7
1ddaf995-e1ab-424b-882f-c51f243b5f3a	0	10/30/2019 7:38	user	Send message to Jake.	COMMUNICATION	send_text	Send message to <contact_name>Jake</contact_name>.	[]				7
5326917c-8d6f-4be3-8ec0-0b106b521f34	0	10/23/2019 3:26	user	Hey Cortana join my meeting at 3:00 PM.	CALENDAR	connect_to_meeting	Hey Cortana join my meeting at <start_time>3:00 PM</start_time>.	[]				7
Teams561a9dd1-008c-444b-bc83-c04ced0c5d64	0	10/9/2019 10:52	user	Hey Cortana. Hello.	NOTSURE	other_domain	Hey Cortana. Hello.	[]				7
8cfa9a68-3fb5-4238-9168-a403aa179a1b	0	10/23/2019 13:54	user	Send message to meeting.	COMMUNICATION	send_text_meeting	Send message to meeting.	[]				7
30a0e46f-1414-4ce1-901a-ae2f80848ebe	0	10/28/2019 18:15	user	Hey Cortana when is my last event tomorrow.	CALENDAR	find_calendar_when	Hey Cortana when is my <order_ref>last</order_ref> event <start_date>tomorrow</start_date>.	[]				7
ab65520e-b9cf-445b-971a-f8e2a3fe7043	0	10/15/2019 17:48	user	Hey Cortana, hold call.	COMMUNICATION	hold	Hey Cortana, hold call.	[]				7
fb9438da-0bdb-4487-ac7d-37366c73625b	0	10/18/2019 19:37	user	Share the attached presentation.	FILES	file_share	Share the <attachment>attached</attachment> <file_type>presentation</file_type>.	[]				7
cf3bc6f8-e305-455f-8a38-0991fd6a1af8	0	10/15/2019 17:25	user	Transfer this call.	COMMUNICATION	transfer	Transfer this call.	[]				7
ebba20f9-b66f-4c3e-99ed-532b959ef7af	0	10/11/2019 16:07	user	Message Jotham Parker.	COMMUNICATION	send_text	Message <contact_name>Jotham Parker</contact_name>.	[]				7
765493b2-c7d8-46c2-a32d-eb22f28b8aab	0	10/25/2019 17:28	user	Next slide.	INMEETING	next_slide	Next slide.	[]				7
Teams3719559e-33c5-4a8b-b378-2a4efada3e85	0	10/10/2019 6:43	user	Show me my schedule tomorrow.	CALENDAR	navigate_calendar	Show me my schedule <start_date>tomorrow</start_date>.	[]				7
Teams6c3fb917-775b-4ad9-abf3-08c40b88e132	0	10/10/2019 20:13	user	Cortana. What's my next meeting?	CALENDAR	find_calendar_entry	Cortana. What's my <start_time>next</start_time> meeting?	[]				7
8995a6d7-0c28-44c1-8c9e-1e6a3226b32e	0	10/22/2019 12:08	user	Present the attached deck.	INMEETING	start_presenting	Present the <deck_location>attached</deck_location> deck.	[]				7
Teamse5b0e892-5279-471e-b44e-297e47bb1ef7	0	10/8/2019 0:36	user	Share. Presentation.	FILES	file_share	Share. <file_type>Presentation</file_type>.	[]				7
28543ab6-024b-4cbb-af42-590842306d08	0	10/18/2019 16:04	user	Hey Cortana go to previous slide.	INMEETING	previous_slide	Hey Cortana go to previous slide.	[]				7
f9d432f2-2975-4cfb-8ee0-0a5c7ea4e76f	0	10/17/2019 8:55	user	Share. Cortana file with Mohit.	FILES	file_share	Share. <file_keyword>Cortana</file_keyword> file with <to_contact_name>Mohit</to_contact_name>.	[]				7
577e5f67-cbf2-473f-824e-7092448d3602	0	10/22/2019 1:55	user	What's on my calendar this week?	CALENDAR	find_calendar_entry	What's on my calendar <start_date>this week</start_date>?	[]				7
44bb8bf6-cc12-4316-bc5d-88f421a348d6	0	10/25/2019 20:46	user	Hey Cortana go to slide 10.	INMEETING	goto_slide	Hey Cortana go to slide <slide_number>10</slide_number>.	[]				7
dcafc300-6ff3-458d-aee9-32d90b0d14b3	0	10/14/2019 19:05	user	Hey Cortana, go to the last slide.	INMEETING	goto_slide	Hey Cortana, go to the <slide_number>last</slide_number> slide.	[]				7
a68677fa-8e36-48d4-bd9a-22abb9889200	0	10/11/2019 20:54	user	Hey Cortana, cancel my next meeting.	CALENDAR	delete_calendar_entry	Hey Cortana, cancel my <start_time>next</start_time> meeting.	[]				7
fdf3784e-487e-4229-97f3-246d4dba9ff8	0	10/11/2019 7:05	user	Hey Cortana. Who is Edward?	PEOPLE	search_people_by_name	Hey Cortana. Who is <contact_name>Edward</contact_name>?	[]				7
99c460c4-e837-42f4-a43d-ee351e0db21e	0	10/31/2019 15:58	user	Send a message to Sarah.	COMMUNICATION	send_text	Send a message to <contact_name>Sarah</contact_name>.	[]				7
Teams57e3f14f-3379-4158-9f26-e61beeb15dd9	0	10/4/2019 7:59	user	Open skills file.	FILES	file_open	Open <file_keyword>skills</file_keyword> file.	[]				7
3ca609bb-84b4-42cc-99ca-8744caa01ae8	0	10/16/2019 13:05	user	Go back one slide.	INMEETING	slide_back	Go back <slide_number>one</slide_number> slide.	[]				7
580503be-0d28-42e8-8673-a8e84996a4bc	0	10/22/2019 17:20	user	Hey Cortana go to my unread activity.	TEAMSACTION	teamsuser_showactivity	Hey Cortana go to my <teamsuser_activitytype>unread</teamsuser_activitytype> activity.	[]				7
c0bc79b0-80fd-41c8-afdb-271e2d9da50f	0	10/28/2019 17:53	user	Hey Cortana turn off my outlet.	NOTSURE	notsure_not_judged	Hey Cortana turn off my outlet.	[]				7
0b899731-01bd-4f1c-ba48-7950897d3223	0	10/24/2019 7:16	user	Hey Cortana share test file with my meeting.	FILES	file_share	Hey Cortana share <file_keyword>test</file_keyword> file with <to_contact_name>my</to_contact_name> <sharetarget_type>meeting</sharetarget_type>.	[]				7
37610ff7-6b11-4715-b080-44c031ed38d5	0	10/30/2019 7:45	user	What is my next meeting?	CALENDAR	find_calendar_entry	What is my <start_time>next</start_time> meeting?	[]				7
