ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
f83c8460-1e27-47a3-a9ca-2e900e3fea37	0	12/4/2019 23:28	user	Send text.		COMMUNICATION	send_text	Send text.	[]		Teams	Speech	15	20.8
c04f9977-76ba-47e1-95dd-6ca11501047b	0	12/11/2019 7:18	user	Send a message to my next meeting that I am running late.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting that <message>I am running late</message>.	[]		Teams	Speech	15	20.8
2ad5f8d1-6374-4486-9327-df81f2c1ae6a	0	12/27/2019 0:13	user	Decline my next meeting with Sha Li.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	15	20.8
da10f0fc-21f2-45d2-88c9-50dd00cfffd5	0	12/27/2019 20:58	user	Hey Cortana call 917-318-8122.		COMMUNICATION	make_call	Hey Cortana call <phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	15	20.8
6fceb9ef-c94a-4111-9f53-fd3d4f6d1a3c	0	12/13/2019 5:52	user	Join my 4:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	15	20.8
30d71eeb-e3ca-4926-a7f8-1484d835044c	0	12/26/2019 7:59	user	Show me where I was mentioned.		TEAMSACTION	teamsuser_showactivity	Show me <teamsuser_activitytype>where I was mentioned</teamsuser_activitytype>.	[]		Teams	Speech	15	20.8
8273698d-c9c0-4ee9-a2c3-5c8c28a6dafb	0	12/12/2019 21:35	user	Open file.		FILES	file_open	Open file.	[]		Teams	Speech	15	20.8
e66d75f9-84f1-4894-a812-0e3027c621c2	0	12/10/2019 6:47	user	Open the file I was working on.		FILES	file_open	Open the file <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	15	20.8
f492f047-baab-418c-bb0c-871c3adf0591	0	12/9/2019 21:46	user	Hey Cortana what is the temperature for Saturday in San Diego.		NOTSURE	other_domain	Hey Cortana what is the temperature for Saturday in San Diego.	[]		Teams	Speech	14	20.8
08a65180-dc36-43e7-a030-e9d870bf349b	0	12/11/2019 21:19	user	Hey Cortana who won the Reds game last night.		NOTSURE	other_domain	Hey Cortana who won the Reds game last night.	[]		Teams	Speech	14	20.8
3fa8ccbf-d78f-4643-8c42-7730931bbf6f	0	12/9/2019 23:22	user	Hey Cortana what is negative 5 squared.		NOTSURE	other_domain	Hey Cortana what is negative 5 squared.	[]		Teams	Speech	14	20.8
53914d6f-eaef-4fe0-9916-9437f6ef9d90	0	12/9/2019 3:17	user	Present.		INMEETING	start_presenting	Present.	[]		Teams	Speech	14	20.8
9d51d995-b07c-47f8-a012-c27ee7c8e25e	0	12/4/2019 7:04	user	Call Rose.		COMMUNICATION	make_call	Call <contact_name>Rose</contact_name>.	[]		Teams	Speech	14	20.8
bfc20297-ce81-400d-a03c-0d71f3e07664	0	12/20/2019 8:41	user	Hey Cortana join my next meeting.		CALENDAR	connect_to_meeting	Hey Cortana join my <start_time>next</start_time> meeting.	[]		Teams	Speech	14	20.8
42e5b0fd-1c10-45c3-bd78-6e6ae2b826cd	0	12/31/2019 22:08	user	Open deck I was working on.		FILES	file_open	Open <file_type>deck</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	14	20.8
f7ecd023-9e4a-41b7-8000-5bbfd170c57c	0	12/10/2019 21:55	user	Add Nick to my meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to my meeting.	[]		Teams	Speech	14	20.8
e95ad600-8a1b-47ab-9d2f-25f8dfdcea46	0	12/26/2019 22:09	user	Add Nick to my call.		COMMUNICATION	add_to_call	Add <contact_name>Nick</contact_name> to my call.	[]		Teams	Speech	13	20.8
1e09f4f0-50a2-4c22-a70b-2b98b2cc96cd	0	12/18/2019 0:47	user	Cancel my next meeting with Nick.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	13	20.8
d73cf702-fece-4f37-9813-645c5efa67bb	0	12/12/2019 11:46	user	What's the matter meeting?		CALENDAR	find_calendar_entry	What&apos;s the <title>matter meeting</title>?	[]		Teams	Speech	13	20.8
e74e8d8d-1e50-40eb-a98e-db154ea7ab34	0	12/16/2019 6:28	user	Change my status to available.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>available</teamsuser_status>.	[]		Teams	Speech	13	20.8
5096bcd1-71d8-47ad-beee-2697d298e13e	0	12/27/2019 6:57	user	Stop sharing.		INMEETING	stop_presenting	Stop sharing.	[]		Teams	Speech	13	20.8
16c36c86-c1d7-4d3d-9751-dece95d88185	0	12/2/2019 7:34	user	Open fast.		NOTSURE	ambiguous	Open fast.	[]		Teams	Speech	13	20.8
54c95f58-5d39-40cd-9bf0-e3cb8a34042b	0	12/12/2019 0:57	user	Hey Cortana reschedule meeting with my friends recurring every Tuesday to recurring every Wednesday at 1:00 PM.		CALENDAR	change_calendar_entry	Hey Cortana reschedule meeting with my <relationship_name>friends</relationship_name> recurring <original_start_date>every Tuesday</original_start_date> to recurring <start_date>every Wednesday</start_date> at <start_time>1:00 PM</start_time>.	[]		Teams	Speech	13	20.8
d4f1b292-9c3f-4392-9a7f-39cf17bb29d5	0	12/27/2019 22:07	user	Move to last slide.		INMEETING	goto_slide	Move to <slide_number>last</slide_number> slide.	[]		Teams	Speech	13	20.8
26346f54-16f3-4512-95a8-7379f33115cf	0	12/24/2019 15:36	user	What is the weather in Redmond?		NOTSURE	other_domain	What is the weather in Redmond?	[]		Teams	Speech	12	20.8
db3fef7e-ef61-4dc9-9ad3-be645720bfa7	0	12/4/2019 20:03	user	Hey Cortana what ingredients are in potato salad.		NOTSURE	other_domain	Hey Cortana what ingredients are in potato salad.	[]		Teams	Speech	12	20.8
34d012b7-3e31-4db3-8f58-d0dc86951109	0	12/9/2019 23:26	user	Hey Cortana how many counties are there in South Dakota.		NOTSURE	other_domain	Hey Cortana how many counties are there in South Dakota.	[]		Teams	Speech	12	20.8
ae0a0e7c-3cfa-4e57-8046-f8a86e2553c9	0	12/31/2019 10:40	user	Share PDP file to Paul Liu.		FILES	file_share	Share <file_keyword>PDP</file_keyword> file to <to_contact_name>Paul Liu</to_contact_name>.	[]		Teams	Speech	12	20.8
abef6768-a006-431e-a21b-bf00e1c26953	0	12/18/2019 20:16	user	Cancel my next meeting with Cruise.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	12	20.8
428105b5-6a64-4b5b-962f-b447ae172b82	0	12/26/2019 19:07	user	Hey Cortana call.		COMMUNICATION	make_call	Hey Cortana call.	[]		Teams	Speech	12	20.8
2536c945-278d-4761-8695-e8d0dfedfdf3	0	12/12/2019 6:29	user	Next meeting.		CALENDAR	find_calendar_entry	<start_time>Next</start_time> meeting.	[]		Teams	Speech	12	20.8
2ed69f6f-3396-4b65-ae6b-552ab0cf316c	0	12/10/2019 6:47	user	Open a file.		FILES	file_open	Open a file.	[]		Teams	Speech	12	20.8
4cee2cb8-49dd-4c38-8ab5-442087042fbf	0	12/13/2019 6:44	user	Show my feet.		NOTSURE	non_sense	Show my feet.	[]		Teams	Speech	12	20.8
068518a6-451c-4d67-a8aa-32f62ccf3b2d	0	12/23/2019 19:43	user	Go to last slide.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide.	[]		Teams	Speech	12	20.8
c02a5a6e-28b5-4b74-b8cd-f957a764be39	0	12/30/2019 19:42	user	When is my next meeting with Cruise?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>?	[]		Teams	Speech	11	20.8
41c64936-2858-4337-a7ee-1e1a3419f4f6	0	12/4/2019 3:18	user	When's my next meeting?		CALENDAR	find_calendar_when	When&apos;s my <start_time>next</start_time> meeting?	[]		Teams	Speech	11	20.8
f502b6ff-ac12-4c0c-99bd-4d86f6bbb01a	0	12/4/2019 22:08	user	Hey Cortana find me a pack of AA batteries.		NOTSURE	other_domain	Hey Cortana find me a pack of AA batteries.	[]		Teams	Speech	11	20.8
067318f7-c78f-4d7a-8c29-2f59a2af7523	0	12/5/2019 22:11	user	Add Jose to the call.		COMMUNICATION	add_to_call	Add <contact_name>Jose</contact_name> to the call.	[]		Teams	Speech	11	20.8
7a0d4554-b9f6-4fde-9d96-17eb4e8ddf0a	0	12/30/2019 21:03	user	Share the attached deck.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>deck</file_type>.	[]		Teams	Speech	11	20.8
2ccd2eb1-4582-4622-a6f5-b76a9efec872	0	12/11/2019 19:31	user	Send message to Cruise.		COMMUNICATION	send_text	Send message to <contact_name>Cruise</contact_name>.	[]		Teams	Speech	11	20.8
e79e5f4c-17fd-4618-a0f8-5c54371a9d2c	0	12/2/2019 17:42	user	Send message to previous meeting.		COMMUNICATION	send_text_meeting	Send message to <order_ref>previous</order_ref> meeting.	[]		Teams	Speech	11	20.8
0e351a6e-0cbd-4747-99b0-ad1cbd3eebf9	0	12/20/2019 17:35	user	Decline my next meeting.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting.	[]		Teams	Speech	11	20.8
b337bb2f-c20c-49d6-8069-0ade86bd69f3	0	12/19/2019 7:46	user	Cancel my meeting with Rose.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Rose</contact_name>.	[]		Teams	Speech	11	20.8
a48d1b88-a39a-4d2b-9924-20dc64061d8b	0	12/20/2019 23:27	user	Decline my next meeting with Nick.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	11	20.8
2a44895c-ba24-4823-b8d0-95ced66ece85	0	12/12/2019 21:18	user	Call Nick.		COMMUNICATION	make_call	Call <contact_name>Nick</contact_name>.	[]		Teams	Speech	11	20.8
2e72c2db-159a-4a32-921d-974ac33d6e4d	0	12/11/2019 10:15	user	Call Mohit.		COMMUNICATION	make_call	Call <contact_name>Mohit</contact_name>.	[]		Teams	Speech	11	20.8
8f85da48-dd9f-46cb-9e4f-3d45879dc698	0	12/2/2019 19:36	user	Open PPT I was working on.		FILES	file_open	Open <file_type>PPT</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	11	20.8
2bd71047-5f99-4dfe-9e85-e391626650e8	0	12/16/2019 21:50	user	Open doc file I was working on.		FILES	file_open	Open <file_type>doc</file_type> file <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	11	20.8
cf092723-f43b-450f-ac99-cc63cd7bc245	0	12/16/2019 21:24	user	Add Nick to the meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to the meeting.	[]		Teams	Speech	11	20.8
ffc3ff7c-581f-4b53-ae5d-1bab452d343f	0	12/4/2019 22:34	user	Add Cruise to my meeting.		CALENDAR	add_attendee	Add <contact_name>Cruise</contact_name> to my meeting.	[]		Teams	Speech	11	20.8
9e0a8c6c-c8c9-43ba-8aa8-0009eb5adbb8	0	12/30/2019 19:39	user	Add Cruise to the meeting.		CALENDAR	add_attendee	Add <contact_name>Cruise</contact_name> to the meeting.	[]		Teams	Speech	11	20.8
8ed186c4-11f6-4910-8176-6ed1a9852422	0	12/22/2019 10:04	user	Wrap the meeting.		CALENDAR	disconnect_from_meeting	Wrap the meeting.	[]		Teams	Speech	11	20.8
38dc1d1c-2b4b-425f-8e65-596c05b9bc64	0	12/12/2019 8:59	user	Go to calendar.		CALENDAR	navigate_calendar	Go to calendar.	[]		Teams	Speech	11	20.8
881cad11-e6c9-4097-9e60-eaff79cee348	0	12/2/2019 16:25	user	Show me my recent files.		FILES	file_search	Show me <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]		Teams	Speech	11	20.8
156f1ead-3019-4216-a85e-2e359d959cec	0	12/11/2019 22:10	user	When is my next meeting with Quinn?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Quinn</contact_name>?	[]		Teams	Speech	10	20.8
e7b4cf7b-d057-45ad-ade9-66ec30017e01	0	12/9/2019 23:31	user	Hey Cortana buy me a pack of AA batteries.		NOTSURE	other_domain	Hey Cortana buy me a pack of AA batteries.	[]		Teams	Speech	10	20.8
33bace0c-0c65-4c17-8674-8641e7419b49	0	12/31/2019 23:44	user	Share presentation.		FILES	file_share	Share <file_type>presentation</file_type>.	[]		Teams	Speech	10	20.8
450ddc65-9fab-4368-b130-bbee67a05b14	0	12/12/2019 7:37	user	Hey Cortana present the deck.		INMEETING	start_presenting	Hey Cortana present the deck.	[]		Teams	Speech	10	20.8
4306d55a-7661-4cff-b7d9-2dc38e598789	0	12/16/2019 21:04	user	Add Cruise to this call.		COMMUNICATION	add_to_call	Add <contact_name>Cruise</contact_name> to this call.	[]		Teams	Speech	10	20.8
9b1bd11e-b18d-45d8-85a4-a30afaed37a3	0	12/12/2019 12:58	user	Add IT to the call.		COMMUNICATION	add_to_call	Add <contact_name>IT</contact_name> to the call.	[]		Teams	Speech	10	20.8
092d2c70-b718-45c7-b7ce-97437ca3246a	0	12/23/2019 19:28	user	Share file.		FILES	file_share	Share file.	[]		Teams	Speech	10	20.8
8e85ef6a-9f21-429c-b007-af0d869a8c9c	0	12/18/2019 3:35	user	Share specs file with next meeting.		FILES	file_share	Share <file_keyword>specs</file_keyword> file with <meeting_starttime>next</meeting_starttime> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	10	20.8
ab7c0097-9254-4271-9678-34e71c99110c	0	12/13/2019 6:27	user	Cancel my 3:00 PM meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>3:00 PM</start_time> meeting.	[]		Teams	Speech	10	20.8
80c742c1-c5c7-4abb-83d1-305e5b534593	0	12/16/2019 19:55	user	Cancel my meeting.		CALENDAR	delete_calendar_entry	Cancel my meeting.	[]		Teams	Speech	10	20.8
d8308e4f-f809-4f03-9e6a-7eb54ed0ff0d	0	12/4/2019 8:06	user	Add a meeting.		CALENDAR	create_calendar_entry	Add a meeting.	[]		Teams	Speech	10	20.8
eaadc294-6120-483d-b977-f39104435e18	0	12/30/2019 2:47	user	Show me my schedule today.		CALENDAR	find_calendar_entry	Show me my schedule <start_date>today</start_date>.	[]		Teams	Speech	10	20.8
43161f11-ef5a-4d41-ba9b-fce0508a30e9	0	12/4/2019 3:27	user	Hold a meeting.		CALENDAR	connect_to_meeting	Hold a meeting.	[]		Teams	Speech	10	20.8
0d5ce2a1-7d3d-42bf-89e6-7cc929efea74	0	12/11/2019 23:37	user	Hey Cortana what was my latest send message.		COMMUNICATION	query_message	Hey Cortana what was my <order_ref>latest</order_ref> <message_category>send</message_category> message.	[]		Teams	Speech	10	20.8
4de54c1c-4bbc-47b2-ab72-c87c15e96f39	0	12/16/2019 23:54	user	When is my next meeting with Nick?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Nick</contact_name>?	[]		Teams	Speech	9	20.8
61d68290-2c81-4cec-bc42-dbdffddd0709	0	12/12/2019 19:41	user	Present the food PowerPoint.		INMEETING	start_presenting	Present the <deck_name>food</deck_name> PowerPoint.	[]		Teams	Speech	9	20.8
782869c4-54bf-4581-bf0a-4c3708c24435	0	12/6/2019 8:35	user	Share file here.		FILES	file_share	Share file <sharetarget_name>here</sharetarget_name>.	[]		Teams	Speech	9	20.8
4f6ee32c-d8b1-4ecc-8152-9858a7215fd3	0	12/9/2019 6:30	user	Share the Skills file with this chat.		FILES	file_share	Share the <file_keyword>Skills</file_keyword> file with <sharetarget_name>this</sharetarget_name> <sharetarget_type>chat</sharetarget_type>.	[]		Teams	Speech	9	20.8
8248c8f7-a7a7-49bb-8355-ba6db8925bf5	0	12/9/2019 8:10	user	Share Cortana file with Rose.		FILES	file_share	Share <file_keyword>Cortana</file_keyword> file with <to_contact_name>Rose</to_contact_name>.	[]		Teams	Speech	9	20.8
48636b52-0b52-4562-82a7-2f2b9a70c11a	0	12/23/2019 5:29	user	Send message to Jim.		COMMUNICATION	send_text	Send message to <contact_name>Jim</contact_name>.	[]		Teams	Speech	9	20.8
8db89f28-1cb4-40bb-98ac-dd325a25c1af	0	12/2/2019 7:37	user	Send a message to Jim.		COMMUNICATION	send_text	Send a message to <contact_name>Jim</contact_name>.	[]		Teams	Speech	9	20.8
15b81e54-3178-407f-83cc-4ddcc0c2ca77	0	12/17/2019 18:44	user	Send message to Ankur Agarwal.		COMMUNICATION	send_text	Send message to <contact_name>Ankur Agarwal</contact_name>.	[]		Teams	Speech	9	20.8
86306094-8df6-4c15-aa94-28a02b1fd112	0	12/19/2019 21:35	user	Cancel my next meeting with Cruse.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	9	20.8
85c5ea30-88da-4505-bc31-b002d1ccf460	0	12/20/2019 7:03	user	Cancel my test 9 meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>test 9 meeting</title>.	[]		Teams	Speech	9	20.8
18624174-9e3c-4aef-b0bf-40ef2eff4746	0	12/10/2019 22:23	user	Call Ana.		COMMUNICATION	make_call	Call <contact_name>Ana</contact_name>.	[]		Teams	Speech	9	20.8
8a2d9db9-4287-4e47-8756-e654b43bda41	0	12/3/2019 9:01	user	What are my events?		CALENDAR	find_calendar_entry	What are my events?	[]		Teams	Speech	9	20.8
c6eb42c9-9ad4-4dd5-ac2c-de13214a41ed	0	12/4/2019 7:56	user	Set my status to away.		TEAMSACTION	teamsuser_setstatus	Set my status to <teamsuser_status>away</teamsuser_status>.	[]		Teams	Speech	9	20.8
f2541dd2-1c2b-4d24-8c89-c7c1e307f395	0	12/26/2019 9:26	user	Join my 6:30 AM.		CALENDAR	connect_to_meeting	Join my <start_time>6:30 AM</start_time>.	[]		Teams	Speech	9	20.8
d305920e-774a-4b43-9707-6cdb16a4b0e9	0	12/17/2019 22:15	user	Start my meeting with Nick.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	9	20.8
7948b8b4-fd8a-4e52-829a-ef8d9d162d9e	0	12/4/2019 6:18	user	Show my activity.		TEAMSACTION	teamsuser_showactivity	Show my activity.	[]		Teams	Speech	9	20.8
2b098725-fd0c-436f-bd94-de689e7df75a	0	12/19/2019 23:41	user	Open the Food deck.		FILES	file_open	Open the <file_keyword>Food</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	9	20.8
23d73d70-facf-4779-b19b-6bb95c14d9f1	0	12/25/2019 6:38	user	Who is Dexter?		PEOPLE	search_people_by_name	Who is <contact_name>Dexter</contact_name>?	[]		Teams	Speech	9	20.8
faeef871-249b-47e7-b548-310c0f6bd415	0	12/2/2019 7:09	user	Stop presentation.		INMEETING	stop_presenting	Stop presentation.	[]		Teams	Speech	9	20.8
72fbce94-0d9d-46ac-b6ff-dbe4307f0772	0	12/17/2019 7:31	user	Hey Cortana show me my calendar.		CALENDAR	navigate_calendar	Hey Cortana show me my calendar.	[]		Teams	Speech	9	20.8
28071f4f-89fc-4a42-8fdd-f8be024f7671	0	12/9/2019 6:07	user	Go to the final slide.		INMEETING	goto_slide	Go to the <slide_number>final</slide_number> slide.	[]		Teams	Speech	9	20.8
5d42e221-53e1-4922-906a-248b61959b8a	0	12/10/2019 20:25	user	Where is my next meeting?		CALENDAR	find_calendar_where	Where is my <start_time>next</start_time> meeting?	[]		Teams	Speech	9	20.8
162b1011-7d91-4be4-9ab8-b347258aef07	0	12/27/2019 6:55	user	Resume the meeting.		COMMUNICATION	resume	Resume the meeting.	[]		Teams	Speech	9	20.8
6c1e4c26-d008-4114-a225-767b19885e8d	0	12/10/2019 23:31	user	Yeah.		COMMON	confirm	Yeah.	[]		Teams	Speech	9	20.8
d2c72fcd-2ddd-4dc2-af41-e644fa0e1ac8	0	12/12/2019 21:59	user	Next.		COMMON	show_next	Next.	[]		Teams	Speech	9	20.8
f3608fed-7333-4762-8b03-608705a66870	0	12/3/2019 8:30	user	Open settings.		NOTSURE	other_domain	Open settings.	[]		Teams	Speech	8	20.8
9c082db1-a3b6-4a4e-b982-381ed6c3e266	0	12/4/2019 17:57	user	Hey Cortana are there any weather warnings.		NOTSURE	other_domain	Hey Cortana are there any weather warnings.	[]		Teams	Speech	8	20.8
22e7480b-9f46-4255-ab7e-9e33a89fd2bf	0	12/1/2019 12:52	user	Hi.		NOTSURE	other_domain	Hi.	[]		Teams	Speech	8	20.8
6345f62d-4ea4-43f0-85df-f49ff55f505c	0	12/8/2019 8:54	user	Add to the call.		COMMUNICATION	add_to_call	Add to the call.	[]		Teams	Speech	8	20.8
e8446f4e-b470-448e-a3b7-6b231e3c2e69	0	12/30/2019 8:15	user	Share specs file with this meeting.		FILES	file_share	Share <file_keyword>specs</file_keyword> file with <sharetarget_name>this</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	8	20.8
4e2e9651-3c62-4448-b79a-7073985b02be	0	12/16/2019 23:38	user	Share the Voice doc with all hands meeting.		FILES	file_share	Share the <file_keyword>Voice</file_keyword> <file_type>doc</file_type> with <sharetarget_name>all hands</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	8	20.8
2f57c32a-01bb-4a98-92e3-8c9e0420d0c1	0	12/16/2019 22:01	user	Share the books doc with all hands meeting.		FILES	file_share	Share the <file_keyword>books</file_keyword> <file_type>doc</file_type> with <sharetarget_name>all hands</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]		Teams	Speech	8	20.8
b9aebe14-ca21-41ff-be57-329e8d0eb41b	0	12/26/2019 8:33	user	Send a message to Bob James.		COMMUNICATION	send_text	Send a message to <contact_name>Bob James</contact_name>.	[]		Teams	Speech	8	20.8
ea53c491-30a4-4c08-a55d-ce0e96c14f5f	0	12/5/2019 19:13	user	Message Cruz.		COMMUNICATION	send_text	Message <contact_name>Cruz</contact_name>.	[]		Teams	Speech	8	20.8
f3f2f9b5-842c-40c4-ae6b-83f0820566cc	0	12/5/2019 6:21	user	Send a message to Rose asking where are you.		COMMUNICATION	send_text	Send a message to <contact_name>Rose</contact_name> asking <message>where are you</message>.	[]		Teams	Speech	8	20.8
ce3798e1-5494-42f7-a4cf-78a376295be5	0	12/4/2019 9:55	user	Send message to my next meeting.		COMMUNICATION	send_text_meeting	Send message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	8	20.8
9c287ba3-238d-4ffd-9b34-ff821d8b4651	0	12/5/2019 10:15	user	Message everyone on meeting.		COMMUNICATION	send_text_meeting	Message everyone on meeting.	[]		Teams	Speech	8	20.8
5cbf042d-3a40-4b82-a849-c9f57e0d64d9	0	12/6/2019 21:12	user	Remove my next meeting with Parker.		CALENDAR	delete_calendar_entry	Remove my <start_time>next</start_time> meeting with <contact_name>Parker</contact_name>.	[]		Teams	Speech	8	20.8
