ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
aaf09d56-c4df-4d0b-98c6-37e3b91a4d76	0	2/18/2020 2:29	user	End meeting.		CALENDAR	disconnect_from_meeting	End meeting.	[]		Teams	Speech	12	21.1
103d8541-0331-4fc4-a26f-7e732b65a8b3	0	2/5/2020 7:10	user	Go to the final slide.		INMEETING	goto_slide	Go to the <slide_number>final</slide_number> slide.	[]		Teams	Speech	12	21.1
a66a1cf6-9df3-4f7e-a6b1-cefffe88df1c	0	2/24/2020 21:51	user	Show my unread activity.		TEAMSACTION	teamsuser_showactivity	Show my <teamsuser_activitytype>unread</teamsuser_activitytype> activity.	[]		Teams	Speech	12	21.1
2dddf283-217e-4d1a-8fed-9768db27a7c9	0	2/19/2020 9:25	user	Cancel my 3:00 PM meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>3:00 PM</start_time> meeting.	[]		Teams	Speech	12	21.1
2fec6290-6054-456e-bb9d-1ebc503a4e7f	0	1/1/0001 12:00:00 AM	user	Yes.		COMMON	confirm	Yes.	[]		Teams	Speech	12	21.1
94ff18fc-7a91-41f5-9b0f-5037b50b23d8	0	2/12/2020 1:21	user	Previous slide.		INMEETING	previous_slide	Previous slide.	[]		Teams	Speech	12	21.1
fd552a14-597e-4f40-8d2a-daf563c118cd	0	2/23/2020 17:43	user	Read my missed calls.		COMMUNICATION	communication_other	Read my missed calls.	[]		Teams	Speech	12	21.1
9769195b-3498-478d-b213-0e9001aeddb5	0	2/12/2020 12:44	user	What is next?		CALENDAR	find_calendar_entry	What is <start_time>next</start_time>?	[]		Teams	Speech	11	21.1
d7ca2c22-13b4-42cf-babc-8fe32e679fbb	0	2/12/2020 22:12	user	Send a message to Nick.		COMMUNICATION	send_text	Send a message to <contact_name>Nick</contact_name>.	[]		Teams	Speech	11	21.1
7a4b6dc7-c6e8-49fa-a029-ae39d28a2e51	0	2/25/2020 2:02	user	What time is it?		NOTSURE	other_domain	What time is it?	[]		Teams	Speech	11	21.1
06adc3bb-7a6e-4c45-8c9c-04baa9d109c8	0	2/7/2020 19:42	user	Hey Cortana can you set my alarm to sleep in late tomorrow.		NOTSURE	other_domain	Hey Cortana can you set my alarm to sleep in late tomorrow.	[]		Teams	Speech	11	21.1
4324b80a-a0b6-4ec0-aac7-b080b084f5b1	0	2/4/2020 21:16	user	Add.		NOTSURE	other_domain	Add.	[]		Teams	Speech	11	21.1
b01eb8c3-51bb-4868-b2ff-00dd4157badd	0	2/14/2020 4:18	user	Weather in Redmond.		NOTSURE	other_domain	Weather in Redmond.	[]		Teams	Speech	11	21.1
027eb783-4776-4a84-b4b6-ad5c9c7a5ddd	0	2/17/2020 14:38	user	How are you?		NOTSURE	other_domain	How are you?	[]		Teams	Speech	11	21.1
bdd9d523-ad36-40e2-a31d-bd573915e591	0	2/10/2020 10:04	user	Who is Donald?		PEOPLE	search_people_by_name	Who is <contact_name>Donald</contact_name>?	[]		Teams	Speech	11	21.1
a7af9787-6d81-4461-abdf-f1d23bd02c63	0	2/5/2020 23:13	user	Open file I was working on.		FILES	file_open	Open file <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	11	21.1
56ca3829-b7e3-42bf-9d7b-ba533f1058ba	0	2/26/2020 8:31	user	Open my calendar.		CALENDAR	navigate_calendar	Open my calendar.	[]		Teams	Speech	11	21.1
d83023f1-dc8b-45fa-a8dd-4c9c9ea914a1	0	2/24/2020 6:57	user	Go to last slide.		INMEETING	goto_slide	Go to <slide_number>last</slide_number> slide.	[]		Teams	Speech	11	21.1
d312bfbd-a1ee-4a77-9fe4-bdcededaa8cb	0	2/10/2020 4:08	user	Go to slide 10.		INMEETING	goto_slide	Go to slide <slide_number>10</slide_number>.	[]		Teams	Speech	11	21.1
dfb9a85c-28f0-446d-96d3-1abcd5d8be1d	0	2/19/2020 7:26	user	Go to Tyler activity.		TEAMSACTION	teamsuser_showactivity	Go to <contact_name>Tyler</contact_name> activity.	[]		Teams	Speech	11	21.1
d86f1e5f-a6ce-4f5b-b02c-b9fd1f42222c	0	2/21/2020 17:54	user	Add Nick to my meeting.		CALENDAR	add_attendee	Add <contact_name>Nick</contact_name> to my meeting.	[]		Teams	Speech	11	21.1
38e95696-b06d-468f-b328-9ed280e0edd4	0	2/11/2020 21:37	user	Go to previous slide.		INMEETING	previous_slide	Go to previous slide.	[]		Teams	Speech	11	21.1
b2f633d7-0127-4b82-a9e2-c53d155ff3f0	0	2/21/2020 6:07	user	Next.		COMMON	show_next	Next.	[]		Teams	Speech	11	21.1
1e2b6d50-f38a-43d7-a173-103f13aeef6a	0	2/13/2020 22:05	user	What meetings do I have on Friday?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>Friday</start_date>?	[]		Teams	Speech	10	21.1
058421d7-eba7-4c64-b7b1-915a23aa1f96	0	2/20/2020 14:31	user	Send a message to Edward.		COMMUNICATION	send_text	Send a message to <contact_name>Edward</contact_name>.	[]		Teams	Speech	10	21.1
db33c85c-fabc-46ae-87ac-293e86ee16f1	0	2/11/2020 2:40	user	Hey Cortana send a message.		COMMUNICATION	send_text	Hey Cortana send a message.	[]		Teams	Speech	10	21.1
11d30bc5-88e2-4c61-8785-c436d0eb376d	0	2/27/2020 7:25	user	Send a message to Jin Wang.		COMMUNICATION	send_text	Send a message to <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	10	21.1
1e19157e-8c5c-48d8-b14e-c28c3a68c3df	0	2/12/2020 22:38	user	Hey Cortana say goodbye.		NOTSURE	other_domain	Hey Cortana say goodbye.	[]		Teams	Speech	10	21.1
36f89999-1e9f-4a87-b3e9-c33fb56f5219	0	2/7/2020 19:44	user	Hey Cortana do you like cats.		NOTSURE	other_domain	Hey Cortana do you like cats.	[]		Teams	Speech	10	21.1
89a51d08-d1f7-4ea9-9025-4def6e228353	0	2/17/2020 8:13	user	Hey.		NOTSURE	other_domain	Hey.	[]		Teams	Speech	10	21.1
742de194-233f-4854-b310-aa7ca3af2945	0	2/12/2020 20:59	user	Hey Cortana how do you spell catch.		NOTSURE	other_domain	Hey Cortana how do you spell catch.	[]		Teams	Speech	10	21.1
9d1710ec-06c7-4ef0-a109-732ecd8b7968	0	2/5/2020 7:28	user	Search for text.		TEAMSACTION	teamspace_search	Search for <teamspace_keyword>text</teamspace_keyword>.	[]		Teams	Speech	10	21.1
f30cf9f6-7aaf-414a-8d75-ad872d8572a1	0	2/10/2020 6:55	user	Share file.		FILES	file_share	Share file.	[]		Teams	Speech	10	21.1
0c4c33ca-acc3-4135-b493-564268e4c101	0	2/3/2020 12:10	user	Share the attached PowerPoint.		FILES	file_share	Share the <attachment>attached</attachment> <file_type>PowerPoint</file_type>.	[]		Teams	Speech	10	21.1
5e14f631-9421-4ddd-b311-e93e6602c7c5	0	2/25/2020 17:08	user	Share the deck.		FILES	file_share	Share the <file_type>deck</file_type>.	[]		Teams	Speech	10	21.1
f3112160-4c49-40fa-aaf8-e170bb348b34	0	2/13/2020 6:58	user	Helper.		NOTSURE	ambiguous	Helper.	[]		Teams	Speech	10	21.1
2fa18f4f-432e-4e2c-8536-4aa87653a467	0	2/17/2020 10:28	user	Join my meeting with Rose.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Rose</contact_name>.	[]		Teams	Speech	10	21.1
a600f1c7-782a-4352-8d99-2ea52a3fd831	0	2/13/2020 2:56	user	Join my meeting at 2:00 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>2:00 PM</start_time>.	[]		Teams	Speech	10	21.1
77bfd04d-4496-4b8f-9ff5-aaff2a6113cc	0	2/13/2020 6:07	user	Join my 4:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	10	21.1
3681eb8f-a799-480d-bce9-392301ea9e9c	0	2/21/2020 8:15	user	Hold a meeting.		CALENDAR	connect_to_meeting	Hold a meeting.	[]		Teams	Speech	10	21.1
7de0a26b-73b4-4700-9744-a68a9da747ca	0	2/19/2020 19:47	user	In the car.		NOTSURE	non_sense	In the car.	[]		Teams	Speech	10	21.1
dff6b068-b56a-4e50-af02-21476ac2da68	0	2/10/2020 4:29	user	Transfer call to Jin Wang.		COMMUNICATION	transfer	Transfer call to <contact_name>Jin Wang</contact_name>.	[]		Teams	Speech	10	21.1
0bc2c278-aafc-4041-8150-cab7f641ae68	0	2/25/2020 20:29	user	Transfer the call to Nick's teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>Nick</contact_name>&apos;s <destination_platform>teams</destination_platform>.	[]		Teams	Speech	10	21.1
2209ebfe-abe3-48c3-ac31-2068ce2951e9	0	2/5/2020 23:10	user	Transfer the call to cruises teams.		COMMUNICATION	transfer	Transfer the call to <contact_name>cruises</contact_name> <destination_platform>teams</destination_platform>.	[]		Teams	Speech	10	21.1
a553c963-fa55-42bb-aff3-6e91629d90b6	0	2/4/2020 5:57	user	Add Xue Liang to the call.		COMMUNICATION	add_to_call	Add <contact_name>Xue Liang</contact_name> to the call.	[]		Teams	Speech	10	21.1
4a2a3ca4-6669-481a-92d5-767048763bed	0	2/14/2020 16:40	user	Hey Cortana show me my calendar.		CALENDAR	navigate_calendar	Hey Cortana show me my calendar.	[]		Teams	Speech	10	21.1
f8affda7-5f28-4876-852e-ff864a594e6d	0	2/20/2020 23:16	user	Add Cruise to my meeting.		CALENDAR	add_attendee	Add <contact_name>Cruise</contact_name> to my meeting.	[]		Teams	Speech	10	21.1
e82f483e-c84e-4b2e-8b79-4d3a61139cae	0	2/14/2020 15:40	user	Hey Cortana what meetings do I have today.		CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have <start_date>today</start_date>.	[]		Teams	Speech	9	21.1
7ab042f0-609b-4062-bc10-1376c58787e4	0	2/7/2020 16:31	user	What's next on my calendar?		CALENDAR	find_calendar_entry	What&apos;s <start_time>next</start_time> on my calendar?	[]		Teams	Speech	9	21.1
0985d9dd-dbe5-4758-8f31-9a3f9ce0f28c	0	2/14/2020 11:09	user	What meetings do I have next week?		CALENDAR	find_calendar_entry	What meetings do I have <start_date>next week</start_date>?	[]		Teams	Speech	9	21.1
ec13ffd1-fb16-4a96-a3ea-f1209464e307	0	2/26/2020 6:22	user	Message everyone on my next 5:00 PM meeting I am running late.		COMMUNICATION	send_text_meeting	Message everyone on my <order_ref>next</order_ref> <time>5:00 PM</time> meeting <message>I am running late</message>.	[]		Teams	Speech	9	21.1
240adfba-54cf-4f6a-b16e-179912e65a9f	0	2/26/2020 23:15	user	Send a message to Lisa.		COMMUNICATION	send_text	Send a message to <contact_name>Lisa</contact_name>.	[]		Teams	Speech	9	21.1
8a0a235f-8bfe-4d14-8f1f-971b2b92f7d3	0	2/3/2020 6:44	user	Send a message to Rose asking where are you.		COMMUNICATION	send_text	Send a message to <contact_name>Rose</contact_name> asking <message>where are you</message>.	[]		Teams	Speech	9	21.1
938213e8-4d52-4c5c-b8dd-54b28385e587	0	2/4/2020 19:06	user	Send message to Nick.		COMMUNICATION	send_text	Send message to <contact_name>Nick</contact_name>.	[]		Teams	Speech	9	21.1
abc1f0c8-f511-46f7-b8a8-7138ac37685d	0	2/12/2020 23:08	user	What's the weather in Redmond?		NOTSURE	other_domain	What&apos;s the weather in Redmond?	[]		Teams	Speech	9	21.1
0ac9e2ce-ba86-47c2-b3db-62904f9f0c38	0	2/10/2020 11:23	user	What's your name?		NOTSURE	other_domain	What&apos;s your name?	[]		Teams	Speech	9	21.1
1748cb27-6c88-403a-96a5-f4452ea787cc	0	2/26/2020 23:26	user	Tell me a joke.		NOTSURE	other_domain	Tell me a joke.	[]		Teams	Speech	9	21.1
4e642d40-fb28-42f0-a489-b24bd061d883	0	2/11/2020 2:18	user	Who is Lucas?		PEOPLE	search_people_by_name	Who is <contact_name>Lucas</contact_name>?	[]		Teams	Speech	9	21.1
62be9be6-a2c4-481e-bbe7-ffe372367ab9	0	2/6/2020 10:04	user	Call Ori Barak.		COMMUNICATION	make_call	Call <contact_name>Ori Barak</contact_name>.	[]		Teams	Speech	9	21.1
079ae689-e4c9-480f-bdd2-3f14148a4a22	0	2/11/2020 15:33	user	Make a call to Dexter.		COMMUNICATION	make_call	Make a call to <contact_name>Dexter</contact_name>.	[]		Teams	Speech	9	21.1
5ee9ae4d-d5c2-45ea-b661-62b9f6d4cf04	0	2/27/2020 12:24	user	Call Idan.		COMMUNICATION	make_call	Call <contact_name>Idan</contact_name>.	[]		Teams	Speech	9	21.1
ad2ae884-2521-4227-90dc-8218a5a1f7e8	0	2/10/2020 1:59	user	Make a call to his manager.		COMMUNICATION	make_call	Make a call to <relationship_name>his manager</relationship_name>.	[]		Teams	Speech	9	21.1
315de6ab-9257-449a-be82-545e0fd159f1	0	2/20/2020 18:53	user	Hey Cortana call.		COMMUNICATION	make_call	Hey Cortana call.	[]		Teams	Speech	9	21.1
41a07418-a9e5-4d67-9aa2-a337b46cd97c	0	2/7/2020 5:58	user	When is my test 9 meeting?		CALENDAR	find_calendar_when	When is my <title>test 9</title> meeting?	[]		Teams	Speech	9	21.1
eb6b1667-c0f5-4edb-acc5-680f895929f3	0	2/5/2020 23:18	user	Transfer the call to Nick.		COMMUNICATION	transfer	Transfer the call to <contact_name>Nick</contact_name>.	[]		Teams	Speech	9	21.1
449d176d-9f10-4c58-ac5b-a6e9c4843bc9	0	2/27/2020 1:50	user	Open the PowerPoint I was working on.		FILES	file_open	Open the <file_type>PowerPoint</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	9	21.1
c06b5bc2-84ba-4d95-90ed-7f921d5d54d2	0	2/10/2020 3:04	user	Resume meeting.		COMMUNICATION	resume	Resume meeting.	[]		Teams	Speech	9	21.1
067d91d9-783d-41a1-85b6-598016b57d3e	0	2/26/2020 19:59	user	Hey Cortana move to slide number one.		INMEETING	goto_slide	Hey Cortana move to slide number <slide_number>one</slide_number>.	[]		Teams	Speech	9	21.1
ba0dfc7c-5950-43c6-9186-624c58982b13	0	2/26/2020 23:46	user	Jump to slide #3.		INMEETING	goto_slide	Jump to slide <slide_number>#3</slide_number>.	[]		Teams	Speech	9	21.1
dc04568d-f147-491b-af50-56a8681c2053	0	2/26/2020 23:10	user	Move to slide number 2.		INMEETING	goto_slide	Move to slide number <slide_number>2</slide_number>.	[]		Teams	Speech	9	21.1
938652c5-666e-4a7a-a4c2-0f0b0febdb58	0	2/19/2020 19:43	user	Jump to the first slide.		INMEETING	goto_slide	Jump to the <slide_number>first</slide_number> slide.	[]		Teams	Speech	9	21.1
e072a52d-7c4d-4e04-bafb-dd5af1b339f0	0	2/14/2020 23:11	user	Go to my at mentions.		TEAMSACTION	teamsuser_showactivity	Go to my <teamsuser_activitytype>at mentions</teamsuser_activitytype>.	[]		Teams	Speech	9	21.1
53abd161-583a-4ff4-b1c6-0f1654b834a4	0	2/18/2020 6:53	user	Change my status to away.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>away</teamsuser_status>.	[]		Teams	Speech	9	21.1
451f3780-42a5-48df-b1f7-16ad0c331c87	0	2/20/2020 3:18	user	End call.		COMMUNICATION	end_call	End call.	[]		Teams	Speech	9	21.1
29c26536-fb7b-4621-80dc-457032e500ec	0	2/4/2020 1:14	user	Go to Sha chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Sha</contact_name> chat.	[]		Teams	Speech	9	21.1
01014d70-e0b4-4034-8762-403466e18b44	0	2/19/2020 21:19	user	What do I have right now?		CALENDAR	find_calendar_entry	What do I have right <start_time>now</start_time>?	[]		Teams	Speech	8	21.1
30b6908d-ef75-4d8b-862d-1c3886e1e212	0	2/13/2020 3:29	user	What meetings do I have on February 26?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>February 26</start_date>?	[]		Teams	Speech	8	21.1
73d53425-199c-4393-b5c7-4be1b34ff1df	0	2/14/2020 17:23	user	What meetings do I have next?		CALENDAR	find_calendar_entry	What meetings do I have <start_time>next</start_time>?	[]		Teams	Speech	8	21.1
cc29efbc-b679-4381-8ea8-011cc1deed83	0	2/14/2020 9:24	user	What meetings do I have on Monday?		CALENDAR	find_calendar_entry	What meetings do I have on <start_date>Monday</start_date>?	[]		Teams	Speech	8	21.1
2c8e5770-0c4f-4f9a-9a26-ed96750bcea1	0	2/7/2020 6:36	user	What do I have on Friday?		CALENDAR	find_calendar_entry	What do I have on <start_date>Friday</start_date>?	[]		Teams	Speech	8	21.1
4edf88ba-f3f5-4e32-9c85-a7a1cf34fe36	0	2/12/2020 20:00	user	Hey Cortana schedule for helping hands.		CALENDAR	find_calendar_entry	Hey Cortana schedule for <title>helping hands</title>.	[]		Teams	Speech	8	21.1
acbde4da-ff1d-43b9-8534-ec21576b9675	0	2/13/2020 14:00	user	What's my next meeting tomorrow?		CALENDAR	find_calendar_entry	What&apos;s my <start_time>next</start_time> meeting <start_date>tomorrow</start_date>?	[]		Teams	Speech	8	21.1
c47707cd-717f-4729-acbf-42d561a7067c	0	2/3/2020 18:55	user	Message 5:00 PM meeting.		COMMUNICATION	send_text_meeting	Message <time>5:00 PM</time> meeting.	[]		Teams	Speech	8	21.1
91ab674a-e6d0-4170-a13e-8f5fefe505bf	0	2/19/2020 20:20	user	Message upcoming meeting.		COMMUNICATION	send_text_meeting	Message <order_ref>upcoming</order_ref> meeting.	[]		Teams	Speech	8	21.1
3660dd9a-1977-4871-b494-6412efd0b12e	0	2/23/2020 14:30	user	Send a message to my next meeting.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	8	21.1
d32627c6-900d-4d9d-847d-9d163dc46606	0	2/12/2020 23:36	user	Go to next slide.		INMEETING	next_slide	Go to next slide.	[]		Teams	Speech	8	21.1
598fb927-a616-4ecd-9b2a-00286155413b	0	2/17/2020 9:14	user	In the meeting.		NOTSURE	other_domain	In the meeting.	[]		Teams	Speech	8	21.1
c9ea5ddc-7c75-4b8f-8173-a79012952a00	0	2/12/2020 23:12	user	Hey Cortana how does wind work.		NOTSURE	other_domain	Hey Cortana how does wind work.	[]		Teams	Speech	8	21.1
f68b1db6-f225-44ed-916c-5efcc041b7a7	0	2/12/2020 23:19	user	Hey Cortana lock the door at 10:00 PM.		NOTSURE	other_domain	Hey Cortana lock the door at 10:00 PM.	[]		Teams	Speech	8	21.1
9169c451-566b-45dc-b59b-e9c782781ef7	0	2/12/2020 19:54	user	Hey Cortana show me the trailer for it.		NOTSURE	other_domain	Hey Cortana show me the trailer for it.	[]		Teams	Speech	8	21.1
cab5a55b-c8f4-44f6-860a-7f57172330e5	0	2/27/2020 10:00	user	Hey Cortana Cortana.		NOTSURE	other_domain	Hey Cortana Cortana.	[]		Teams	Speech	8	21.1
4f34472d-6f6d-469f-95b5-016654384d57	0	2/4/2020 14:47	user	How can I help?		COMMON	help	How can I help?	[]		Teams	Speech	8	21.1
67362839-7143-4e19-b28b-965674dc0928	0	2/27/2020 8:02	user	My messages.		COMMUNICATION	query_message	My messages.	[]		Teams	Speech	8	21.1
c7c9e45a-7596-431c-b8ec-7c2c91f0598c	0	2/7/2020 7:28	user	Share the file.		FILES	file_share	Share the file.	[]		Teams	Speech	8	21.1
8dd4b666-417b-4ea2-bba9-7e5875f26d5d	0	2/13/2020 20:09	user	Share the PowerPoint I was working on.		FILES	file_share	Share the <file_type>PowerPoint</file_type> <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]		Teams	Speech	8	21.1
4ceae12c-f2d6-4a06-8f49-d1d8f45e04c6	0	1/1/0001 12:00:00 AM	user	The first one.		NOTSURE	notsure_other	The first one.	[]		Teams	Speech	8	21.1
7e845b05-b29f-4f79-9ada-1be340c3fa2b	0	2/27/2020 5:12	user	Call Ankur.		COMMUNICATION	make_call	Call <contact_name>Ankur</contact_name>.	[]		Teams	Speech	8	21.1
9650aa3d-71aa-459f-ad73-d0cae4d12f2b	0	2/6/2020 12:12	user	Call Mohit Goyal.		COMMUNICATION	make_call	Call <contact_name>Mohit Goyal</contact_name>.	[]		Teams	Speech	8	21.1
a84adfb6-b737-477a-aba9-291087eefeb5	0	2/14/2020 23:15	user	Call Lisa.		COMMUNICATION	make_call	Call <contact_name>Lisa</contact_name>.	[]		Teams	Speech	8	21.1
05e03b27-a421-46b2-af74-272d1ac80495	0	2/2/2020 11:17	user	Hey Cortana cancel.		COMMON	cancel	Hey Cortana cancel.	[]		Teams	Speech	8	21.1
15540806-2c4f-46ad-880f-ce4235f384e6	0	2/21/2020 6:17	user	Join my test 9 meeting.		CALENDAR	connect_to_meeting	Join my <title>test 9</title> meeting.	[]		Teams	Speech	8	21.1
d815ac1e-55e0-4534-ac84-cecfc7feb8f6	0	2/6/2020 19:55	user	When is my next meeting with Sha Li?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Sha Li</contact_name>?	[]		Teams	Speech	8	21.1
96157220-0a06-4e33-8cb8-79a1a983e7e0	0	2/12/2020 22:15	user	Add Nick to this call.		COMMUNICATION	add_to_call	Add <contact_name>Nick</contact_name> to this call.	[]		Teams	Speech	8	21.1
94921f11-2eba-44e0-8f00-b5eec377f253	0	2/3/2020 3:40	user	Open copy deck.		FILES	file_open	Open <file_keyword>copy</file_keyword> <file_type>deck</file_type>.	[]		Teams	Speech	8	21.1
cc69b253-6a3a-412b-9d01-f05de74f94b5	0	2/5/2020 12:59	user	Go to slide 2.		INMEETING	goto_slide	Go to slide <slide_number>2</slide_number>.	[]		Teams	Speech	8	21.1
49ff3e08-6e4c-4612-9ee7-ef9299045d54	0	2/10/2020 3:24	user	Change my status to dnd.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>dnd</teamsuser_status>.	[]		Teams	Speech	8	21.1
9fc9bd7a-fa58-426b-99f7-2bd17355bc72	0	2/13/2020 7:00	user	Change my status to do not disturb.		TEAMSACTION	teamsuser_setstatus	Change my status to <teamsuser_status>do not disturb</teamsuser_status>.	[]		Teams	Speech	8	21.1
ef80d52c-a100-48c9-b829-6eeee5cd85bc	0	2/4/2020 23:05	user	Add Cruise to the meeting.		CALENDAR	add_attendee	Add <contact_name>Cruise</contact_name> to the meeting.	[]		Teams	Speech	8	21.1
eb9f3378-5771-4282-b266-1e555f8c63ba	0	2/2/2020 11:47	user	What do I have on Monday?		CALENDAR	find_calendar_entry	What do I have on <start_date>Monday</start_date>?	[]		Teams	Speech	7	21.1
ce9be815-21df-4f00-b336-2b20d9d82abb	0	2/26/2020 4:19	user	Hey Cortana what meetings do I have.		CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have.	[]		Teams	Speech	7	21.1
8c7be572-fbf5-46cf-a99c-77a02b72e491	0	2/11/2020 6:25	user	Send a message to my next meeting that I am running late.		COMMUNICATION	send_text_meeting	Send a message to my <order_ref>next</order_ref> meeting that <message>I am running late</message>.	[]		Teams	Speech	7	21.1
8440659f-eb1b-4be2-829d-07db76391ce5	0	2/28/2020 0:32	user	Message my next meeting.		COMMUNICATION	send_text_meeting	Message my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	7	21.1
5d1cb023-0d8e-4e34-8486-9e9c17ab87a0	0	2/10/2020 18:55	user	Send message to my next meeting.		COMMUNICATION	send_text_meeting	Send message to my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	7	21.1
da96f7c6-c519-44e2-8987-bbee5285b195	0	2/24/2020 12:55	user	Ask flow to list flows.		COMMUNICATION	send_text	Ask <contact_name>flow</contact_name> to <message>list flows</message>.	[]		Teams	Speech	7	21.1
7c4b3b50-7183-4b60-810b-2a7a03400ce0	0	2/7/2020 19:11	user	Hey Cortana how is the weather in Hamburg.		NOTSURE	other_domain	Hey Cortana how is the weather in Hamburg.	[]		Teams	Speech	7	21.1
87a44592-fc3c-4f67-b605-39924f1a94c2	0	2/25/2020 4:09	user	Submit feedback.		NOTSURE	other_domain	Submit feedback.	[]		Teams	Speech	7	21.1
6a8f6115-2972-456d-89fc-4afe1ebaeb5a	0	2/7/2020 19:13	user	Hey Cortana laugh for Maine.		NOTSURE	other_domain	Hey Cortana laugh for Maine.	[]		Teams	Speech	7	21.1
