289	send a note that Got it	send_email	EMAIL	send a note that <message>Got it</message>						
290	send note saying Many thanks Many thanks	send_email	EMAIL	send note saying <message>Many thanks Many thanks</message>						
291	send a note with message No Shay I'll contact mom again	send_email	EMAIL	send a note with message <message>No Shay I'll contact mom again</message>						
292	send text with message I just found this in Facebook	send_email	EMAIL	send text with message <message>I just found this in Facebook</message>						
293	send a text that I don't think I will use M ACU for my heloc	send_email	EMAIL	send a text that <message>I don't think I will use M ACU for my heloc</message>						
294	send text that at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send text that <message>at the current time we do not have a CTRS conducting groups</message>						
295	send text that I just want them there	send_email	EMAIL	send text that <message>I just want them there</message>						
296	send a note to say that Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?	send_email	EMAIL	send a note to say that <message>Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?</message>						
297	send a note saying that Also find out if garage doors with windows are acceptable	send_email	EMAIL	send a note saying that <message>Also find out if garage doors with windows are acceptable</message>						
298	send note to say Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send note to say <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
299	send a message to say Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?	send_email	EMAIL	send a message to say <message>Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?</message>						
300	send text to say that Guys will bring the dishwasher back today	send_email	EMAIL	send text to say that <message>Guys will bring the dishwasher back today</message>						
301	send text to say that I am planning on attending	send_email	EMAIL	send text to say that <message>I am planning on attending</message>						
302	send a text to say you can drop it off in the drop box anytime	send_email	EMAIL	send a text to say <message>you can drop it off in the drop box anytime</message>						
303	send a message saying that Hi Happy New Year	send_email	EMAIL	send a message saying that <message>Hi Happy New Year</message>						
304	send a text with the message Rather than asking for 990's it would be better to get them their most recent audit	send_email	EMAIL	send a text with the message <message>Rather than asking for 990's it would be better to get them their most recent audit</message>						
305	send a text that Is it covered too?	send_email	EMAIL	send a text that <message>Is it covered too?</message>						
306	send text that Forget about it	send_email	EMAIL	send text that <message>Forget about it</message>						
307	send text with the message I'm not suggesting this is the way to go	send_email	EMAIL	send text with the message <message>I'm not suggesting this is the way to go</message>						
308	send a message to say that Is it covered too?	send_email	EMAIL	send a message to say that <message>Is it covered too?</message>						
309	send text to say I think he'll he'll buy that	send_email	EMAIL	send text to say <message>I think he'll he'll buy that</message>						
310	send text saying Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send text saying <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
