0	delete last email	email_other	email	 delete last <message_type> email </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this message	email_other	email	 delete this <message_type>message</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move to trash	email_other	email	 move to trash 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete last two emails	email_other	email	delete last two <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read emails from work	email_other	email	read <message_type> emails </message_type> from work 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read emails from last week	email_other	email	read <message_type> emails </message_type> from last week 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read my new emails	email_other	email	read my new <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip this conversartion	email_other	email	skip this <message_type> conversartion </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please delete conversation	email_other	web	please delete <message_type>conversation</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip next two emails	email_other	email	skip next two <message_type> emails </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip emails from lee	email_other	email	skip <message_type> emails </message_type> from lee 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to last message	email_other	communication	reply to last message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_notsure);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to work email	email_other	email	 reply to work <message_type> email </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to sam	email_other	communication	reply to sam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as unread	email_other	email	mark as unread 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as high priority	email_other	email	mark as high priority 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as spam	email_other	email	mark as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to all	email_other	email	 reply to all 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag as unread	email_other	communication	tag as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip conversation	email_other	email	 skip <message_type> conversation </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(mark);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete all emails from june	email_other	email	 delete all <message_type> emails </message_type> from june 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark all as read	email_other	email	please mark all as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip	email_other	mediacontrol	skip		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to next	email_other	common	go to next		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag it	email_other	email	 flag it		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	spam it	email_other	email	 spam it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete it	email_other	web	delete it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please move this to spam	email_other	email	please move this to spam 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this as read	email_other	email	please mark this as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark as unread	email_other	email	please mark as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read next conversation	email_other	email	read next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please forward this one	email_other	email	Please forward this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Archive this email	email_other	email	 archive this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag it	email_other	email	 flag it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this as read	email_other	email	mark this as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this as unread	email_other	communication	mark this as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this as important	email_other	email	 mark this as important 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(mark);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to last email	email_other	email	skip to last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read to last email	email_other	email	read to last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_notsure);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to end	email_other	web	skip to end		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	next please	email_other	common	next please		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please read next conversation	email_other	email	please read next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply	email_other	email	reply		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save	email_other	web	save		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move this to new folder	email_other	web	move this to new folder		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to all	email_other	email	 reply to all 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete	email_other	mediacontrol	delete		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this as read	email_other	email	please mark this as read 		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please make this email  read	email_other	email	please make this <message_type> email </message_type>  read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please remove the read mark on this email	email_other	email	please remove the read mark on this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this as unread	email_other	communication	please mark this as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please mark this email as unread	email_other	email	please mark this <message_type> email </message_type> as unread 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(mark);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please skip to next conversation	email_other	email	please skip to next <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please delete this one	email_other	web	please delete this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this one	email_other	email	 delete this one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip	email_other	mediacontrol	skip		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag	email_other	email	flag		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to this one	email_other	web	reply to this one		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	star	email_other	web	star		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward	email_other	email	forward		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to this sender	email_other	email	 reply to this sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to next day	email_other	email	skip to next day 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	next	email_other	common	next		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please archive conversation	email_other	email	please archive <message_type> conversation </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(common_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	next email	email_other	email	next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	next email from this sender	email_other	email	next <message_type> email </message_type> from this sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	last email of day	email_other	email	 last <message_type> email </message_type> of day		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please take me to the last email	email_other	email	please take me to the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please skip to the last email	email_other	email	please skip to the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	please delete all emails	email_other	email	please delete all <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please go to the next email	email_other	email	Please go to the next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please reply to al	email_other	email	Please reply to al 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please reply to this sender	email_other	email	Please reply to this sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
